ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SMFG,0.07773728370650763,74,1,1,0.05,0.1007
SMG,0.08992138460008763,76,0,0,0.25,0.1071
SMHI,-0.028357953916266068,49,0,0,0.55,0.1396
SMID,-0.15411742954733854,20,1,3,0.8,0.3342
SMJF,0.2888810292736558,91,1,1,0.05,
SMMT,-0.2506489235221578,10,1,44,1.0,0.4806
SMP,-0.008107778041734959,55,1,2,0.35,0.1963
SMPL,0.00414756505996744,59,0,0,0.25,0.4295
SMR,-0.1901035921653384,16,1,6,0.85,0.554
SMRT,-0.14000599885801515,22,0,0,0.85,0.4389
SMSI,-0.39440804393467727,4,1,12,0.95,0.4607
SMTC,0.4355071585778283,95,0,0,0.15,0.0767
SMTI,0.13183165922502865,82,0,0,0.35,0.1358
SMTK,0.015515068267133544,61,1,12,0.6,
SMWB,0.8640663445783325,98,0,0,0.0,0.2329
SMX,0.5456854173270425,96,1,3,0.8,
SMXT,-0.44741661075158323,3,1,61,1.0,0.6906
SN,0.2929369578535248,91,0,0,0.0,0.0
SNA,0.04295202290996364,67,0,0,0.05,0.0492
SNAL,-0.17965541007618185,17,1,21,1.0,
SNAP,-0.21501090286842633,13,1,16,0.9,0.5345
SND,0.01340157565893664,61,1,1,0.5,0.2086
SNDA,0.11716578085260702,80,0,0,0.5,0.0096
SNDL,-0.07407230069892774,33,1,5,0.7,0.294
SNDR,0.11847258463587855,80,0,0,0.25,0.067
SNES,-0.11348221465567843,26,1,6,0.8,0.434
SNEX,0.1222989976603925,81,1,2,0.2,0.1561
SNFCA,-0.04124362261025269,43,1,1,0.5,0.1381
SNGX,-0.40909498302108016,4,1,19,0.95,
SNN,-0.09536445367500268,29,1,2,0.6,0.2788
SNOA,-0.041012985868083954,44,0,0,0.8,0.7017
SNOW,0.322380156881823,92,0,0,0.0,0.0796
SNPS,-0.06756864978228153,34,1,23,1.0,0.2257
SNT,-0.3603862801829643,5,1,95,1.0,0.6148
SNTG,-0.00869953010747141,55,1,5,0.35,0.2186
SNTI,0.15063053495984463,84,0,0,0.55,0.1297
SNWV,-0.44823550793886424,3,1,32,1.0,0.7016
SNX,0.1568254374309188,84,1,3,0.15,0.0949
SNY,-0.07279290276660888,33,1,1,0.6,0.1882
SNYR,-0.46356135184121333,3,1,62,1.0,0.9099
SO,-0.01884176912512143,52,0,0,0.35,0.1596
SOAR,-0.20252620736056703,14,1,15,0.75,0.7936
SOBO,-0.03149208030508106,48,1,2,0.5,0.1189
SOBR,-0.03126623066756026,48,1,25,1.0,
SOC,-0.8415078264878462,0,1,21,1.0,
SOCA,-0.04349964366533409,42,1,2,0.5,0.1459
SOCAU,-0.044666212601428106,41,1,1,0.5,0.1444
SOFI,0.027774361303496364,64,0,0,0.3,0.439
SOGP,-0.2585124730186416,10,1,38,1.0,0.4148
SOHU,-0.20560784068792892,14,1,65,1.0,0.3513
SOLS,0.06914930254293176,73,0,0,0.45,0.0394
SOLV,0.05851706712618933,71,1,1,0.4,0.1739
SOMN,-0.0667150536775833,34,1,1,0.6,0.1915
SON,0.09307423972122693,77,0,0,0.25,0.0967
SONM,0.12176183863124156,81,0,0,0.15,0.3508
SONO,-0.1337320822243756,23,1,11,0.7,0.3152
SONY,-0.07679051462406988,32,1,15,0.85,0.2946
SOPH,0.09774293117581966,77,0,0,0.3,0.0426
SOR,-0.0313645940625627,48,0,0,0.5,0.1275
SORA,-0.29599798618532425,8,1,8,0.9,
SORNU,-0.04648930402409847,40,1,2,0.45,0.1559
SOS,-0.0943951378157932,29,1,2,0.75,0.4844
SOTK,0.25817506408551183,90,0,0,0.2,0.0
SOUL,-0.04335728163725858,42,1,2,0.5,0.1477
SOUN,-0.22165142244418062,13,1,19,0.95,0.4909
SOWG,1.1836793906396692,98,0,0,0.35,0.736
SPAI,-0.13845229723803876,22,1,12,0.6,0.4097
SPB,0.04927048154490725,69,0,0,0.15,0.0439
SPCB,0.1360058656358878,82,0,0,0.45,0.0633
SPCE,-0.17515923983616266,17,1,12,0.6,0.6106
SPE,-0.07190099588621202,33,1,63,1.0,0.1483
SPEG,-0.04273973326078208,42,1,2,0.5,0.1484
SPEGU,-0.02877813868948608,49,0,0,0.35,0.1313
SPFI,0.009263784036027088,60,0,0,0.3,0.1238
SPG,0.09126541435019993,76,0,0,0.15,0.0377
SPGI,-0.08897538481009742,30,1,2,0.75,0.31
SPH,-0.16864221494960224,18,1,13,0.95,0.2776
SPHL,-0.011547216318424806,54,1,9,0.6,
SPHR,0.275636046660947,91,0,0,0.0,0.0055
SPIR,0.02900759386818859,64,0,0,0.8,0.2683
SPKL,0.032047742729498965,65,0,0,0.3,0.0754
SPKLU,-0.001774118424182597,57,1,4,0.35,0.1598
SPMA,-0.03911656251686527,44,1,2,0.5,0.1368
SPMC,-0.0562920319679084,36,1,12,0.6,0.3066
SPME,-0.0309650456754217,48,1,1,0.4,0.1216
SPNT,0.050501867708843434,69,0,0,0.3,0.0768
SPOK,-0.09022071910806953,30,1,2,0.55,0.2878
SPOT,-0.0823285961192457,31,1,13,0.7,0.2912
SPPL,0.3362631311047576,93,0,0,0.0,0.1038
SPRB,-0.044509246911671886,41,0,0,0.55,0.4582
SPRC,-0.27586911403476355,8,1,11,0.55,
SPRO,-0.1976043465200728,15,1,10,0.7,0.2781
SPRU,-0.24016672729112692,11,1,13,0.9,0.63
SPRY,-0.09437936171827593,29,1,4,0.2,0.433
SPSC,-0.02533200428484558,50,0,0,0.45,0.4456
SPT,0.11240319525553778,79,0,0,0.35,0.3701
SPWH,-0.05805129553677616,36,0,0,0.7,0.2276
SPWR,-0.36214852504100287,5,1,17,0.95,0.6907
SPXC,0.12345590807267785,81,0,0,0.0,0.077
SPXX,0.040360824353582,67,0,0,0.0,0.0215
SQFT,-0.18671187444682918,16,1,4,0.85,0.4133
SQFTP,-0.1591778907054786,19,1,1,0.8,
SQM,-0.18441039240445567,16,1,8,0.75,0.2637
SQNS,-0.07649169000164602,32,0,0,0.8,0.4591
SR,-0.13141254855328538,23,1,2,0.9,0.2713
SRAD,0.05357251708073854,70,1,1,0.25,0.4158
SRBK,0.013809060541618776,61,0,0,0.25,0.0297
SRCE,0.08357842844434281,75,0,0,0.15,0.0283
SRE,-0.027910417630691613,49,0,0,0.4,0.1839
SRFM,-0.022966576530804854,51,0,0,0.9,0.6691
SRG,-0.028611167947995265,49,1,2,0.4,0.3714
SRI,0.09527859463657888,77,1,1,0.4,0.2641
SRL,-0.09464514355527134,29,1,1,0.75,0.4458
SRPT,-0.1083415200391075,27,0,0,0.6,0.3368
SRRK,0.12207922658914812,81,0,0,0.55,0.0366
SRTA,-0.046949420703726465,39,1,7,0.55,0.1854
SRTS,-0.17038731247962074,18,0,0,0.75,0.475
SRV,0.04391141443082383,68,0,0,0.25,0.0483
SRXH,-0.265617006055303,9,1,7,0.55,0.6494
SRZN,-0.11665635566067155,26,0,0,0.7,0.2566
SSB,0.014581507626338058,61,0,0,0.2,0.1437
SSBI,-0.04716292419233945,39,1,1,0.6,0.1439
SSD,0.0879543414455566,76,0,0,0.15,0.0904
SSEA,-0.043216662951079766,42,1,2,0.45,0.1467
SSEAU,-0.04878919661040283,38,1,2,0.5,0.1534
SSII,-0.05495552248029057,37,0,0,0.85,0.3552
SSL,-0.28582351150551016,8,1,12,0.75,0.3677
SSM,-0.1291760669392032,24,0,0,0.75,0.4785
SSNC,-0.1302023496174669,23,1,12,0.7,0.3543
SSP,-0.3063889354973902,7,1,37,1.0,0.4918
SSRM,-0.07755870699707015,32,1,2,0.7,0.2721
SSSS,-0.05731385000418486,36,1,12,0.6,0.1467
SST,-0.32519080904559383,6,1,17,0.85,
SSTI,0.23134187756222607,89,0,0,0.1,0.0761
SSTK,-0.13381796389253386,23,1,2,0.75,0.3233
SSYS,-0.10745287628399205,27,1,17,0.85,0.3207
ST,0.08550196247033177,75,1,3,0.3,0.1019
STAA,0.08314832525446393,75,1,2,0.65,0.1406
STAG,-0.0319588072018556,47,1,1,0.45,0.1186
STAK,3.1100455865363665,99,1,1,0.2,
STBA,0.07577451633416006,74,0,0,0.1,0.0274
STC,-0.032218345048389545,47,1,1,0.5,0.1454
STE,-0.06055552495080181,36,1,1,0.65,0.2739
STEL,0.017582912290744337,62,0,0,0.15,0.0819
STEM,-0.22976247350022805,12,1,20,1.0,0.6497
STEP,-0.19132563531599828,16,1,9,0.95,0.4878
STEW,-0.011980928060957047,54,0,0,0.25,0.0989
STEX,-0.3030414741706908,7,1,20,1.0,
STFS,1.7113468786924058,99,0,0,0.3,
STG,-0.15235925069760564,20,0,0,0.5,
STGW,0.05460727301566347,70,0,0,0.4,0.0356
STHO,0.04400015061619594,68,0,0,0.15,0.0769
STI,0.8407946874127908,98,1,7,0.45,
STIM,-0.19122643041439163,16,1,1,0.85,0.4624
STK,0.08181975404734175,75,0,0,0.4,0.0573
STKE,-0.10328696849134282,28,1,26,1.0,0.5841
STKH,-0.6809294039154646,1,1,42,1.0,0.8222
STKS,0.040726900533217175,67,0,0,0.65,0.2766
STLA,-0.2940809671789328,8,1,21,1.0,0.5426
STLD,-0.031637451994432686,48,1,8,0.4,0.196
STM,0.39922921015804913,94,0,0,0.05,0.0648
STN,-0.19716688349136524,15,1,68,1.0,0.3776
STNE,-0.08124741207349287,31,1,2,0.75,0.3258
STNG,-0.1355601466390523,23,1,4,0.65,0.2223
STOK,-0.009405347341489047,55,0,0,0.55,0.2304
STRA,-0.06774330113722526,34,1,2,0.6,0.2098
STRC,-0.17853885147163845,17,1,13,0.95,0.2621
STRD,-0.24285799326035823,11,1,60,1.0,0.3321
STRF,-0.07968215167342443,32,1,60,1.0,0.1626
STRK,-0.2046134349570965,14,1,40,1.0,0.3508
STRL,0.4149538014855172,94,1,3,0.2,
STRO,0.07742332067101787,74,0,0,0.55,0.1999
STRR,-0.05238638057985985,37,1,2,0.3,0.1306
STRRP,-0.04995548905528983,38,1,2,0.5,0.1713
STRS,-0.07815462748094608,32,1,2,0.6,0.2342
STRT,0.005517133157398851,59,0,0,0.0,0.1819
STRW,0.05337044754882654,70,0,0,0.15,0.0536
STRZ,0.5625038380383506,96,0,0,0.05,0.0279
STT,0.11170126469887308,79,0,0,0.0,0.041
STTK,0.062291733489279535,71,0,0,0.65,0.1663
STUB,0.5560370895878931,96,0,0,0.0,0.2589
STVN,0.04236198825413445,67,0,0,0.55,0.2401
STWD,-0.10172766437763824,28,1,2,0.85,0.1814
STX,0.4846111979036303,95,0,0,0.05,0.1201
STXS,-0.13632215160335087,23,1,6,0.9,0.4316
STZ,-0.0835734545687802,31,1,2,0.6,0.2367
SU,-0.20868452355185702,14,1,28,1.0,0.3135
SUGP,-0.5426699483561529,2,1,27,1.0,0.8861
SUI,-0.08663301077207605,30,1,2,0.7,0.2074
SUIG,-0.2449405329671639,11,1,25,1.0,0.4633
SUN,-0.020812264017365304,52,0,0,0.7,0.1343
SUNC,0.00761022543803927,59,0,0,0.7,0.0831
SUNE,0.6333497521686189,97,1,2,0.3,
SUNS,-0.07767729694773338,32,1,1,0.15,0.2279
SUPN,-0.06798274175645698,34,0,0,0.8,0.2375
SUPV,0.01764849333138299,62,1,5,0.25,0.2884
SUPX,-0.14624140216193493,21,1,12,0.85,0.6089
SURG,-0.470870221598321,3,1,20,1.0,0.8361
SUZ,-0.1508716630775283,20,1,7,0.9,0.3782
SVAC,-0.06790050104588036,34,1,2,0.9,0.1812
SVACU,-0.10237309057970062,28,1,11,0.75,0.2059
SVAQU,-0.00324716998492932,57,0,0,0.25,0.1085
SVC,-0.04730432084676165,39,0,0,0.55,0.341
SVCC,-0.044756737803424124,40,1,2,0.5,0.1478
SVCCU,-0.02474799119934802,51,0,0,0.3,0.1276
SVCO,0.47392727114499533,95,0,0,0.0,
SVM,-0.18261769113040105,17,1,8,0.8,0.3619
SVRA,0.16985850369650585,85,0,0,0.25,0.1249
SVRE,-0.38456208864482705,4,1,10,0.9,0.6436
SVRN,-0.15849672503786527,19,1,9,0.55,
SVV,0.16354882148928207,85,0,0,0.0,0.195
SW,0.11303812756690203,79,0,0,0.05,0.1749
SWAG,0.17492060239067525,86,0,0,0.0,0.0609
SWBI,-0.05152285106523104,38,1,1,0.65,0.1311
SWIM,0.14790196521220544,83,0,0,0.3,0.1799
SWK,0.20967048768118013,88,0,0,0.1,0.0408
SWKS,-0.02402801497261097,51,1,5,0.55,0.1852
SWVL,-0.2660899453826981,9,1,7,0.95,0.5457
SWX,-0.03691382867584039,45,1,1,0.45,0.1364
SXC,0.01428269861028212,61,1,9,0.45,0.1684
SXI,0.3092002823168845,92,0,0,0.0,0.0003
SXT,0.08572186328992536,75,0,0,0.35,0.0518
SXTC,0.14883405580853626,84,1,2,0.35,
SXTP,0.11258181994566872,79,0,0,0.5,
SY,-0.4005641624781002,4,1,37,1.0,0.6322
SYBT,0.048605640087900845,69,0,0,0.2,0.0253
SYF,0.0211252180212209,63,0,0,0.3,0.2014
SYK,-0.038121069575260985,45,1,1,0.55,0.2561
SYM,-0.1385687318019983,22,0,0,0.95,0.4316
SYNA,0.2077335954044192,88,1,5,0.3,0.156
SYNX,-0.16156313294792268,19,1,5,0.9,
SYPR,-0.27739645094785415,8,1,19,0.95,0.4753
SYRE,0.3179168640226981,92,0,0,0.05,0.1179
SYY,0.08581187294536431,75,0,0,0.15,0.1559
SZZL,-0.04238722327156058,43,1,2,0.5,0.1468
SZZLU,-0.045893517745700885,40,1,2,0.5,0.1623
T,-0.24358126544602282,11,1,60,1.0,0.3912
TAC,0.001932428416395085,58,0,0,0.25,0.1076
TACH,-0.04221432351849585,43,1,2,0.5,0.1502
TACHU,-0.01579716864866955,53,0,0,0.25,0.1207
TACO,-0.03786036034099384,45,1,1,0.5,0.1336
TACOU,-0.0479079533971991,39,1,1,0.55,0.114
TACT,0.4896118344261414,95,0,0,0.0,0.0
TAK,-0.0747378679525067,33,0,0,0.7,0.2594
TAL,-0.11619935292368626,26,1,2,0.95,0.3054
TALK,-0.04609028193189285,40,1,2,0.5,0.1526
TALO,-0.20700220687637805,14,1,13,0.95,0.3401
TANH,-0.21790959222795925,13,1,5,0.35,0.6675
TAOP,0.07036512071323404,73,0,0,0.25,0.2823
TAOX,-0.23279590819166596,12,1,33,1.0,0.4867
TAP,-0.09203437158834217,29,1,2,0.65,0.3353
TARA,-0.25749862043090765,10,1,37,1.0,0.5327
TARS,-0.018312685837695755,53,1,2,0.45,0.2909
TASK,-0.3090183167168783,7,1,19,0.95,0.4439
TATT,0.17214335515292128,85,0,0,0.0,0.2948
TAVI,-0.041116275634854996,43,1,2,0.45,0.1459
TAVIU,-0.07668949758185502,32,1,10,0.6,0.1488
TAYD,0.011189109911111272,60,0,0,0.25,0.4009
TBBB,0.09565909855457537,77,0,0,0.0,0.0336
TBBK,0.07474651137895548,74,0,0,0.4,0.1936
TBCH,0.007794285802721623,59,1,6,0.35,0.1919
TBH,-0.11770027682116103,25,1,23,1.0,0.4857
TBI,0.30851234829887964,92,0,0,0.05,0.0266
TBLA,0.19708048229096264,87,0,0,0.45,0.0622
TBLD,-0.03285374688584851,47,1,1,0.8,0.0936
TBN,-0.1427627053044631,21,1,8,0.75,0.4351
TBPH,0.010568296269612698,60,0,0,0.2,0.2486
TBRG,0.1373997309673327,82,1,1,0.15,0.0372
TC,-0.849345084254663,0,1,6,0.7,
TCBI,0.010762335710827492,60,0,0,0.35,0.1033
TCBIO,-0.07411587621435521,33,1,2,0.9,0.1907
TCBK,0.04147719356916135,67,0,0,0.2,0.0508
TCBS,-0.009872214947283978,55,1,1,0.2,0.1725
TCBX,0.021619897821133743,63,0,0,0.3,0.1484
TCI,0.17811770875080307,86,0,0,0.35,0.2896
TCMD,0.18480389094905625,86,0,0,0.1,0.1763
TCOM,-0.2389536977287508,11,1,13,0.95,0.5328
TCPC,-0.13650331689270098,23,1,36,1.0,0.4246
TCRT,-0.22582181680834384,12,1,1,0.9,0.4406
TCRX,-0.12948036119342876,24,0,0,0.85,0.3512
TCX,-0.18628893934981894,16,1,1,0.9,0.5047
TD,0.10373052044138185,78,0,0,0.0,0.009
TDAC,-0.04645852521792752,40,1,2,0.5,0.1471
TDACU,-0.03373703037187965,47,1,2,0.4,
TDAY,0.10374042326870987,78,0,0,0.25,0.0192
TDC,0.1370686424353385,82,0,0,0.5,0.1569
TDF,-0.04460906742211105,41,0,0,0.95,0.1504
TDG,0.06670887073224278,72,0,0,0.2,0.17
TDIC,-0.6198550046220761,1,1,32,1.0,
TDOC,0.2672451833359491,90,0,0,0.0,0.0317
TDS,-0.14573969176317542,21,1,13,0.95,0.2924
TDTH,-0.491749889489267,2,1,11,0.8,0.9174
TDUP,0.6053275091867473,97,0,0,0.05,0.0351
TDW,-0.20508394634694976,14,1,41,1.0,0.3198
TDWD,-0.04371505372809899,41,1,2,0.5,0.1457
TDWDU,-0.04677919617579593,40,1,2,0.55,0.1633
TDY,0.036182041669751905,66,0,0,0.6,0.1193
TE,0.32038471295922044,92,0,0,0.4,0.2012
TEAD,-0.205227697362382,14,1,4,0.35,0.42
TEAM,-0.12230253548846153,25,1,14,0.7,0.5558
TECH,0.31686091007330575,92,0,0,0.05,0.0935
TECK,-0.03339780427736121,47,1,8,0.6,0.1439
TECX,0.12306435998757186,81,0,0,0.3,0.1417
TEI,0.03304800177913243,65,0,0,0.2,0.0919
TEL,-0.07549314611999353,32,1,6,0.45,0.2325
TELA,-0.13372794618581302,23,1,9,0.8,0.4013
TELO,-0.06574383008888297,35,0,0,0.85,0.2131
TEM,0.1473540021300338,83,0,0,0.4,0.2411
TEN,-0.12607312021445483,24,1,4,0.85,0.2353
TENB,0.5534454907721258,96,0,0,0.05,0.0
TENX,0.11470723551039562,80,0,0,0.55,0.2677
TEO,-0.05207914064723121,37,1,8,0.4,0.1984
TER,0.4231865304303752,94,0,0,0.1,0.0
TEVA,-0.041532233963138675,43,1,2,0.55,0.1416
TEX,0.19982581310801817,87,0,0,0.05,0.0476
TFC,-0.0069752715526566825,56,1,1,0.4,0.1676
TFII,-0.0006681872956946361,57,1,11,0.55,0.1323
TFIN,0.10056029943341775,78,0,0,0.05,0.0302
TFPM,-0.10492026219108413,28,1,1,0.75,0.3357
TFSL,0.1489911717141566,84,0,0,0.0,0.011
TFX,-0.047572579605200574,39,1,2,0.6,0.1303
TG,-0.07811798745419796,32,1,2,0.75,0.2423
TGB,-0.05329009610615654,37,1,8,0.65,0.292
TGE,-0.0823192937853549,31,1,1,0.5,0.4216
TGEN,0.1848633039819772,86,1,6,0.65,0.235
TGHL,0.6631753077138813,97,0,0,0.5,
TGL,-0.10850140065319808,27,1,11,0.75,0.5834
TGLS,0.04415348647581338,68,0,0,0.1,0.2003
TGS,-0.10840923581132211,27,1,6,0.55,0.2764
TGT,-0.002190633661695307,57,1,1,0.3,0.0918
TGTX,0.5161399776384382,96,0,0,0.05,0.0394
TH,0.4096252542553957,94,0,0,0.3,0.0253
THC,-0.003253702269403705,57,0,0,0.45,0.3026
THCH,-0.11080588647906571,27,0,0,0.95,0.3296
THFF,0.11946906580040327,80,0,0,0.1,0.0266
THG,0.14330020884277928,83,0,0,0.15,0.0169
THH,-0.22288797148970813,12,1,2,0.9,
THM,-0.2256919089995988,12,1,19,0.95,0.496
THO,-0.08876737485016303,30,1,1,0.65,0.4253
THQ,0.004536366512015687,59,0,0,0.25,0.1012
THRM,0.04203313016361372,67,1,2,0.1,0.1977
THRY,0.09226188372311357,76,0,0,0.2,0.3929
THW,0.04547251182550517,68,0,0,0.6,0.007
TIC,-0.0410521512368484,43,1,2,0.95,0.3591
TIGO,0.06982940537805575,73,0,0,0.2,0.0411
TIGR,-0.27223407797007115,9,1,50,1.0,0.6375
TII,-0.1518296704639397,20,1,5,0.9,0.611
TIL,-0.08412545707664718,31,1,13,0.9,0.4268
TILE,0.244057269757601,89,0,0,0.1,0.0478
TIMB,-0.1274053889957521,24,1,2,0.9,0.2996
TIPT,-0.02670615237479548,50,0,0,0.4,0.0969
TISI,0.02459769047281797,63,0,0,0.25,0.1055
TITN,0.008399546680613323,60,0,0,0.45,0.126
TJGC,0.726087428430406,97,1,11,0.6,
TJX,-0.07064236665725324,34,1,4,0.25,0.179
TK,-0.18351416019822314,16,1,4,0.6,0.2609
TKC,-0.05132360685023773,38,1,2,0.5,0.252
TKLF,-0.04857178299007733,39,1,1,0.6,0.4596
TKNO,0.4299201325601647,95,0,0,0.1,0.0357
TKO,-0.018092969767325332,53,1,1,0.3,0.1753
TKR,0.23476228246163783,89,0,0,0.0,0.0078
TLF,-0.0467831833222298,39,1,1,0.7,0.1539
TLIH,0.5371978104196691,96,0,0,0.0,
TLK,-0.18255204030544525,17,1,61,1.0,0.4247
TLN,0.02236427646136406,63,1,1,0.35,0.1545
TLNC,-0.04196631121147748,43,1,1,0.5,0.1493
TLNCU,-0.03078317595804149,48,1,1,0.35,0.1404
TLPH,0.23675639498399914,89,0,0,0.2,0.2491
TLRY,-0.27070189698552105,9,1,47,1.0,0.5829
TLS,-0.026545156196006607,50,0,0,0.65,0.2696
TLSA,-0.08232628555930388,31,0,0,0.9,0.3166
TLSI,0.18542049211382233,86,0,0,0.3,0.3212
TLX,0.15291177778862747,84,0,0,0.55,0.06
TLYS,-0.043856642347486,41,1,10,0.5,0.2624
TM,-0.1739587928628356,17,1,83,1.0,0.384
TMC,-0.19510533139416603,15,1,17,0.85,0.5692
TMCI,0.8618238437534477,98,0,0,0.0,0.1292
TMDE,-0.26601377604813026,9,1,1,0.85,
TMDX,-0.21023868596818207,13,1,3,0.5,0.5933
TME,-0.1327172355933129,23,1,12,0.85,0.575
TMHC,0.1713144054098631,85,0,0,0.0,0.0539
TMO,-0.005950790993787029,56,0,0,0.35,0.2792
TMP,0.09052272413917777,76,0,0,0.1,0.0204
TMQ,-0.18848055101673578,16,1,18,0.9,0.5281
TMS,-0.2638092297810098,9,1,3,0.5,0.354
TMUS,-0.18728426194308262,16,1,2,0.75,0.3346
TNC,0.058963686425380454,71,1,2,0.2,0.0625
TNDM,-0.20539604869945943,14,1,2,0.65,0.5146
TNET,0.10512313049725568,78,0,0,0.1,0.28
TNGX,0.4142293691085033,94,0,0,0.2,
TNK,-0.15070327149464607,20,1,4,0.55,0.258
TNL,0.11437133389767044,80,0,0,0.0,0.0922
TNMG,-0.21749889705321962,13,0,0,0.9,
TNON,-0.5864919845791852,1,1,33,1.0,
TNXP,-0.009157317858824912,55,0,0,0.6,0.384
TNYA,-0.0478077354239483,39,1,20,1.0,0.303
TOI,0.3542798511043659,93,0,0,0.05,0.0378
TOL,0.15431347882206486,84,0,0,0.1,0.0977
TOMZ,0.008097901271789242,60,0,0,0.55,0.229
TONX,-0.1475662670338621,21,1,10,0.8,0.3892
TOON,0.020763023246150578,62,1,7,0.35,0.4308
TOP,1.027528107887408,98,0,0,0.0,0.0
TOPP,-0.15758854822855656,19,1,7,0.7,
TOPS,-0.4598572510256441,3,1,87,1.0,0.8709
TORO,-0.019575997262024497,52,1,5,0.85,
TOST,-0.007935581614093412,56,0,0,0.65,0.303
TOUR,-0.24063387306893014,11,1,25,1.0,0.3715
TOVX,-0.10983181649185556,27,1,11,0.9,
TOWN,0.033195555326250056,65,0,0,0.3,0.0861
TOYO,-0.4354502464208053,3,1,16,0.8,0.5863
TPB,-0.02072734341802431,52,0,0,0.7,0.4513
TPC,0.05039514757909164,69,0,0,0.45,0.1751
TPCS,0.32977838721209907,93,0,0,0.7,0.0954
TPET,-0.3823648439759557,4,1,13,0.95,
TPG,-0.07133697633353678,33,1,8,0.65,0.4494
TPL,-0.0027236459378836286,57,0,0,0.75,0.2856
TPR,-0.017399540467648036,53,1,1,0.25,0.1579
TPST,-0.34726344578282897,5,1,31,1.0,0.6682
TPVG,-0.0702181017999168,34,1,11,0.85,0.265
TR,-0.05519633526379489,37,0,0,0.75,0.2187
TRAK,-0.06483165834962928,35,1,13,0.65,0.3128
TRAW,-0.46765430807568903,3,1,29,1.0,0.723
TRC,-0.08247131592068431,31,1,2,0.8,0.1731
TRDA,-0.2282826878601783,12,0,0,0.6,
TREE,0.016815033662806775,62,0,0,0.65,0.4
TREX,0.21842310305936652,88,0,0,0.15,0.0175
TRGP,0.01863211584052983,62,1,1,0.4,0.0879
TRI,-0.1232477488030966,25,1,1,0.9,0.4053
TRIB,-0.4364690849194408,3,1,10,0.55,0.6168
TRIN,0.08373348373722146,75,0,0,0.15,0.0
TRIP,0.19750463617720043,87,0,0,0.0,0.1515
TRLV,0.17478761329357606,86,0,0,0.5,0.2534
TRMB,-0.19847268184556294,15,1,65,1.0,0.4217
TRMD,-0.125011875952862,24,1,6,0.85,0.2607
TRMK,0.009891388080372696,60,0,0,0.3,0.0734
TRN,0.045326288154433805,68,1,1,0.25,0.0968
TRNO,-0.0327345059356991,47,1,1,0.55,0.0954
TRNR,3.940900410232249,99,0,0,0.95,
TRNS,0.1385499644618326,83,0,0,0.0,0.0181
TRON,-0.2622124234117884,9,1,24,1.0,0.463
TROO,-0.31704444055428577,7,1,21,1.0,0.5462
TROW,0.10490961219113777,78,0,0,0.1,0.0137
TROX,-0.316559189498868,7,1,11,0.95,0.4367
TRP,-0.026486526964601267,50,1,2,0.45,0.1064
TRS,0.13100029815939274,82,0,0,0.2,0.014
TRSG,0.18423238586449459,86,0,0,0.0,0.0643
TRST,0.09712298718438021,77,0,0,0.1,0.0272
TRT,0.21375992938438815,88,1,5,0.75,
TRTX,-0.0004823113604767587,57,1,1,0.3,0.1186
TRU,-0.018353501814049815,53,0,0,0.65,0.2373
TRUG,-0.46481553081624866,3,1,84,1.0,0.8894
TRUP,0.008539876031624469,60,0,0,0.3,0.3941
TRV,0.07663782755696652,74,0,0,0.2,0.0411
TRVG,0.695140643732193,97,0,0,0.05,0.0
TRVI,0.3502175160981818,93,0,0,0.4,0.0067
TRX,-0.33072825790835436,6,1,54,1.0,0.6501
TS,-0.1270800084028855,24,1,11,0.6,0.1779
TSAT,0.06552411761789807,72,0,0,0.85,0.128
TSBK,0.06843733384929312,73,0,0,0.15,0.0553
TSCO,-0.13087159136666401,23,0,0,0.7,0.4718
TSEM,0.18444477170858392,86,1,3,0.35,0.18
TSHA,0.19310868374431533,87,0,0,0.45,0.0514
TSI,-0.04235344664635746,43,1,1,0.5,0.1515
TSLA,0.010368059159100836,60,0,0,0.9,0.147
TSLX,-0.06096509300122215,36,0,0,0.8,0.2678
TSM,0.19166713727009838,87,0,0,0.0,0.0
TSN,-0.12087605145152536,25,1,1,0.9,0.2357
TSQ,0.12417048035619803,81,0,0,0.45,0.1364
TSSI,-0.20609674350092116,14,1,6,0.75,0.2991
TT,0.04977411107540179,69,0,0,0.25,0.0461
TTAM,0.13921447677928472,83,0,0,0.25,0.1051
TTAN,0.028590606646161643,64,0,0,0.5,0.4015
TTC,0.02410187127214565,63,0,0,0.4,0.1152
TTD,-0.24128782238990765,11,1,20,1.0,0.5871
TTE,-0.17757508363757857,17,1,13,0.95,0.2753
TTEC,-0.3228574714299164,6,1,25,1.0,0.5064
TTEK,-0.054631463119679397,37,0,0,0.6,0.3723
TTGT,-0.28032772849308896,8,1,34,1.0,0.4563
TTI,0.12681875502635753,81,0,0,0.4,0.1553
TTMI,0.32253248534942325,92,1,2,0.15,0.1582
TTRX,0.7239325353615038,97,0,0,0.0,0.0
TTWO,0.11735013059552078,80,0,0,0.5,0.11
TU,-0.18116427499362098,17,1,13,0.95,0.2984
TULP,-0.12605984478457255,24,1,4,0.8,0.3697
TURB,-0.10907910869429564,27,0,0,0.3,
TUSK,0.026634855642011443,64,0,0,0.55,0.1442
TUYA,-0.2422458931089248,11,1,12,0.95,0.3886
TV,-0.06260339626912333,35,1,7,0.6,0.2765
