ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SMBC,0.09114797887396059,82,0,0,0.1,0.0
SMBK,0.11896163105624051,86,0,0,0.05,0.0
SMC,-0.006517185125777002,50,0,0,0.25,0.1941
SMCI,-0.04841927079081845,35,0,0,0.9,0.3617
SMFG,0.12438465969537303,87,0,0,0.05,0.0003
SMG,0.08114005173611398,80,0,0,0.25,0.1044
SMHI,0.008415946404024988,59,0,0,0.1,0.1261
SMID,-0.03463909353101961,38,0,0,0.75,0.3069
SMJF,0.21442796325580055,93,0,0,0.3,
SMMT,-0.10544596164775151,24,0,0,0.6,0.4598
SMP,-0.01027167687044608,47,0,0,0.7,0.2053
SMPL,-0.15635594846930695,17,1,8,0.45,0.5252
SMR,-0.2414519415061123,10,1,22,1.0,0.5969
SMRT,-0.22846043502574614,11,1,16,0.85,0.5398
SMSI,-0.23398410803631062,11,1,28,1.0,0.485
SMTC,-0.033558776809176516,38,0,0,0.85,0.1996
SMTI,0.155133321874063,90,0,0,0.05,0.0
SMTK,-0.15049084784190925,18,0,0,0.95,
SMWB,0.5309792769867603,98,1,1,0.05,0.1523
SMX,0.31240238560819555,96,0,0,0.15,
SMXT,-0.20620530618810207,13,1,77,1.0,0.6617
SN,0.16885238651695772,91,0,0,0.0,0.0498
SNA,0.03783374331246975,68,1,1,0.1,0.0549
SNAL,0.2895656297032108,96,0,0,0.35,
SNAP,-0.1322535214864134,20,1,32,1.0,0.4612
SND,-0.023421470960406178,41,0,0,0.7,0.2313
SNDA,0.09093714514148664,82,0,0,0.05,0.0398
SNDL,-0.16742127609780522,16,1,21,1.0,0.2808
SNDR,0.11786400903638357,86,0,0,0.3,0.0246
SNDX,0.04457762068451297,70,1,2,0.1,0.2527
SNES,-0.1665737022078425,16,1,22,1.0,0.462
SNEX,-0.08750617945716416,27,1,18,0.9,0.191
SNFCA,0.01029372264527676,60,1,4,0.25,0.1185
SNGX,-0.18685871586912448,14,1,35,1.0,
SNN,-0.035285235658957054,37,1,3,0.45,0.2461
SNOA,-0.059944129990005104,32,1,4,0.35,0.6834
SNOW,0.3864871313445465,97,0,0,0.0,0.03
SNPS,-0.22663932162343034,11,1,39,1.0,0.3155
SNT,-0.25786397193167077,10,1,111,1.0,0.6209
SNTG,0.0895211128874024,82,0,0,0.85,0.064
SNTI,-0.5746909984729917,2,1,11,0.6,0.6416
SNWV,-0.48421076554967335,3,1,7,0.85,0.7966
SNX,-0.03650133339601432,37,1,19,0.95,0.149
SNY,-0.0042914068970793095,52,0,0,0.45,0.1653
SNYR,-0.33036863716878606,6,1,78,1.0,0.9232
SO,0.018158367608669016,62,0,0,0.4,0.1419
SOAR,-0.23264472240454476,11,1,31,1.0,0.8074
SOBO,0.09188121942681948,82,0,0,0.3,0.0081
SOBR,-0.1931557473872933,14,1,5,0.8,
SOC,-0.5900806802749355,1,1,37,1.0,
SOCA,-0.006948434238140745,50,1,2,0.75,0.145
SOCAU,-0.005926443323293297,51,1,2,0.7,0.1484
SOFI,-0.034815754220016995,38,1,7,0.35,0.3976
SOGP,-0.12236580025019836,21,0,0,0.95,0.412
SOHU,-0.0521716211964124,34,1,2,0.7,0.3123
SOLS,-0.2705626372223027,9,1,16,0.9,0.3322
SOLV,0.037216752667530634,68,0,0,0.4,0.1162
SOMN,-0.003482708516388367,53,0,0,0.5,0.1712
SON,0.13064190602653528,88,0,0,0.15,0.0866
SONM,-0.29330735506664335,8,1,15,0.75,0.6009
SONO,-0.0034433221765844185,53,0,0,0.6,0.2234
SONY,-0.009764030186292984,48,0,0,0.5,0.1804
SOPH,0.163478606786603,91,0,0,0.1,0.0565
SOR,-0.01764007865842894,43,1,2,0.35,0.1388
SORA,-0.053599735389227965,33,0,0,0.9,
SORNU,-0.006082490875805536,50,0,0,0.75,0.1435
SOS,-0.11307222191139453,23,0,0,0.75,0.4311
SOTK,0.03351527556362857,67,1,1,0.45,0.1322
SOUL,-0.005059594920588906,51,0,0,0.75,0.1344
SOUN,-0.1516524073247269,18,1,35,1.0,0.4136
SOWG,0.5463840305083885,98,1,3,0.15,0.7028
SPAI,-0.16546577013452268,16,1,28,1.0,0.4204
SPB,0.07372260329716701,79,0,0,0.3,0.0138
SPCB,0.01990477494395142,63,1,8,0.55,0.1172
SPCE,-0.120803129924563,22,1,28,1.0,0.6484
SPE,-0.026245976091838343,40,1,2,0.8,0.1456
SPEG,-0.005009509361151044,51,1,2,0.75,0.1467
SPEGU,0.001296063470618069,56,1,2,0.7,0.1388
SPFI,0.05618980120290426,74,0,0,0.25,0.0896
SPG,0.06844104140898703,77,0,0,0.2,0.0198
SPGI,0.06379703845079097,76,1,1,0.2,0.2221
SPH,-0.019206063058951027,43,0,0,0.55,0.2162
SPHL,-0.012912393858385685,46,1,9,0.75,
SPHR,-0.07547738406345576,29,1,14,0.7,0.2249
SPIR,-0.3733464596331351,5,1,14,0.85,0.5411
SPKL,-0.037698722864399,37,1,6,0.55,0.1109
SPKLU,-0.006315227299035206,50,1,20,1.0,0.176
SPMA,-0.0024219040533215996,53,0,0,0.7,0.1201
SPMC,0.03989580005978996,69,0,0,0.6,0.252
SPME,0.000941490838408653,56,0,0,0.5,0.1064
SPNT,0.03930227466924453,69,0,0,0.05,0.0369
SPOK,-0.03430815954382356,38,0,0,0.65,0.2605
SPOT,-0.028815792133961664,39,1,2,0.5,0.2482
SPPL,0.08163817141003898,80,1,11,0.7,0.1661
SPRB,-0.15079525073103106,18,1,16,0.8,0.5021
SPRC,-0.001394366384855723,54,0,0,0.95,
SPRO,-0.5299343505527878,2,1,26,1.0,0.6167
SPRU,-0.26186150063560265,9,1,29,1.0,0.6751
SPRY,-0.35679068568414096,5,1,20,1.0,0.4665
SPSC,0.06269453274014287,76,1,2,0.1,0.4023
SPT,0.11258986739371117,86,1,2,0.15,0.3098
SPWH,-0.13056043978837434,20,1,16,0.9,0.3273
SPWR,-0.37465419998933147,5,1,33,1.0,0.7643
SPXC,-0.02434438769400467,41,0,0,0.75,0.1629
SPXX,0.034351653331365556,67,0,0,0.0,0.011
SQFT,-0.2359373571812659,11,1,20,1.0,0.4572
SQFTP,-0.060663670618305424,32,0,0,0.65,
SQM,-0.1335777980130968,20,1,24,1.0,0.3026
SQNS,-0.21742273790962813,12,1,16,0.85,0.5466
SR,-0.008332393155428065,49,0,0,0.55,0.2212
SRAD,0.024082462053042816,64,1,8,0.5,0.3618
SRBK,0.010200675333203058,60,0,0,0.5,0.0409
SRCE,0.08299867282829283,80,0,0,0.0,0.003
SRE,0.011781673927062142,60,0,0,0.4,0.1679
SRFM,-0.3058136578739782,7,1,16,0.95,0.6685
SRG,-0.1166338224243179,22,1,4,0.8,0.3901
SRI,0.01542021740555366,62,0,0,0.65,0.2748
SRL,-0.20885017556612331,13,1,18,0.9,0.5426
SRPT,-0.11539328727020698,22,1,8,0.45,0.4071
SRRK,-0.007495619632851636,49,1,4,0.25,0.1304
SRTA,-0.08640078196213972,27,1,23,1.0,0.1979
SRTS,-0.055082740926507445,33,1,1,0.2,0.4726
SRV,0.03660542642548267,68,0,0,0.15,0.0444
SRXH,-0.7183626596249273,1,1,24,1.0,
SRZN,-0.22214946695132554,12,1,15,0.75,0.3868
SSB,0.03466875006221727,67,0,0,0.15,0.1221
SSBI,-0.04384383571123859,36,1,3,0.75,0.1518
SSD,-0.01860249207451982,43,1,14,0.7,0.1669
SSEA,-0.0018585866609584951,54,0,0,0.7,0.1326
SSEAU,0.0012339740345484896,56,0,0,0.7,0.1427
SSII,-0.05464998644573134,33,1,3,0.65,0.3804
SSL,-0.012473787306288009,46,0,0,0.65,0.2151
SSM,-0.0753611120827724,29,0,0,0.6,0.51
SSNC,-0.012960780738817158,46,0,0,0.5,0.2654
SSP,-0.12136528753626348,21,1,1,0.45,0.4544
SSRM,-0.0978604545435148,25,1,1,0.75,0.2918
SST,-0.3393269605969757,6,1,13,0.95,
SSTI,0.1429995314959242,89,1,3,0.25,0.1363
SSTK,-0.6367508483562164,1,1,18,0.95,0.7173
SSYS,-0.06499314793509953,31,1,10,0.95,0.3415
ST,-0.030813550852274527,39,0,0,0.85,0.1318
STAA,-0.1673095893595261,16,1,5,0.85,0.2669
STAG,0.04839431778059046,72,0,0,0.15,0.0417
STAK,-0.16268864919485954,17,1,14,0.85,
STBA,0.09598799389038608,83,0,0,0.1,0.0
STC,-0.06140668102509296,32,1,1,0.15,0.1586
STE,-0.014372480550830303,45,0,0,0.35,0.2589
STEM,-0.34048835916244424,6,1,36,1.0,0.6948
STEP,-0.16383893533179045,17,1,4,0.9,0.469
STEW,0.008102524093457474,59,0,0,0.15,0.0792
STEX,-0.21284976645147155,12,1,12,0.8,
STFS,-0.48064571224362085,3,1,6,0.3,
STG,0.009706063123400725,59,0,0,0.4,
STGW,0.033225252858451626,67,1,3,0.15,0.0857
STHO,0.04886402976478474,72,0,0,0.25,0.0602
STI,-0.000311829251304286,55,1,23,1.0,
STIM,0.4707306432428449,98,0,0,0.1,0.2134
STK,-0.06144289496077032,32,1,15,0.85,0.1329
STKE,-0.15127114744023631,18,1,9,0.65,0.5274
STKH,-0.5672819645046854,2,1,58,1.0,0.8495
STKS,-0.05645322241596651,33,1,6,0.55,0.2909
STLA,-0.16433740791350193,17,1,37,1.0,0.4803
STLD,0.00853885263566596,59,0,0,0.9,0.1454
STM,-0.15752050568171844,17,1,16,0.85,0.3242
STN,-0.10671546928973398,24,1,5,0.95,0.3886
STNE,-0.02503060704949063,41,0,0,0.3,0.3091
STNG,-0.0166759521944705,44,0,0,0.45,0.0981
STOK,-0.06867499669220868,30,1,10,0.5,0.2945
STRA,-0.05561347803926717,33,1,7,0.5,0.2175
STRC,-0.07975678924545143,28,1,1,0.85,0.2442
STRD,-0.10669540256851391,24,1,2,0.9,0.2756
STRF,0.016165465230095776,62,0,0,0.25,0.1119
STRK,-0.08617373071899743,27,0,0,0.75,0.2919
STRL,-0.020852118701432974,42,0,0,0.9,
STRO,-0.24187373771654147,10,1,11,0.6,0.4246
STRR,-0.02427315515957409,41,1,3,0.55,0.1296
STRRP,0.013059541332707758,61,0,0,0.2,0.1398
STRS,-0.1658027619832546,16,1,18,0.9,0.3377
STRT,0.10066411049564704,84,0,0,0.3,0.128
STRW,0.06197168527486131,75,0,0,0.1,0.0189
STRZ,0.012720563469470283,61,1,11,0.55,0.186
STT,0.12692493227229984,87,0,0,0.0,0.0
STTK,0.17973962453272127,92,0,0,0.05,0.1384
STUB,-0.15300518780902708,18,1,11,0.55,0.4656
STVN,0.14227980319175354,89,0,0,0.05,0.0184
STWD,-0.03320122402169626,38,1,3,0.7,0.1503
STX,0.08340839606377486,80,0,0,0.7,0.1575
STXS,-0.23933915090539673,11,1,12,0.9,0.4918
STZ,-0.13637551124445899,19,1,18,0.9,0.2823
SU,0.08440102844183055,81,0,0,0.4,0.1408
SUGP,-0.6931104218385998,1,1,43,1.0,0.9292
SUI,-0.02622797752241638,40,0,0,0.65,0.1901
SUIG,-0.2862456593866182,8,1,41,1.0,0.4574
SUN,0.10862749629478961,85,0,0,0.0,0.0322
SUNC,0.1321893032071425,88,0,0,0.0,0.0
SUNE,0.4923495301855457,98,0,0,0.55,
SUNS,-0.026251093284475144,40,1,4,0.55,0.2036
SUPN,-0.005359058118964569,51,0,0,0.15,0.2174
SUPV,0.01731308553389866,62,1,1,0.85,0.2794
SUPX,-0.31670698003220954,7,1,28,1.0,0.6859
SURG,-0.4675747634288034,3,1,13,0.9,0.8141
SUZ,-0.020574424090686792,42,0,0,0.55,0.324
SVAQU,-0.005875757586520836,51,1,2,0.5,0.1271
SVC,0.015167737224882728,62,0,0,0.2,0.3231
SVCC,-0.0008659776103549285,54,0,0,0.75,0.1322
SVCCU,-0.01330519471975793,45,1,16,0.8,0.1486
SVCO,-0.26712695879700554,9,1,15,0.75,
SVM,-0.16549548519570628,16,1,1,0.95,0.3852
SVRA,0.051860657661274456,73,0,0,0.35,0.1171
SVRE,-0.06969156215426994,30,0,0,0.7,0.3859
SVRN,-0.2049866934306427,13,1,25,1.0,
SVV,-0.007812559081930981,49,1,3,0.55,0.272
SW,0.05271421363242966,73,0,0,0.4,0.2113
SWAG,0.013910897019604115,61,1,1,0.6,0.1023
SWBI,-0.0924738336851191,26,1,8,0.55,0.1493
SWIM,-0.039705881447074154,36,1,3,0.45,0.2948
SWK,0.09554610193681602,83,0,0,0.3,0.0988
SWKS,-0.1521743668491521,18,1,1,0.95,0.2648
SWVL,-0.10072069275345967,25,1,3,0.75,0.4334
SWX,0.037907542237694034,68,0,0,0.15,0.0837
SXC,0.13726340105939994,88,0,0,0.55,0.0605
SXI,0.0678568088811776,77,0,0,0.65,0.1275
SXT,0.03846504511263234,68,0,0,0.55,0.0895
SXTC,-0.8499995008291003,0,1,2,0.2,
SXTP,-0.10118071907340732,25,1,2,0.6,
SY,-0.006660310833311301,50,0,0,0.7,0.5173
SYBT,0.1027998985792186,84,0,0,0.15,0.0038
SYF,-0.049783334666151216,34,1,13,0.65,0.1286
SYK,0.005915564125296802,58,0,0,0.3,0.2356
SYM,-0.11703508371094169,22,1,2,0.75,0.4035
SYNA,-0.02829790503743793,40,1,10,0.95,0.1918
SYNX,-0.13066598448585257,20,1,3,0.9,
SYPR,-0.319261692505046,7,1,35,1.0,0.5661
SYRE,0.18252280259156367,92,0,0,0.0,0.0131
SYY,0.04707032087108723,71,0,0,0.15,0.1595
SZZL,-0.006213034186516409,50,0,0,0.75,0.1353
SZZLU,-0.006364589592945048,50,1,2,0.75,0.163
T,-0.04558084785412121,35,0,0,0.7,0.3078
TAC,0.04851109712699059,72,0,0,0.35,0.079
TACH,-0.006025857239860589,51,0,0,0.75,0.1395
TACHU,0.005379768698641594,58,1,2,0.7,0.1291
TACO,-0.000922197971111316,54,0,0,0.6,0.1244
TACOU,-0.00022447186509324743,55,0,0,0.8,0.1142
TACT,0.15799155970795745,90,1,3,0.35,0.1391
TAK,0.029585568390328745,66,0,0,0.2,0.2139
TAL,0.01742813501364763,62,0,0,0.15,0.2408
TALK,-0.00730033679074903,49,0,0,0.75,0.1411
TALO,0.02935493032305533,66,0,0,0.55,0.211
TANH,-0.012438855306030481,46,0,0,0.65,0.6182
TAOP,-0.29669792435847103,8,1,15,0.75,0.521
TAOX,-0.11713853208191866,22,0,0,0.9,0.4891
TAP,-0.030429550615003822,39,0,0,0.6,0.3089
TARA,-0.11197244270233775,23,1,9,0.85,0.5
TARS,-0.10613574133866581,24,1,11,0.7,0.3003
TASK,-0.023835690697738294,41,1,1,0.5,0.3391
TATT,0.04303208635234096,70,1,12,0.6,0.3762
TAVI,0.0036597423460006263,57,0,0,0.75,0.1283
TAVIU,-0.004817742100834022,52,1,25,1.0,0.1495
TAYD,-0.05319370092927074,33,1,2,0.55,0.4478
TBBB,-0.01179939728176588,46,1,3,0.45,0.0651
TBBK,0.12179741851697852,87,0,0,0.0,0.1284
TBCH,0.021276719844482577,64,1,2,0.5,0.1858
TBI,0.3263345372650456,96,1,1,0.05,0.105
TBLA,0.05065627148615458,72,1,3,0.2,0.1236
TBLD,-0.006678852260878498,50,0,0,0.65,0.0895
TBN,0.017705117559646464,62,0,0,0.8,0.3804
TBPH,-0.00038220837695157606,55,0,0,0.45,0.2339
TC,-0.8064316493913528,0,1,22,1.0,
TCBI,-0.03096854904846148,39,1,2,0.35,0.1332
TCBIO,-0.02698118747326017,40,1,3,0.8,0.1867
TCBK,0.14705499512874615,89,0,0,0.1,0.0216
TCBS,0.01978405646120823,63,1,2,0.5,0.1798
TCBX,0.06595636276515929,77,0,0,0.25,0.096
TCI,0.05451122968202715,73,1,4,0.2,0.3376
TCMD,0.04958380720023328,72,1,4,0.3,0.2322
TCOM,-0.10942109853741332,23,0,0,0.8,0.3722
TCPC,-0.10614418424275678,24,1,4,0.9,0.3838
TCRT,-0.17997976206999247,15,1,17,0.95,0.5192
TCRX,-0.16632293316031976,16,1,8,0.45,0.4332
TCX,-0.39141535763038415,4,1,17,0.9,0.6471
TD,0.04557204441474762,71,0,0,0.1,0.0288
TDAC,-0.006572096006243278,50,0,0,0.7,0.1328
TDACU,0.024623666493206808,65,1,5,0.6,
TDAY,0.06520911498724367,76,0,0,0.0,0.049
TDC,-0.11117138100912032,23,1,10,0.55,0.3186
TDF,-0.02407500025834295,41,1,3,0.7,0.1595
TDG,-0.03698606857075557,37,1,12,0.6,0.2109
TDIC,-0.7043753846281162,1,1,48,1.0,
TDOC,0.24088156015206047,94,1,2,0.1,0.0978
TDS,-0.18424902259873957,14,1,29,1.0,0.3499
TDTH,0.6660996146947641,98,0,0,0.4,0.748
TDUP,0.1019073677023826,84,1,2,0.15,0.182
TDW,0.039814501908330746,69,0,0,0.4,0.2002
TDWD,-0.007879778505545576,49,1,2,0.75,0.1464
TDWDU,-0.01410924965758147,45,1,2,0.75,0.164
TDY,0.04118932739835285,69,0,0,0.35,0.13
TE,-0.29665587312499186,8,1,15,0.85,0.5158
TEAD,-0.28185556492156577,8,1,20,1.0,0.4194
TEAM,-0.008382404331615311,49,1,2,0.5,0.4596
TECH,0.32766761166344965,96,0,0,0.0,0.0305
TECK,-0.020599208364209906,42,0,0,0.95,0.1283
TECX,0.06081151784050008,75,1,7,0.35,0.2016
TEI,0.036362067524234196,68,0,0,0.0,0.0922
TEL,-0.044575673905765806,35,1,2,0.85,0.2344
TELA,-0.09928431333267711,25,1,9,0.85,0.3847
TELO,-0.1091533210220219,23,1,15,0.9,0.2563
TEM,-0.07425769924939643,29,1,6,0.35,0.3649
TEN,-0.05945595266402055,32,0,0,0.45,0.1376
TENB,0.254097258698267,95,1,3,0.15,0.2449
TENX,0.09215286825736789,82,1,2,0.1,0.1954
TEO,0.08349152416030765,80,0,0,0.65,0.1504
TER,-0.053997743920814814,33,0,0,0.65,0.2185
TEVA,-0.06717893951500388,31,1,12,0.75,0.2008
TEX,0.07890364389495101,80,0,0,0.55,0.088
TFC,0.029052711602889674,66,0,0,0.1,0.1345
TFII,0.05783518966217706,74,0,0,0.5,0.0669
TFIN,0.14359881554073264,89,0,0,0.05,0.0021
TFPM,-0.07352297009021454,29,0,0,0.7,0.356
TFSL,0.12747162451016222,87,0,0,0.0,0.0
TFX,0.006129721406671871,58,0,0,0.2,0.0896
TG,-0.06895366479253108,30,0,0,0.75,0.2547
TGB,0.059897027217541435,75,0,0,0.5,0.2443
TGE,-0.19300668660297618,14,1,9,0.75,0.4577
TGEN,-0.37079584118490816,5,1,22,1.0,0.4959
TGHL,0.6695881887481662,98,1,3,0.2,
TGL,-0.25230135994207714,10,1,27,1.0,0.4707
TGLS,-0.009710100197139073,48,1,1,0.4,0.2416
TGS,0.026039028146688712,65,0,0,0.6,0.2244
TGT,0.01888804405870786,63,0,0,0.3,0.054
TGTX,0.2183253269692768,94,0,0,0.1,0.0431
TH,-0.11931309993196117,22,1,15,0.75,0.2087
THC,0.08354018004258654,80,0,0,0.1,0.2494
THCH,-0.09598062949183804,26,1,3,0.45,0.351
THFF,0.06573757782800892,76,0,0,0.2,0.025
THG,0.07606991369981643,79,0,0,0.1,0.0251
THH,-0.3437285762602048,6,1,18,0.95,0.8109
THM,-0.09749298092029803,25,1,1,0.75,0.4696
THO,0.0016763138622293283,56,0,0,0.5,0.4159
THQ,-0.001414496639593487,54,0,0,0.15,0.0762
THRM,0.3874321076724398,97,0,0,0.35,0.0
THRY,0.012879168267296216,61,1,5,0.25,0.2782
THW,0.03357428441629497,67,0,0,0.1,0.0415
TIC,-0.1805132921573534,15,1,18,0.95,0.3914
TIGO,0.11073460486945531,85,0,0,0.0,0.0145
TIGR,-0.09781249831512344,25,0,0,0.8,0.4875
TII,-0.1391276577970241,19,1,10,0.8,0.6024
TIL,-0.09676363057926946,26,1,7,0.9,0.301
TILE,0.06132472379663442,75,0,0,0.45,0.1225
TIMB,-0.07550435315321069,29,1,2,0.5,0.3037
TIPT,0.0029560189341903617,57,1,3,0.4,0.1047
TISI,-0.020958238404520213,42,0,0,0.6,0.1286
TITN,-0.05106749681025996,34,1,16,0.8,0.2055
TJGC,0.04672484146613462,71,0,0,0.7,
TJX,-0.05650456255210448,33,0,0,0.8,0.1586
TK,-0.09857471672751218,25,0,0,0.85,0.1641
TKC,-0.07960880330304108,28,1,2,0.8,0.2793
TKLF,0.016547663554159805,62,1,2,0.4,0.4331
TKNO,0.2475907828890781,94,1,2,0.2,0.1069
TKO,-0.09217509348275722,26,1,17,0.85,0.2564
TKR,0.12172041270036578,87,0,0,0.4,0.0268
TLF,-0.010570052953475073,47,0,0,0.2,0.1293
TLIH,0.6569440029281832,98,0,0,0.0,
TLK,-0.06460995430902408,31,0,0,0.7,0.3777
TLN,-0.010635640413566919,47,0,0,0.65,0.127
TLNC,-0.003342217263010417,53,0,0,0.6,0.1402
TLNCU,0.04008017474291238,69,0,0,0.35,0.1045
TLPH,0.49024725970411,98,0,0,0.0,0.0403
TLRY,-0.2568053257417229,10,1,63,1.0,0.5734
TLS,-0.0018401604029314352,54,1,4,0.3,0.2559
TLSA,-0.19642834447574017,13,1,8,0.6,0.4377
TLSI,0.07654448524853232,79,0,0,0.3,0.2721
TLX,0.014998515421408919,61,1,6,0.4,0.1331
TLYS,-0.16145853812230102,17,1,26,1.0,0.3249
TM,-0.025496327597266246,41,0,0,0.55,0.3458
TMC,-0.2649074979049253,9,1,33,1.0,0.5755
TMCI,0.3017856276862955,96,1,3,0.15,0.115
TMDE,0.27357920691886284,95,0,0,0.3,
TMDX,-0.09445734051381326,26,1,2,0.6,0.5594
TME,-0.0059481673112253275,51,1,2,0.55,0.5108
TMHC,0.09442016163826106,83,0,0,0.1,0.0334
TMO,0.20489470595457474,93,0,0,0.0,0.1457
TMP,0.039818874408167546,69,0,0,0.25,0.0286
TMQ,-0.19256815239103392,14,1,34,1.0,0.5702
TMS,-0.5149330300923969,2,1,19,0.95,0.5508
TMUS,-0.09785841757536158,25,1,1,0.45,0.3161
TNC,0.01435912479320851,61,0,0,0.8,0.0594
TNDM,0.06056653677219638,75,0,0,0.6,0.4501
TNET,0.385711286266872,97,0,0,0.0,0.0911
TNGX,0.05793972733676642,74,1,6,0.4,
TNK,-0.025782977977121133,40,0,0,0.55,0.1242
TNL,0.04124838619595149,69,0,0,0.45,0.1175
TNMG,-0.3664858650528551,5,1,15,0.85,
TNON,-0.6658512772794162,1,1,49,1.0,
TNXP,-0.1766235922071345,15,1,4,0.5,0.4579
TNYA,0.025913147408344373,65,1,2,0.3,0.2624
TOI,0.12882339227866813,88,1,3,0.25,0.1777
TOL,0.0018464143160934563,56,1,5,0.65,0.1866
TOMZ,-0.2126504988561079,12,1,10,0.6,0.4854
TONX,0.1297813123722822,88,0,0,0.3,0.1592
TOON,-0.20554024804982043,13,1,23,1.0,0.5295
TOP,0.970185475356335,99,0,0,0.0,0.2188
TOPP,-0.35264973179145814,5,1,23,1.0,
TOPS,-0.24664978251192154,10,1,1,0.95,0.8565
TORO,-0.06954000413258425,30,0,0,0.85,
TOST,0.13176212642722673,88,1,1,0.05,0.2086
TOUR,2.084121415273088e-07,55,0,0,0.65,0.3221
TOVX,-0.2418914162934232,10,1,27,1.0,
TOWN,0.02224982547759925,64,0,0,0.2,0.0828
TOYO,-0.642704901184436,1,1,32,1.0,0.7014
TPB,-0.11096407606187515,23,1,9,0.45,0.5215
TPC,0.09053008786351908,82,0,0,0.35,0.1183
TPCS,0.1800467990288092,92,0,0,0.0,0.1367
TPET,-0.08757576150142883,27,0,0,0.75,
TPG,0.009667454365573338,59,0,0,0.3,0.3385
TPL,0.0810645438651624,80,0,0,0.15,0.2972
TPR,-0.05624385032210727,33,1,1,0.7,0.1903
TPST,-0.3778606126489189,5,1,47,1.0,0.7002
TPVG,-0.11986105854523073,22,1,15,0.95,0.2891
TR,-0.03646183105594355,37,1,1,0.5,0.2421
TRAK,-0.12996668155640342,20,1,14,0.9,0.3253
TRAW,-0.5153467333434929,2,1,45,1.0,0.8272
TRC,-0.08332530542297834,28,1,18,0.95,0.2069
TRDA,-0.21201198323358839,12,1,12,0.6,
TREE,0.014413463873947315,61,1,3,0.15,0.4052
TREX,-0.013401139220761185,45,1,12,0.6,0.1582
TRGP,0.08069391041264708,80,0,0,0.2,0.0173
TRI,0.009942197931700338,60,1,2,0.2,0.3311
TRIB,-0.9885812602408849,0,1,26,1.0,
TRIN,0.05762046832968028,74,0,0,0.0,0.0129
TRIP,0.18671159631762152,92,1,1,0.05,0.0786
TRLV,0.026307264270430782,65,1,14,0.85,0.3431
TRMB,-0.08276903779485306,28,1,3,0.7,0.349
TRMD,-0.001992856147300737,54,0,0,0.5,0.1336
TRMK,0.016410132838244277,62,0,0,0.2,0.0604
TRN,0.0804628879527865,80,0,0,0.3,0.02
TRNO,0.09156282906615136,82,0,0,0.05,0.0333
TRNR,-0.3687841113151914,5,1,16,0.95,0.9298
TRNS,0.06413403336189216,76,1,8,0.65,0.0651
TRON,-0.12913553375189815,20,0,0,0.95,0.477
TROO,-0.34298113987040024,6,1,37,1.0,0.5489
TROW,0.10644271154629527,85,0,0,0.0,0.031
TROX,-0.15218383176713185,18,0,0,0.85,0.4229
TRP,0.03390468715367902,67,0,0,0.4,0.037
TRS,-0.01245923614621082,46,1,15,0.75,0.109
TRSG,0.07086427808756032,78,1,3,0.65,0.1056
TRST,0.10725386101538138,85,0,0,0.1,0.0
TRT,-0.17710691897339484,15,1,21,1.0,
TRTX,0.01948085832231513,63,0,0,0.25,0.0944
TRU,0.06878434259862647,77,1,1,0.1,0.1866
TRUG,-0.16867944521429945,16,1,13,0.95,0.8836
TRUP,-0.017298296134762838,43,1,2,0.15,0.3562
TRV,0.20313829022907182,93,0,0,0.05,0.0
TRVG,0.3943527305985316,97,0,0,0.0,0.0645
TRVI,0.08020283953360662,80,1,2,0.25,0.1076
TRX,-0.18370361723013723,15,1,1,0.9,0.6534
TS,-0.04918595067690504,34,0,0,0.8,0.1403
TSAT,-0.17581608219051983,15,1,16,0.95,0.3137
TSBK,0.0241671281989642,64,0,0,0.35,0.0729
TSCO,-0.05295269868331941,33,0,0,0.6,0.4874
TSEM,-0.01678914171744837,44,0,0,0.7,0.1712
TSHA,-0.09604570076857215,26,1,10,0.55,0.1785
TSI,-0.025249785167195685,41,0,0,0.75,0.1591
TSLA,-0.19679663087632931,13,1,13,0.8,0.3143
TSLX,-0.03400089569367501,38,1,3,0.3,0.2651
TSM,-0.012074985853409647,46,1,13,0.7,0.1197
TSN,-0.08041886437216357,28,1,3,0.8,0.2336
TSQ,-0.01969132024803886,42,1,12,0.6,0.2104
TSSI,-0.2020076981422332,13,1,22,1.0,0.3964
TT,0.019206462184980042,63,0,0,0.55,0.0575
TTAM,0.0027140591632717516,57,1,13,0.65,0.1762
TTAN,0.07955632020500784,80,1,3,0.2,0.3166
TTC,-0.006106350913011296,50,1,1,0.45,0.1586
TTD,-0.1627481002760619,17,1,8,0.85,0.5364
TTE,-0.0006701804900610571,55,0,0,0.7,0.1871
TTEC,-0.1922764755098359,14,1,5,0.8,0.4826
TTEK,0.06627446104511649,77,0,0,0.0,0.328
TTGT,-0.14909876464819455,18,1,3,0.8,0.4561
TTI,-0.16416886818703025,17,1,16,0.8,0.3567
TTMI,-0.19284956837959896,14,1,18,0.9,0.3405
TTRX,0.9093752653801256,99,0,0,0.0,0.056
TTWO,-0.034532178938155494,38,1,8,0.45,0.125
TU,-0.15139879226959546,18,1,29,1.0,0.3212
TULP,-0.01641579662648536,44,0,0,0.75,0.3299
TURB,0.08609351855309559,81,0,0,0.5,
TUSK,-0.077667340095082,29,1,14,0.85,0.2514
TUYA,-0.20018868110457272,13,1,12,0.95,0.4307
TV,-0.013841255997914692,45,0,0,0.8,0.2465
