ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
ATRO,0.21112726177630792,88,1,1,0.05,0.1407
ATS,-0.09721632205312492,28,1,24,1.0,0.2195
ATXG,-0.3314074365807562,6,1,7,0.6,0.571
ATYR,-0.12497442016442496,23,0,0,0.65,0.487
AU,-0.16540284353601653,18,1,9,0.85,0.4058
AUB,0.14229967124796244,83,0,0,0.1,0.0359
AUBN,0.10461361339314633,77,0,0,0.1,0.0584
AUC,0.03542615271966078,64,0,0,0.8,0.1681
AUDC,0.0085761964201371,57,0,0,0.35,0.0615
AUGO,-0.25032800958463275,10,1,48,1.0,0.4774
AUID,-0.1259639039757423,23,0,0,0.8,
AUNA,0.021898532005289177,60,0,0,0.2,0.2449
AUPH,0.0024276724717146453,56,1,1,0.1,0.1657
AUR,0.14225184468189106,83,0,0,0.7,0.1644
AURA,-0.0793026977478258,31,1,1,0.65,0.268
AURE,-0.22085563136927283,12,1,13,0.8,0.4428
AUST,-0.2089201962798377,13,1,18,0.95,0.6349
AUTL,-0.040389033127141344,39,1,2,0.75,0.271
AUUD,-0.25426080266898465,10,1,30,1.0,
AVA,-0.030461753268174376,43,1,2,0.45,0.1428
AVAH,0.31085254687578073,92,0,0,0.25,0.1618
AVAL,0.03812697612563577,64,1,3,0.15,0.1129
AVAT,-0.9875698782522209,0,1,61,1.0,
AVAV,-0.15875927711591037,19,0,0,0.75,0.5951
AVB,0.0410557175373968,65,0,0,0.3,0.029
AVBC,0.057976968320021915,69,0,0,0.2,0.0559
AVBH,0.08591277669529097,74,0,0,0.05,0.0
AVBP,0.15935712840845806,84,0,0,0.0,0.0081
AVD,0.05404685135422724,68,0,0,0.6,0.5123
AVGO,-0.12787704930827049,23,1,8,0.9,0.2213
AVIR,-0.051281241646127164,36,0,0,0.7,0.3078
AVK,0.024907743802316765,61,0,0,0.1,0.0269
AVNS,0.10845196717820237,78,1,2,0.25,
AVNT,0.005558449327706702,56,0,0,0.2,0.2091
AVNW,0.08888482232816075,74,0,0,0.05,0.2365
AVO,-0.0136484257095878,51,0,0,0.6,0.2702
AVPT,0.05422395894722441,68,0,0,0.25,0.2484
AVR,0.3543373845631366,94,0,0,0.0,0.0603
AVT,0.07180116392579464,71,1,4,0.2,0.0577
AVTR,0.1358190161592242,82,0,0,0.0,0.2648
AVTX,0.1327001016372028,81,0,0,0.55,0.2603
AVX,-0.20330678620595788,14,1,3,0.7,0.8115
AVXL,-0.20219201610204562,14,1,3,0.95,0.555
AVY,-0.016392768021070682,50,0,0,0.35,0.2363
AWF,-0.02614298186373332,46,0,0,0.5,0.1023
AWI,-0.053923380073053556,36,1,1,0.75,0.279
AWK,0.01425075690176933,59,0,0,0.3,0.1918
AWP,0.009556815610891056,57,0,0,0.45,0.1066
AWR,0.06672211196130248,70,0,0,0.3,0.0757
AWRE,-0.004715581924441541,53,1,6,0.5,0.3809
AWX,-0.05804481141310818,35,0,0,0.7,0.1808
AX,0.07833903965343643,73,0,0,0.15,0.0977
AXG,-0.1351878960213693,22,1,13,0.9,0.3619
AXGN,0.10498292007938036,77,0,0,0.05,0.0457
AXIA,-0.0933060846967462,28,1,2,0.75,0.2828
AXIL,-0.08690731493504784,29,0,0,0.85,0.2536
AXIN,-0.02746416855419525,45,1,3,0.45,0.1364
AXINU,-0.03578049263652956,40,1,3,0.25,0.1194
AXON,0.3110968066648468,92,0,0,0.3,0.1432
AXP,0.07405557484336739,72,0,0,0.1,0.1617
AXR,-0.1142241310068619,25,1,4,0.7,0.2373
AXS,0.07925764951891949,73,0,0,0.15,0.0768
AXSM,0.12000776508620385,79,1,1,0.15,0.0643
AXTA,0.13548341202871567,82,0,0,0.0,0.1199
AYA,0.008525043694332476,57,0,0,0.5,0.1925
AYI,0.20669620772966968,88,0,0,0.1,0.1038
AYTU,-0.12316245659576137,24,1,6,0.65,0.3168
AZ,-0.12492029866872573,23,0,0,0.95,0.3289
AZI,0.7801674592058515,98,0,0,0.4,
AZN,-0.042514454352211496,38,1,1,0.6,0.2075
AZO,-0.051058475804824026,36,0,0,0.8,0.2415
AZTA,0.09746467911297395,76,0,0,0.05,0.4131
AZTR,-0.3157312047488222,6,1,5,0.7,
AZZ,0.07776983404820363,73,1,1,0.25,0.0785
B,-0.1456384406820061,21,1,9,0.8,0.3538
BA,-0.041686266357256606,38,1,5,0.75,0.2066
BABA,-0.2579965042425097,9,1,33,1.0,0.4871
BAC,0.10441115757047363,77,0,0,0.05,0.0491
BACC,0.01552075868429472,59,0,0,0.35,0.1026
BACCU,0.03023236881742765,63,0,0,0.1,0.0848
BAER,-0.12003678101181241,24,0,0,0.9,0.4525
BAFN,-0.23934244791854586,10,1,42,1.0,0.4133
BAH,-0.2870101377141195,8,1,14,0.8,0.4521
BAK,-0.4362982073331853,3,1,25,1.0,0.5712
BALL,0.054164825951074635,68,0,0,0.25,0.16
BALY,0.08852124943017577,74,0,0,0.2,0.2455
BAM,-0.0703360104635334,32,1,6,0.75,0.2244
BANC,0.08118830171092896,73,0,0,0.05,0.0974
BAND,0.6508528785837158,97,0,0,0.4,
BANF,0.01847352802598492,60,0,0,0.4,0.1099
BANL,-0.2646229641816937,9,1,9,0.95,0.6674
BANR,0.03634302376972835,64,0,0,0.3,0.0457
BANX,-0.01615543103568151,50,1,2,0.55,0.1466
BAOS,-0.0981301903966275,28,1,9,0.65,0.2875
BAP,0.14734623352288723,83,0,0,0.2,0.0151
BARK,0.06761325449434831,71,0,0,0.45,0.4757
BATL,-0.4733352739421635,2,1,14,0.95,
BATRA,0.0647509339185419,70,0,0,0.15,0.0145
BATRK,0.041924194550485336,65,0,0,0.2,0.0283
BAX,0.1831869929444237,86,0,0,0.1,0.1002
BAYA,-0.024804037206984354,46,0,0,0.65,0.1385
BAYAU,-0.12040023897280462,24,1,17,0.9,0.4234
BB,1.126465455292694,98,0,0,0.05,0.0
BBAI,-0.21287858229012313,13,1,18,0.9,0.476
BBAR,0.13347145731794707,81,0,0,0.0,0.1365
BBCP,0.5114077525401904,96,0,0,0.0,0.0153
BBCQU,-0.041782109593792895,38,1,11,0.65,0.1628
BBD,-0.06892381064225035,33,0,0,0.75,0.221
BBDC,-0.023779268543892697,47,0,0,0.65,0.0955
BBDO,-0.1336125068540388,22,1,2,0.9,0.2662
BBGI,1.6600409660778748,99,0,0,0.1,
BBIO,0.050267174209285434,67,0,0,0.3,0.143
BBLG,0.09210923983646453,75,0,0,0.3,0.2744
BBN,-0.023372330561496728,47,1,1,0.3,0.1178
BBNX,0.4419609984279109,95,0,0,0.0,0.5199
BBOT,-0.1262103692875235,23,1,22,1.0,0.4683
BBSI,0.14276404090991113,83,0,0,0.05,0.1113
BBT,0.04114250781728439,65,0,0,0.15,0.1201
BBUC,-0.1250164840044391,23,1,5,0.8,0.2626
BBVA,0.08081022421992394,73,0,0,0.25,0.0848
BBW,-0.1975800316705078,14,1,23,1.0,0.5976
BBWI,0.16369724433768373,85,0,0,0.15,0.1578
BBY,0.11887740403010653,79,0,0,0.0,0.0285
BC,-0.004964280617622066,53,1,1,0.25,0.154
BCAB,-0.06369738065646771,34,0,0,0.7,0.8606
BCAL,0.10882489086120876,78,0,0,0.1,0.0065
BCAR,-0.045840734250565486,37,1,6,0.75,0.1272
BCARU,0.02942069815096872,62,0,0,0.35,0.0837
BCAT,0.03032256581942623,63,0,0,0.1,0.0219
BCAX,0.35872454692653627,94,0,0,0.3,0.025
BCBP,-0.011140050189785113,52,1,5,0.35,0.0715
BCC,0.0036423201595205956,56,0,0,0.2,0.2317
BCDA,0.12169867445857525,80,0,0,0.45,0.2283
BCE,-0.17278370228668016,17,1,12,0.75,0.2867
BCG,-0.17977833043863128,16,1,35,1.0,0.4912
BCH,0.0019010253257324833,55,1,1,0.3,0.1826
BCHT,0.1721851820575262,86,0,0,0.0,0.5493
BCIC,-0.058579364831885264,35,0,0,0.9,0.4164
BCML,0.0926323838598561,75,0,0,0.05,0.0492
BCO,-0.0839627897547752,30,1,50,1.0,0.327
BCPC,0.018180874563670117,60,0,0,0.2,0.1624
BCRX,0.046896994723806124,66,0,0,0.35,0.137
BCS,0.12840059093109885,81,0,0,0.0,0.0777
BCSF,-0.04959585573462477,36,0,0,0.8,0.1288
BCSS,-0.02615839919936769,46,1,3,0.4,0.1422
BCTX,-0.09604787770680381,28,0,0,0.9,
BCV,0.024893117437606777,61,0,0,0.2,0.016
BCX,-0.09762808504725302,28,1,55,1.0,0.2267
BCYC,-0.12116242862203007,24,0,0,0.9,0.4641
BDC,0.046704328494665936,66,1,1,0.3,0.2957
BDCI,-0.02980188718765047,44,1,3,0.5,0.1463
BDCIU,-0.02314601207444871,47,1,2,0.45,0.1439
BDJ,0.02926784179304133,62,0,0,0.15,0.0695
BDL,0.3445880568070943,93,0,0,0.05,0.0686
BDMD,-0.33550717870985,5,1,67,1.0,
BDN,0.04830780584943735,67,0,0,0.25,0.0738
BDRX,-0.10228641227806472,27,1,19,0.95,0.7807
BDSX,0.7746639263269091,98,0,0,0.05,0.0
BDTX,-0.24674112210127752,10,1,27,1.0,0.4933
BDX,0.0006627833238597794,55,0,0,0.45,0.2349
BE,0.2281768547086137,89,1,1,0.45,0.1645
BEAG,-0.030415213225332798,43,1,2,0.45,0.1468
BEAGU,-0.027291972719096627,45,1,2,0.45,0.1454
BEAM,0.1148272620152903,78,0,0,0.25,0.1294
BEAT,-0.24815901723925338,10,1,32,1.0,0.7559
BEEM,-0.2313561066251777,11,1,7,0.95,0.3771
BEEP,-0.36534771140302597,4,1,19,0.95,0.6048
BEKE,-0.12852080338723898,23,1,12,0.95,0.2663
BELFA,0.21358562526190206,88,0,0,0.1,0.0315
BELFB,0.22173089714592226,89,0,0,0.05,0.0437
BEN,0.15670885924993122,84,0,0,0.05,0.0
BENF,-0.0027869621801293112,54,0,0,0.4,0.5381
BEP,-0.04110926828064877,38,1,3,0.45,0.0927
BEPC,-0.0693292648817086,33,1,3,0.55,0.2309
BESS,0.3869636995605208,94,1,5,0.45,0.6531
BETA,0.010851360732051188,58,0,0,0.65,0.4567
BETR,-0.12483904041872028,23,0,0,0.75,0.4064
BFAM,-0.029542151987496636,44,0,0,0.55,0.3509
BFC,0.06694053485962999,70,0,0,0.3,0.0628
BFH,0.21045514281745897,88,0,0,0.05,0.0371
BFLY,0.7162978673139564,98,0,0,0.05,
BFRG,-0.1427967434486462,21,0,0,0.6,
BFRI,0.02470400594598028,61,0,0,0.35,0.1498
BFS,0.06655120036186822,70,0,0,0.15,0.0393
BFST,0.1068487278686016,77,0,0,0.1,0.0335
BG,-0.2163391616704492,12,1,12,0.6,0.3048
BGB,-0.02079009526849143,48,1,2,0.45,0.1098
BGC,-0.001170682283774524,54,1,4,0.3,0.1551
BGDE,0.8719183904699405,98,1,1,0.1,
BGH,-0.015113949040477338,50,0,0,0.55,0.1176
BGI,-0.14315240811289326,21,1,12,0.9,0.4995
BGIN,-0.43306883149336706,3,1,29,1.0,0.5586
BGL,-0.6864175993083962,1,1,39,1.0,
BGLC,-0.1159211570380924,25,1,6,0.45,0.5492
BGM,0.14860052750195052,83,0,0,0.35,0.9158
BGMS,0.03933225800760817,65,0,0,0.7,0.3657
BGR,-0.12840727628479892,23,1,14,0.95,0.2693
BGS,-0.1139527143901507,25,0,0,0.85,0.3263
BGSF,0.027215390363104004,62,0,0,0.5,0.2273
BGSI,-0.206347586833729,13,1,3,0.95,0.5137
BGT,-0.03599609557614937,40,1,3,0.7,0.1159
BGX,-0.026060904444548696,46,1,2,0.45,0.1249
BGY,-0.015362559219196582,50,1,3,0.45,0.1303
BH,0.33268429669831495,93,0,0,0.0,0.1937
BHB,0.09962648312205001,76,0,0,0.05,0.0335
BHC,-0.15889856559148402,19,1,4,0.9,0.4446
BHE,0.2123647747581099,88,0,0,0.0,0.0358
BHF,-0.003991477644703204,54,0,0,0.3,0.1038
BHFAM,-0.06692551423797226,33,1,6,0.9,0.1921
BHFAN,-0.055202701358222445,35,1,3,0.7,0.1808
BHFAO,-0.05965502515707269,34,1,14,0.95,0.1872
BHFAP,-0.05193910122805562,36,1,9,0.9,0.1793
BHK,-0.019126972714259942,49,0,0,0.35,0.123
BHM,-0.16607435889415628,18,1,35,1.0,0.3386
BHP,-0.04711179408647771,37,1,9,0.65,0.1081
BHR,-0.15207312992541372,20,1,13,0.75,0.365
BHRB,0.12097972967307745,79,0,0,0.1,0.0381
BHST,-0.30018455103154945,7,1,63,1.0,0.5365
BHV,0.10738744470825139,77,0,0,0.0,0.0018
BHVN,0.5201115986630526,96,0,0,0.0,0.0268
BIAF,-0.647785298049969,1,1,58,1.0,
BIDU,-0.0981630589377722,28,0,0,0.95,0.3356
BIIB,0.07189141541836194,71,0,0,0.1,0.0549
BILI,-0.16833998435714093,18,1,96,1.0,0.5499
BILL,-0.03546635917703851,40,0,0,0.8,0.3666
BIO,-0.017260150553281742,50,0,0,0.4,0.1578
BIOA,0.3796843763335848,94,0,0,0.35,0.0339
BIOX,-0.29883401406976,7,1,20,1.0,0.7919
BIP,-0.06551435308875754,33,1,13,0.65,0.1597
BIPC,-0.06023420976873077,34,1,14,0.75,0.2945
BIRD,-0.10138325092554892,27,1,5,0.75,
BIRK,0.04215623307501938,65,1,3,0.25,0.104
BIT,-0.031115683581526502,42,1,2,0.45,0.1146
BIVI,0.4044432751786479,95,0,0,0.0,0.0
BIXI,-0.031772162056091194,42,1,3,0.5,0.1462
BIXIU,-0.03169566566206188,42,1,3,0.5,0.1455
BIYA,-0.5857414097714528,1,1,13,0.9,
BJ,-0.0908197213252093,29,1,2,0.7,0.263
BJDX,-0.42906508284011874,3,1,6,0.35,
BJRI,0.43456763506329804,95,0,0,0.1,0.0089
BKD,0.1757878718548015,86,0,0,0.2,0.1341
BKE,-0.16026920387191945,19,1,44,1.0,0.3104
BKH,-0.0015961199811776322,54,1,1,0.5,0.1033
BKHA,-0.021454371408144327,48,1,3,0.4,0.1314
BKHAU,-0.004713467001604979,53,1,8,0.4,0.1847
BKKT,-0.11209642716421958,25,1,8,0.95,0.6372
BKNG,0.049725197672265506,67,0,0,0.3,0.2266
BKR,-0.198117510531296,14,1,16,0.95,0.2756
BKSY,-0.2243495660896317,12,1,22,1.0,0.4382
BKT,-0.012939455501702862,51,0,0,0.35,0.1202
BKTI,0.009474053746242356,57,0,0,0.75,0.1605
BKU,0.026531343776254504,62,0,0,0.2,0.1189
BKV,-0.0732999060798008,32,0,0,0.7,0.2295
BL,-0.12283651879233898,24,0,0,0.85,0.5251
BLBD,0.16572184486242175,85,0,0,0.0,0.034
BLCO,0.023234405702341518,61,0,0,0.6,0.1774
BLDP,-0.08145919400265103,30,1,18,0.9,0.3933
BLDR,0.05307964813808312,68,0,0,0.25,0.3931
BLFS,0.2041231460488787,88,0,0,0.1,0.0286
BLIN,0.12024528720215956,79,0,0,0.45,0.0338
BLIV,-0.13903980551873624,21,1,9,0.8,0.4214
BLK,-0.06935682042632543,33,1,7,0.7,0.2137
BLKB,-0.17635425560249363,17,0,0,0.8,0.5524
BLLN,0.43529064489387964,95,0,0,0.0,0.0
BLMN,0.28060136682014797,92,0,0,0.35,0.0335
BLND,0.07008126654592348,71,0,0,0.2,0.4975
BLNE,-0.33490022720143814,5,1,2,0.9,0.7221
BLNK,-0.151122344869907,20,1,21,1.0,0.3452
BLRKU,-0.02761775965046529,45,1,3,0.45,0.148
BLRX,0.04203754778423581,65,1,3,0.4,0.1515
BLSH,-0.3003111954378838,7,1,34,1.0,0.4613
BLTE,-0.10409321258605889,27,1,1,0.55,0.3158
BLUW,-0.02895196278832082,44,1,3,0.5,0.1506
BLUWU,-0.03487799147279032,41,1,3,0.65,0.1483
BLW,-0.03308907384650661,41,0,0,0.6,0.1455
BLX,0.1061837774135058,77,0,0,0.1,0.0381
BLZE,1.9581566178478442,99,0,0,0.05,
BLZR,-0.03359803704670827,41,1,3,0.5,0.1463
BLZRU,-0.028898839954444158,44,1,3,0.5,0.1498
BMA,0.0726710275361044,72,1,1,0.1,0.1821
BMBL,-0.10168633079404729,27,0,0,0.8,0.3195
BME,0.06696806881557738,70,0,0,0.25,0.0517
BMEA,-0.06790618095345091,33,0,0,0.8,0.4155
BMEZ,0.04851442585174616,67,0,0,0.1,0.0648
BMGL,-0.028300430816314663,45,1,7,0.75,0.3889
BMHL,0.5238178503842686,96,0,0,0.0,0.012
BMI,0.11841087581517847,79,0,0,0.05,0.2535
BMN,-0.02858474604311983,44,1,3,0.5,0.1586
BMNR,-0.3181227726498814,6,1,35,1.0,0.6108
BMO,0.12584857273559336,80,0,0,0.0,0.0087
BMR,-0.21571988870097714,13,1,20,1.0,0.3408
BMRA,-0.23601893485302178,11,1,23,1.0,0.4252
BMRC,0.10421849982713095,77,0,0,0.35,0.0304
BMRN,0.016924487309372904,59,0,0,0.15,0.1703
BMY,-0.05384670110121678,36,1,1,0.65,0.1931
BN,-0.0657839054062563,33,1,10,0.8,0.1947
BNAI,-0.09860162798658938,28,1,6,0.65,
BNBX,-0.3734699934480757,4,1,9,0.65,0.7956
BNC,-0.15123799566773038,20,0,0,0.7,0.606
BNED,0.2813824823082167,92,0,0,0.0,0.0609
BNGO,-0.0643064198610172,34,1,19,0.95,0.3562
BNKK,-0.35299805764077935,5,1,47,1.0,0.7872
BNL,0.045555632647082345,66,0,0,0.3,0.0387
BNR,-0.25250462317955613,10,1,32,1.0,0.7995
BNRG,-0.5990226291520818,1,1,48,1.0,0.9625
BNS,0.10957942908495268,78,0,0,0.0,0.009
BNT,-0.07047809146937364,32,1,13,0.85,0.2016
BNTC,0.10576489233018359,77,0,0,0.4,0.144
BNTX,-0.03908331107900531,39,0,0,0.6,0.2724
BNY,0.050299590800755925,67,0,0,0.05,0.0248
BNZI,-0.442298748381961,3,1,65,1.0,0.9239
BOC,0.15805011793144091,84,0,0,0.2,0.0
BODI,-0.1779085966279665,17,0,0,0.8,0.4004
BOE,0.00902508433213256,57,0,0,0.3,0.0563
BOF,0.43759479854046585,95,0,0,0.15,0.0196
BOH,0.06390644896435431,70,0,0,0.25,0.0429
BOKF,0.07080799311340415,71,0,0,0.2,0.049
BOLD,0.7867165926212516,98,0,0,0.65,
BOLT,-0.21228664206435216,13,1,20,1.0,0.4779
BON,-0.08772531447971242,29,1,12,0.75,0.3655
BOOM,-0.029050063750483954,44,1,7,0.65,0.3541
BOOT,-0.05210638603392853,36,1,3,0.25,0.2655
BORR,-0.25664825746658465,9,1,28,1.0,0.3958
BOSC,-0.002979282303074593,54,0,0,0.65,0.2463
BOTJ,0.12995591977942178,81,0,0,0.1,0.0
BOW,0.23807037531795644,90,0,0,0.2,0.0
BOX,0.014358191373590484,59,0,0,0.45,0.1587
BOXL,-0.22003581448748022,12,0,0,0.75,
BP,-0.2268544060270799,12,1,14,0.9,0.3473
BPOP,0.12560359993561165,80,0,0,0.05,0.0077
BPRE,-0.1973960155374132,14,1,65,1.0,0.3559
BPRN,0.07565066765412286,72,0,0,0.1,0.0356
BPYPM,-0.10207508817106879,27,1,9,0.8,0.1972
BPYPN,-0.04835471799254916,37,1,2,0.3,0.1275
BPYPO,-0.04541665260021466,37,1,2,0.25,0.1258
BPYPP,-0.050937677062077774,36,1,2,0.5,0.1557
BQ,0.0373365691704467,64,1,6,0.45,0.6228
BR,-0.14030688693464483,21,1,17,0.95,0.4127
BRAG,-0.08428927721618276,30,1,3,0.95,0.3837
BRBI,-0.21070281064820412,13,1,9,0.95,0.3594
BRBR,0.09280394447878153,75,0,0,0.55,0.5655
BRBS,0.029318664542361025,62,0,0,0.3,0.1363
BRC,0.04839997285629792,67,0,0,0.25,0.1366
BRCB,-0.17113591735053485,17,0,0,0.7,0.6607
BRCC,-0.11673586309579433,25,1,20,1.0,0.4029
BRFH,-0.24279931782626485,10,1,55,1.0,0.478
BRIA,-0.14303319715122365,21,1,13,0.95,0.4162
BRID,-0.1593502308451666,19,1,28,1.0,0.2842
BRKR,0.3164402681162049,93,0,0,0.0,0.0268
BRKRP,0.2826601035684248,92,0,0,0.0,0.0162
BRLS,0.017216803000288126,59,0,0,0.45,
BRLT,-0.17793385218263474,17,1,14,0.95,0.4197
BRN,-0.11574782814599752,25,1,29,1.0,0.2761
BRNS,-0.043107501373107454,38,1,3,0.4,0.2223
BRO,0.10033668088600177,76,0,0,0.25,0.2273
BROS,0.2593791295142846,91,0,0,0.05,0.0026
BRR,-0.3319422789396388,5,1,20,1.0,0.6287
BRSL,-0.11540761801200884,25,1,3,0.75,0.3192
BRSP,-0.040035247506491733,39,0,0,0.8,0.1261
BRT,0.051730780490437986,67,0,0,0.15,0.0544
BRTX,0.23684699996241892,90,0,0,0.0,
BRUN,0.6004283369434597,97,1,1,0.05,0.1357
BRW,-0.05467503153889765,35,1,3,0.8,0.125
BRX,0.014976120080691643,59,1,2,0.35,0.0703
BRZE,-0.12284328254932836,24,0,0,0.9,0.3581
BSAA,0.017142770059900857,59,1,5,0.3,0.2371
BSAAU,0.08245054344878432,73,1,3,0.2,0.2916
BSAC,0.0010278535392880261,55,0,0,0.25,0.1552
BSBK,0.04127558040830072,65,0,0,0.05,0.0886
BSBR,-0.11318031392888117,25,1,54,1.0,0.3197
BSET,0.27352768819663725,91,0,0,0.15,0.0
BSIN,0.012482550980468243,58,0,0,0.2,0.3147
BSL,-0.0270422688474991,45,1,3,0.6,0.1238
BSM,-0.05588423994135501,35,1,2,0.3,0.2249
BSRR,0.11474637699937117,78,0,0,0.05,0.008
BST,0.11415334483549745,78,0,0,0.2,0.0135
BSTZ,0.09916408951714718,76,0,0,0.15,0.0319
BSVN,0.14209304417717505,83,0,0,0.05,0.0116
BSX,-0.2246890104506704,12,1,65,1.0,0.5985
BSY,-0.12345989331502252,24,0,0,0.75,0.2938
BTAI,0.07936156422950232,73,0,0,0.4,0.3823
BTBD,-0.26358624160426053,9,1,41,1.0,0.545
BTBT,0.006423332850482043,57,1,3,0.55,0.3123
BTCS,-0.3562043527477368,5,1,32,1.0,0.66
BTCT,-0.23438280267162143,11,1,6,0.45,0.4991
BTDR,0.14944802456537515,83,1,3,0.2,0.2098
BTE,-0.2304067504638283,11,1,18,0.9,0.2763
BTG,-0.1975353145924369,14,1,10,0.95,0.4294
BTI,-0.02237058481360865,48,1,2,0.6,0.1214
BTMD,0.0004051273111625314,55,1,7,0.4,0.2859
BTO,0.07734992034530296,72,0,0,0.1,0.0462
BTOC,0.02799286033984233,62,0,0,0.6,0.5006
BTOG,-0.3893830102863746,4,1,6,0.55,0.9084
BTQ,0.5037063830890189,96,0,0,0.05,0.1361
BTSG,0.31207761050773325,92,0,0,0.05,0.0132
BTSGU,0.3044180293520778,92,0,0,0.05,0.0168
BTT,-0.03151430968819152,42,1,3,0.5,0.1329
BTU,-0.26714748878528044,9,1,12,0.75,0.5219
BTX,0.08079471047340624,73,0,0,0.15,0.0432
BTZ,-0.019497861393604946,49,0,0,0.35,0.1073
BUD,0.024741736212683607,61,1,2,0.45,0.0795
BUDA,-0.08856293367688114,29,0,0,0.75,0.2714
BUI,0.028904047263599436,62,0,0,0.2,0.1263
BULL,0.12358677805917391,80,0,0,0.4,0.2341
BUR,-0.14002310319222483,21,1,8,0.95,0.6074
BURL,-0.04448754180603919,38,1,5,0.25,0.1787
BURU,-0.4234261550492632,3,1,39,1.0,0.8884
BUSE,0.10814744216630308,78,0,0,0.05,0.0104
BUSEP,-0.025720987656728058,46,0,0,0.5,0.1427
BUUU,0.1812249882458271,86,0,0,0.35,0.0783
BV,0.16160541590763194,85,0,0,0.15,0.0571
BVC,-0.04490461235308453,37,1,7,0.5,
BVFL,0.0642106717916802,70,0,0,0.2,0.0543
BVN,-0.1839877752006847,16,1,9,0.8,0.3704
BVS,0.10133099650728712,76,0,0,0.55,0.1268
BW,-0.2428943923110285,10,1,7,0.8,0.4236
BWA,-0.004525486307608677,54,1,6,0.3,0.1612
BWAY,-0.03265952807184665,41,0,0,0.8,0.1249
BWB,0.1485007035377537,83,0,0,0.1,0.0104
BWBBP,-0.022839381262868955,47,1,3,0.5,0.1448
BWEN,0.5616588950565709,97,0,0,0.0,
BWFG,0.1466074995042015,83,0,0,0.05,0.0148
BWG,-0.02035336958006602,48,1,2,0.35,0.1258
BWIN,0.23215747460198255,89,0,0,0.55,0.0739
BWLP,-0.09864899278299115,28,1,12,0.7,0.2083
BWMN,-0.10971556418669932,26,1,15,0.85,0.2841
BWMX,0.0022414425965557386,55,1,1,0.35,0.1295
BWXT,-0.07449958747056791,32,1,3,0.65,0.2535
BX,-0.02563409411114026,46,1,6,0.5,0.3113
BXC,0.13004080619225555,81,0,0,0.15,0.2977
BXMT,-0.09142878899576773,29,1,6,0.8,0.2163
BXP,0.1593892205533679,84,0,0,0.0,0.0674
BXSL,-0.01415581971347906,51,0,0,0.45,0.1349
BY,0.15215636544477634,84,0,0,0.1,0.0022
BYAH,-0.21354550584522902,13,1,6,0.55,
BYD,-0.008312111572747895,52,0,0,0.1,0.0887
BYFC,0.10762048986477919,77,1,2,0.45,0.0837
BYND,-0.11548199659086335,25,0,0,0.9,0.3912
BYRN,0.014819039752503732,59,0,0,0.45,0.6438
BYSI,0.08745794134807944,74,0,0,0.35,0.0882
BZ,-0.05437896160840078,35,1,11,0.85,0.4203
BZAI,-0.3280404525782672,6,1,7,0.8,0.495
BZFD,0.5317433147715569,96,0,0,0.4,
BZH,0.16654577111472857,85,0,0,0.0,0.0962
BZUN,0.06269352334493147,69,0,0,0.1,0.1228
C,0.08619318937898422,74,0,0,0.05,0.0492
CAAP,-0.057949839594033145,35,1,5,0.5,0.2289
CAAS,-0.022526511861061273,48,1,3,0.8,0.138
CABA,-0.1052308374456003,26,1,20,1.0,0.3026
CABO,-0.22476628117117142,12,0,0,0.8,0.5838
CABR,0.1373751857357644,82,0,0,0.3,0.0288
CAC,0.1191833211110662,79,0,0,0.05,0.0023
CACC,0.24813327514152245,90,0,0,0.15,0.0
CACI,-0.14889676640529825,20,1,12,0.6,0.3518
CADL,0.42847789323481006,95,0,0,0.15,0.0524
CAE,-0.062345777086041054,34,1,3,0.7,0.3164
CAF,0.08221940296441205,73,0,0,0.4,0.0
CAG,-0.004031170166902003,54,0,0,0.55,0.3319
CAH,0.1720837781137467,86,0,0,0.05,0.0499
CAI,0.04080036600552327,65,0,0,0.2,0.4008
CAKE,0.2438140947048147,90,0,0,0.0,0.0315
CAL,-0.07458030838437085,32,1,3,0.55,0.1839
CALC,0.49668328088401953,96,0,0,0.25,
CALM,0.01705116251725327,59,0,0,0.2,0.1945
CALX,-0.16614030458280998,18,1,64,1.0,0.4199
CALY,0.21073400318970714,88,0,0,0.15,0.0535
CAMP,0.01129176127629352,58,0,0,0.7,0.3743
CAMT,-0.11007932643503214,26,1,7,0.55,0.2687
CAN,-0.386516806524245,4,1,38,1.0,0.6969
CANF,0.4137464756338891,95,0,0,0.9,
CANG,-0.5392717706266502,2,1,31,1.0,0.8825
CAPL,0.017794923463479773,60,0,0,0.35,0.1015
CAPN,-0.02915103229266687,44,1,3,0.45,0.1439
CAPNU,-0.010873375226278806,52,1,3,0.3,0.148
CAPR,-0.2727002449425898,8,1,4,0.7,0.3871
CAPS,-0.34954443238503285,5,1,28,1.0,0.6992
CAR,-0.15559646924413384,19,1,6,0.45,0.8062
CARE,0.3070428515283634,92,0,0,0.0,0.0
CARG,0.051634063121559146,67,0,0,0.45,0.1632
CARL,0.14653247028286637,83,0,0,0.35,0.2646
CARR,0.0984742812089728,76,0,0,0.0,0.0663
CARS,0.11997828329241507,79,0,0,0.45,0.1726
CART,0.05318510757858806,68,0,0,0.05,0.0769
CASH,0.030895370958060386,63,0,0,0.5,0.1487
CASS,0.1067308769363481,77,0,0,0.15,0.0071
