ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
EAD,-0.019296958567372548,41,1,6,0.7,0.1246
EAF,-0.13858278946376631,20,0,0,0.9,0.6216
EARN,-0.026742382703254616,39,0,0,0.85,0.2115
EAT,0.22092601227246583,92,0,0,0.0,0.0221
EBAY,0.009558239351455014,55,1,3,0.3,0.0793
EBC,0.15237083683266547,85,0,0,0.0,0.0086
EBF,0.054394952982993613,67,0,0,0.45,0.1423
EBMT,0.04970559865272754,66,0,0,0.3,0.067
EBON,-0.04018171914934811,36,1,6,0.6,0.4571
EBS,-0.0930102692783417,26,1,11,0.8,0.4201
EC,0.09849003824682705,77,0,0,0.45,0.0704
ECAT,0.0381610287025029,63,0,0,0.0,0.0049
ECBK,0.07924063709318162,73,0,0,0.0,0.0097
ECC,-0.045433537871481265,35,1,6,0.75,0.341
ECCC,0.012368538992319603,56,0,0,0.35,0.1293
ECF,-0.045275060271627934,35,1,11,0.55,0.0804
ECG,-0.12482805201882816,22,1,11,0.55,0.2318
ECHO,-0.2845123845740468,9,1,23,1.0,0.3801
ECL,0.03700594324259228,63,0,0,0.3,0.1829
ECO,0.07417392256864978,72,0,0,0.25,0.0216
ECOR,-0.2582614052747431,10,1,9,0.9,0.4443
ECPG,0.11659478868758726,80,0,0,0.0,0.0222
ECVT,-0.07729657112589168,29,0,0,0.95,0.1858
ECX,-0.023252350503752472,40,1,1,0.45,0.494
ED,0.026521257035984267,60,0,0,0.25,0.1608
EDBL,9.577079804615602,99,0,0,0.8,
EDD,0.06619243900591387,70,0,0,0.0,0.0795
EDF,-0.016517094182494186,42,1,6,0.35,0.0637
EDHL,0.14350364782940211,84,1,5,0.65,
EDIT,0.04402464270132189,65,1,4,0.3,0.2404
EDN,-0.08403009718858617,27,1,1,0.85,0.3003
EDRY,-0.053684057919450384,33,1,1,0.55,0.1225
EDSA,-0.061028560234664145,31,1,10,0.65,
EDTK,-0.0404190419300275,36,1,9,0.85,0.218
EDU,-0.020583125649817346,41,0,0,0.4,0.2806
EDUC,0.06073138797411322,69,0,0,0.2,0.0448
EE,0.10973297523591426,79,0,0,0.0,0.1542
EEA,0.025835466718980963,60,1,6,0.3,0.0727
EEFT,0.17729929337478176,88,0,0,0.2,0.0291
EEIQ,-0.22208821334145912,13,1,16,0.8,
EFC,0.024932532095563165,60,0,0,0.5,0.0615
EFOI,-0.05404181728886229,33,1,11,0.95,
EFOR,-0.15888735738740986,18,0,0,0.9,
EFR,0.009573567043208532,55,0,0,0.5,0.1146
EFSC,0.11669449450171625,80,0,0,0.05,0.0048
EFSCP,-0.007857996961581104,48,0,0,0.55,0.1035
EFSI,0.05909346307037097,68,0,0,0.4,0.0262
EFT,-0.011139283083857275,45,1,13,0.8,0.1306
EFTY,-0.015419035969563021,43,1,12,0.75,0.1649
EFX,0.0642121887062324,69,0,0,0.5,0.2293
EFXT,-0.07171828708323051,29,1,13,0.85,0.1959
EG,0.07664892701034454,72,0,0,0.05,0.025
EGAN,-0.10089095565581359,25,1,3,0.9,0.4279
EGBN,0.019764397601442215,58,0,0,0.45,0.0897
EGG,0.034351332636284454,62,1,4,0.85,0.3325
EGHA,-0.013570012304099799,44,1,13,0.75,0.1501
EGHAU,-0.02773814418753698,39,1,24,1.0,0.2405
EGHT,0.05297919832618918,67,0,0,0.6,0.3324
EGO,-0.19370235618017007,15,1,8,0.7,0.4786
EGP,0.09859928884044881,77,0,0,0.15,0.0
EGY,-0.07921758236306074,28,1,2,0.8,0.3176
EH,-0.4088173820754742,4,1,30,1.0,0.6486
EHC,0.0810035017176628,73,0,0,0.4,0.0904
EHGO,0.1908667319967347,89,1,10,0.55,
EHI,-0.013532971358113332,44,1,9,0.55,0.1313
EHLD,-0.011540457603639073,45,0,0,0.8,0.0928
EHTH,-0.1474096002447724,19,1,5,0.8,0.6263
EIC,-0.039529733622120214,36,1,6,0.85,0.1533
EICA,-0.0067396151692274975,49,1,13,0.75,0.1442
EIG,0.12892130629732818,82,0,0,0.05,0.0484
EIIA,-0.0012099328398414537,52,1,6,0.65,0.125
EIM,0.0052472453787417925,54,0,0,0.35,0.1068
EIX,0.08832002514392512,75,0,0,0.1,0.0658
EJH,0.07956104035758577,73,0,0,0.7,
EL,-0.029419204432563895,38,1,7,0.9,0.3659
ELA,-0.1231512243967948,22,1,10,0.5,0.2774
ELAB,-0.43148872385968834,3,1,67,1.0,
ELAN,0.10191988788721808,77,0,0,0.15,0.112
ELBM,-0.1585999874611977,18,1,11,0.95,0.587
ELDN,0.06872053494147941,70,1,1,0.2,0.1266
ELE,-0.18335009737237376,16,1,8,0.65,0.4693
ELF,0.18274646892897017,89,0,0,0.0,0.2846
ELLO,-0.1832886203316528,16,1,34,1.0,0.4273
ELMD,0.2408873725752898,93,0,0,0.05,0.0751
ELME,-0.2617875979407167,10,1,15,0.9,0.5602
ELOG,-0.18716524337526033,16,1,19,0.95,0.4961
ELPC,-0.06532831340725673,31,1,2,0.55,0.2135
ELPW,-0.829087765548842,0,1,45,1.0,
ELS,0.0312780118846073,61,0,0,0.4,0.1326
ELSE,0.13198905490935944,83,1,6,0.55,
ELTK,-0.049097124039959944,34,1,9,0.5,0.17
ELTX,-0.480859387299857,2,1,22,1.0,
ELUT,-0.088791320059575,27,1,16,0.9,0.2981
ELV,-0.02783312654279189,39,1,2,0.45,0.1362
ELVA,-0.08571877844961877,27,1,1,0.7,0.2172
ELVN,0.1705345476569879,88,0,0,0.0,0.0381
ELVR,-0.32210790472773243,7,1,18,0.9,0.4185
ELWT,0.08979006721857595,75,0,0,0.4,0.1711
EMA,0.025585731336578998,60,0,0,0.4,0.1058
EMAT,-0.34461770792122626,6,1,18,0.9,0.6458
EMBC,-0.08930421231665098,27,0,0,0.9,
EMBJ,0.029350935393072115,61,0,0,0.0,0.2548
EMD,0.004774098751597934,54,0,0,0.35,0.1039
EME,-0.14104009858845196,20,1,14,0.8,0.2268
EMF,-0.054437626023179406,33,1,11,0.65,0.1249
EMIS,-0.008977867403996753,47,1,12,0.75,0.1528
EML,0.24134688367157237,93,0,0,0.0,0.1009
EMN,-0.07425840185677823,29,1,21,1.0,0.2082
EMO,0.04893816493394902,66,0,0,0.35,0.1522
EMPD,-0.25357239913918395,11,1,6,0.8,0.3987
EMPG,-0.015419035969563021,43,1,12,0.75,0.1649
EMR,-0.03805375542179436,36,1,13,0.7,0.2049
ENB,0.011716042778556271,56,0,0,0.65,0.1174
ENGN,-0.10532958022886377,24,0,0,0.8,
ENGS,0.6110174711191553,98,0,0,0.0,0.1369
ENIC,-0.028236845505151452,39,1,11,0.65,0.0712
ENLT,-0.04617278966806623,34,0,0,0.8,0.1669
ENLV,-0.5685028394909745,1,1,29,1.0,0.7697
ENOV,0.19758246031024695,90,0,0,0.45,0.0119
ENPH,-0.11142388661481782,23,1,28,1.0,0.4268
ENR,0.09326291091823287,76,1,8,0.4,0.1811
ENS,-0.14661322259425597,19,1,11,0.8,0.1987
ENSC,-0.09758126411868122,25,1,1,0.6,
ENSG,0.022639003908217954,59,0,0,0.3,0.276
ENTA,0.028904295693766086,61,1,5,0.25,0.223
ENTG,-0.11566328071957528,23,1,10,0.5,0.2746
ENTX,0.6045557213662868,98,0,0,0.1,0.0
ENVA,0.33232595691946626,95,0,0,0.0,0.0339
ENVB,-0.24380348281097225,11,1,51,1.0,
ENVX,-0.3107187495865806,7,1,17,0.9,0.4497
EOD,0.014219990253587646,57,0,0,0.15,0.0352
EOG,0.02537307193896918,60,0,0,0.6,0.2184
EOI,0.009391509136094326,55,0,0,0.35,0.0885
EOLS,-0.09849850896156685,25,1,7,0.4,0.2332
EONR,-0.09544199704091638,26,0,0,0.7,
EOS,-0.01325027315465551,44,0,0,0.7,0.0684
EOSE,-0.44779976513529907,3,1,17,0.85,0.8016
EOT,0.010877153178040323,56,0,0,0.35,0.1255
EP,-0.1314325020226443,21,1,6,0.75,0.419
EPAC,-0.005546917191176903,49,0,0,0.5,0.2548
EPAM,-0.1128718361564859,23,0,0,0.85,0.635
EPC,0.4119352834714722,96,0,0,0.0,0.0
EPD,0.0035209660049783896,53,0,0,0.7,0.1733
EPM,-0.07928354351119557,28,1,2,0.95,0.2965
EPOW,-0.27154076893847234,9,1,9,0.7,0.6094
EPR,0.07136325386555604,71,0,0,0.25,0.0411
EPRT,0.06434118543141189,69,0,0,0.25,0.1281
EPRX,-0.09565514467475163,26,1,5,0.5,0.3869
EPSM,-0.18974931554582755,16,1,8,0.9,
EPSN,-0.04440520848291597,35,0,0,0.85,0.2657
EQ,-0.03551271306911065,37,1,5,0.35,0.2229
EQBK,0.10500786729636699,78,0,0,0.25,0.0381
EQH,0.1099011341708616,79,0,0,0.05,0.0228
EQIX,-0.06696066800575422,30,1,13,0.65,0.1441
EQNR,-0.019504651674052575,41,0,0,0.65,0.2872
EQR,0.07602509657586447,72,0,0,0.25,0.0061
EQS,-0.12783532793957134,21,1,30,1.0,0.4953
EQT,-0.0921864422271745,26,1,13,0.95,0.3822
EQX,-0.3252793247519054,7,1,61,1.0,0.5751
ERAS,0.40287670963120353,96,0,0,0.0,0.206
ERC,0.01587470909047688,57,0,0,0.2,0.0885
ERH,0.010929934609038794,56,0,0,0.15,0.1214
ERIC,-0.209940730487154,14,1,3,0.9,0.2811
ERIE,-0.0028592675660885636,51,1,3,0.3,0.2848
ERII,-0.05221769116234591,33,1,5,0.35,0.5106
ERNA,0.07288072072965443,71,0,0,0.85,
ERO,-0.20533816570688604,14,1,17,0.85,0.4071
ES,0.07817850461956437,73,0,0,0.0,0.0912
ESAB,-0.05640033285911007,32,1,11,0.55,0.3835
ESBA,0.03778190588891861,63,0,0,0.45,0.2362
ESCA,0.04582648454190526,65,0,0,0.4,0.0829
ESE,0.011937663286814337,56,1,8,0.4,0.1115
ESEA,0.00016043359724381492,52,0,0,0.25,0.0981
ESI,-0.13748884616874538,20,1,10,0.5,0.2399
ESLA,-0.38462922048164383,4,1,52,1.0,0.6528
ESLT,-0.11252471886684907,23,1,8,0.9,0.3514
ESNT,0.1058975114440827,78,0,0,0.15,0.0774
ESOA,-0.036837879292717896,36,1,9,0.5,0.1687
ESP,-0.1181795757297806,23,1,8,0.4,0.2473
ESQ,0.11694533044057683,80,0,0,0.1,0.0222
ESRT,0.057583711010069025,68,0,0,0.5,0.2143
ESS,0.09134633689171674,75,0,0,0.15,0.0135
ESTA,0.2064561020114826,90,0,0,0.05,0.0
ESTC,0.11882381577091415,80,0,0,0.5,0.2415
ET,0.03598675937742406,63,0,0,0.4,0.1199
ETB,0.006983587204971008,54,0,0,0.2,0.0553
ETD,0.10441596890574274,78,0,0,0.25,0.1245
ETG,0.009683353909579615,55,1,2,0.25,0.0657
ETJ,0.005443072203696376,54,0,0,0.4,0.0889
ETN,-0.036202074829656504,37,1,1,0.4,0.1238
ETO,0.007627479569286024,54,0,0,0.25,0.049
ETON,0.21114793253713063,91,0,0,0.0,0.0288
ETOR,-0.0715838356758306,29,1,6,0.6,0.1074
ETR,0.00782703716349806,54,0,0,0.3,0.1268
ETS,0.3799860508599539,96,0,0,0.1,0.1328
ETSY,0.2797992996529754,94,0,0,0.05,0.0211
ETV,0.016854275049813825,58,0,0,0.1,0.0407
ETW,0.016545965573986087,57,0,0,0.0,0.0435
ETX,-0.018199454034667606,42,1,13,0.9,0.1447
ETY,-0.013782589364388552,44,0,0,0.85,0.0973
EU,-0.30140269974142986,8,1,18,0.9,0.7013
EUDA,0.09411402648432894,76,1,13,0.9,
EURK,0.07394676924173968,71,0,0,0.3,0.0752
EURKU,0.05639032454592778,68,0,0,0.05,0.0934
EVAC,-0.00891146434010086,47,1,13,0.75,0.1487
EVAX,-0.20417660604110216,14,1,49,1.0,0.4015
EVC,0.5288618077269188,97,1,2,0.15,
EVCM,0.2043914046218345,90,0,0,0.3,0.1546
EVER,0.43347009569187395,96,0,0,0.0,
EVEX,-0.26348477761547995,10,1,8,0.95,0.5565
EVF,-0.006132992445328611,49,1,12,0.7,0.1245
EVG,0.0020922178264052953,53,0,0,0.4,0.109
EVGN,-0.13660000881017043,20,0,0,0.8,0.5227
EVGO,-0.15591247570212546,18,1,27,1.0,0.5213
EVH,0.39640053965231775,96,0,0,0.0,0.0827
EVI,-0.03341652568182646,37,0,0,0.75,0.4157
EVLV,-0.05958833154237429,32,1,6,0.75,0.2408
EVMN,-0.4929135312866422,2,1,13,0.75,
EVN,0.01665738718055754,57,1,2,0.3,0.0885
EVO,-0.3236124646034623,7,1,5,0.6,0.5251
EVOX,-0.009720096996986992,47,1,13,0.75,0.1519
EVOXU,-0.00902403243509091,47,1,13,0.75,0.1571
EVR,-0.032275732157835496,38,0,0,0.6,0.1425
EVRG,0.03388702716305793,62,0,0,0.2,0.1017
EVT,0.019221740972674286,58,1,2,0.35,0.037
EVTC,0.1462421114390551,85,0,0,0.05,0.0772
EVTL,-0.4151409822184514,4,1,31,1.0,0.7732
EVV,0.003544408214105999,53,0,0,0.4,0.1196
EW,0.042249460545018255,64,1,3,0.2,0.0838
EWBC,0.0754555381210026,72,0,0,0.15,0.0
EWTX,0.0904168659444601,75,1,3,0.15,0.2091
EXC,0.007592379705582509,54,1,3,0.35,0.1925
EXE,-0.055535427789311545,33,1,9,0.9,0.3415
EXEL,0.08824297455844458,75,0,0,0.05,0.0284
EXFY,0.5584780141281992,97,0,0,0.0,0.0706
EXG,0.020186490630355398,58,0,0,0.0,0.056
EXK,-0.24415696431142545,11,1,20,1.0,0.5156
EXLS,-0.007564718670155932,48,0,0,0.85,0.3871
EXOD,-0.3125960323828625,7,1,20,1.0,0.7341
EXOZ,-0.29130212081563467,8,1,9,0.75,0.5207
EXP,0.010916036244318784,56,1,11,0.55,0.1757
EXPD,0.15314213981438285,86,0,0,0.05,0.0
EXPE,0.14228301083978628,84,0,0,0.0,0.1117
EXPO,0.0987568582535007,77,0,0,0.2,0.2543
EXR,0.03321208439964199,62,0,0,0.5,0.0841
EXTR,0.15879222229750123,86,1,2,0.2,0.1122
EYE,0.08106614634160954,73,0,0,0.2,0.3606
EYPT,-0.0019518131070569225,51,1,3,0.2,0.3584
EZGO,-0.5050007142273917,2,1,49,1.0,
EZPW,0.008372001327216019,55,1,4,0.4,0.0935
EZRA,-0.4993432737183113,2,1,62,1.0,
F,-0.014958444501426402,43,0,0,0.9,0.1822
FA,0.4711499839559799,97,0,0,0.0,0.0
FABC,-0.24152636035725966,11,1,12,0.95,0.5722
FAC,-0.5663738327807849,1,1,17,0.85,0.7549
FACTU,-0.04176649984685297,35,1,15,0.75,0.1635
FAF,0.08017151058480668,73,0,0,0.15,0.0564
FAMI,-0.8777948794602511,0,1,13,0.8,
FANG,-0.02443776446796443,40,0,0,0.75,0.202
FAST,0.0204578320245667,59,1,3,0.4,0.1386
FATE,0.5179939190355275,97,0,0,0.1,0.121
FATN,0.12841639597473187,82,1,8,0.6,
FAX,-0.014552414237690646,43,1,6,0.45,0.1531
FBGL,0.004243781234410705,53,0,0,0.55,0.6023
FBIN,0.31061631837818265,95,0,0,0.0,0.2421
FBIO,0.3100515529509089,95,0,0,0.1,0.1636
FBIOP,0.10959098792939952,79,1,8,0.4,0.1182
FBIZ,0.13800018857070734,84,0,0,0.0,0.0
FBK,0.12037649635340249,81,0,0,0.1,0.1029
FBLA,0.06167958989531673,69,0,0,0.0,0.0626
FBLG,-0.20286356706798786,14,1,4,0.9,0.914
FBNC,0.1031366411456852,78,0,0,0.05,0.0199
FBP,0.14252225849964495,84,0,0,0.0,0.0
FBRT,-0.03417906085583325,37,0,0,0.95,0.2557
FBRX,1.0818152009465216,99,0,0,0.25,
FBYD,-0.05112849427941918,33,1,6,0.3,0.3828
FC,-0.11274891849370787,23,1,10,0.6,0.234
FCAP,0.06389930155645035,69,0,0,0.4,0.0816
FCBC,0.0641275526911557,69,0,0,0.35,0.074
FCCO,0.07552860474022911,72,0,0,0.25,0.0312
FCEL,0.1758789771131085,88,1,7,0.4,0.5232
FCF,0.1091437327417554,79,0,0,0.1,0.0
FCFS,-0.03212868636705664,38,1,7,0.65,0.0861
FCHL,-0.4755839806137043,2,1,76,1.0,
FCN,0.029123221352897858,61,0,0,0.45,0.2188
FCNCA,0.057301894610612414,68,0,0,0.4,0.1047
FCNCO,-0.026342251255478843,39,1,6,0.95,0.1692
FCNCP,-0.025986786901204293,40,1,18,0.9,0.1834
FCPT,0.06578574636199913,70,0,0,0.35,0.0682
FCRS,-0.013029565152192023,44,1,9,0.75,0.147
FCT,-0.008287336489085938,48,1,9,0.7,0.12
FCUV,-0.19258509191107476,15,1,10,0.65,
FCX,-0.15973803022764033,18,1,17,0.85,0.2167
FDBC,0.10625029869378401,78,0,0,0.2,0.0185
FDMT,0.12583569112150708,82,1,4,0.2,0.1893
FDS,0.16545257844191336,87,0,0,0.35,0.162
FDSB,0.14640920506261346,85,0,0,0.0,0.0
FDUS,0.12896881079903852,82,0,0,0.1,0.0
FDX,-0.013812988997383667,44,1,12,0.85,0.0737
FE,0.030660851759020443,61,0,0,0.3,0.1737
FEAM,-0.36331561649180344,5,1,28,1.0,0.7416
FEBO,-0.20167126559092136,15,1,10,0.9,0.4227
FEDU,-0.0517668245105478,33,1,12,0.85,0.2207
FEED,-0.5781707389578506,1,1,72,1.0,
FEIM,-0.16118502558984074,18,1,16,0.8,0.2869
FELE,0.04950895863062241,66,0,0,0.35,0.1123
FEMY,-0.44107890395068955,3,1,35,1.0,0.7984
FENC,0.21278146230290812,91,0,0,0.0,0.0801
FENG,-0.1284513766628327,21,1,7,0.95,0.3162
FER,-0.08711647408703584,27,1,13,0.65,0.2144
FERA,-0.010299558464874691,46,1,13,0.75,0.1497
FERAU,-0.00028166676219749595,52,1,5,0.55,0.149
FERG,-0.03186997236555897,38,0,0,0.45,0.1924
FET,-0.050472576398014085,34,0,0,0.8,0.2905
FF,0.07948719546083495,73,0,0,0.3,0.1121
FFA,0.014664494230705084,57,0,0,0.45,0.0287
FFAI,-0.644805836381314,1,1,30,1.0,
FFBC,0.16927899256418033,88,0,0,0.0,0.0
FFC,0.008908099249539794,55,1,2,0.3,0.1068
FFIN,0.1188369358995195,80,0,0,0.1,0.0297
FFIV,0.09459830347750439,76,1,1,0.15,0.0632
FG,0.14390796208146492,84,0,0,0.4,0.0
FGBI,0.021612748084689683,59,0,0,0.6,0.0733
FGBIP,0.018980501726233136,58,1,14,0.85,0.0569
FGI,-0.08402358494207678,27,1,1,0.8,
FGIIU,-0.013014235799426732,44,1,12,0.75,0.1616
FGL,-0.5348427984879351,2,1,34,1.0,
FGMC,-0.0642251332965945,31,1,12,0.85,0.386
FGMCU,-0.04918913651668795,34,1,13,0.95,
FGNX,-0.062760198771537,31,0,0,0.85,0.6356
FGNXP,-0.01366882596912542,44,1,9,0.6,0.1474
FHB,0.07654879884661026,72,0,0,0.15,0.0234
FHI,0.024897044358637068,60,0,0,0.35,0.1027
FHN,0.0331929944296933,62,1,2,0.15,0.1045
FHTX,0.1860680151660384,89,1,1,0.1,0.2535
FIBK,0.1271561112980477,82,0,0,0.05,0.0291
FICO,0.09639093477067247,76,0,0,0.4,0.2722
FIEE,-0.3398755070711882,6,1,59,1.0,0.5724
FIG,0.19411482653190829,89,0,0,0.5,0.3135
FIGR,-0.0953886451199567,26,1,4,0.65,0.6139
FIGS,-0.2072004570152075,14,1,18,0.9,0.4518
FIGX,-0.011193842481799264,45,1,12,0.75,0.1525
FIGXU,-0.00122953390222209,52,1,11,0.65,0.156
FINS,-0.008303681865334655,48,1,6,0.45,0.1181
FINV,-0.055025508854312094,33,1,10,0.95,0.2735
FINW,-0.025952675233220427,40,1,10,0.7,0.3116
FIP,-0.17774718746577772,16,1,13,0.7,0.3941
FIRY,0.19669687801086316,90,1,6,0.5,
FIS,0.01913787327020477,58,0,0,0.55,0.3525
FISI,0.11248148421035754,79,0,0,0.05,0.0076
FISK,0.004829426489763856,54,1,2,0.6,0.2689
FITB,0.1646269782657349,87,0,0,0.0,0.0
FIVE,-0.0526312057941342,33,0,0,0.8,0.2681
FIVN,0.29001829127196255,94,0,0,0.3,0.0306
FIX,-0.13406624349995988,21,1,11,0.6,0.1936
FIZZ,-0.011017927189288967,46,0,0,0.8,0.1407
FJET,-0.2860451007084755,9,1,24,1.0,0.6636
FKWL,-0.23096030796401615,12,1,69,1.0,0.497
FLC,-0.007287350847481644,48,1,6,0.5,0.1285
FLD,-0.5728178271514558,1,1,42,1.0,0.8385
FLEX,-0.04767769184668909,34,1,10,0.5,0.2654
FLG,0.0483555768774591,66,0,0,0.25,0.0239
FLGT,0.17949140687468773,88,0,0,0.15,0.334
FLL,-0.14752504923239337,19,1,9,0.65,0.2549
FLNA,-0.17368621479394852,17,1,7,0.95,0.5985
FLNC,-0.3210363723100865,7,1,17,0.85,0.5912
FLNG,0.011784112946198234,56,0,0,0.6,0.1118
FLNT,0.27362669244868987,94,0,0,0.0,0.1851
FLO,0.11340271385130159,79,0,0,0.15,0.319
FLOC,-0.17740536023200665,16,1,35,1.0,0.2858
FLR,0.005494305892954975,54,1,2,0.5,0.1576
FLS,-0.09765942439134165,25,1,16,0.8,0.3041
FLUT,0.02140802329282777,59,0,0,0.35,0.4718
FLUX,-0.33150564124324305,6,1,10,0.95,0.6341
FLWS,-0.040620120823140954,35,0,0,0.85,0.1896
FLX,-0.08313825945517457,27,1,8,0.9,0.5137
FLXS,0.2806101774347803,94,0,0,0.0,0.046
FLY,-0.49431784096405457,2,1,32,1.0,0.6773
FLYE,-0.12849540796848635,21,1,9,0.55,0.7609
FLYW,0.22588364379736892,92,0,0,0.0,0.0111
FLYX,-0.48173929291608747,2,1,26,1.0,0.6594
FLZH,-0.6236721062096139,1,1,66,1.0,
FMAO,0.1364494772089584,83,0,0,0.15,0.0219
FMBH,0.1276341033043688,82,0,0,0.0,0.0
FMC,-0.12786640120967827,21,0,0,0.95,0.4345
FMFC,-0.4024235145677384,4,1,23,1.0,0.6442
FMN,0.003880027831348023,53,1,9,0.45,0.0936
FMNB,0.047383591299850605,65,0,0,0.5,0.035
FMS,0.06785830132183034,70,0,0,0.15,0.0785
FMST,-0.07303163978620493,29,1,2,0.65,0.4126
FMX,0.05436012933573543,67,0,0,0.1,0.0127
FMY,-0.010559727957658915,46,1,9,0.6,0.1431
FN,-0.3342455387065822,6,1,28,1.0,0.3939
FNB,0.07643335960269079,72,0,0,0.15,0.0449
FND,0.1377334298695359,84,0,0,0.15,0.2968
FNF,0.0777825306219523,73,0,0,0.3,0.1638
FNGR,-0.43060863204623917,3,1,29,1.0,0.786
FNKO,0.16450768777103772,87,0,0,0.3,0.0139
FNLC,0.19418601024531673,89,0,0,0.0,0.03
FNRN,0.0583379132202201,68,0,0,0.3,0.0167
FNUC,-0.24943798112373614,11,1,29,1.0,0.6039
FNV,-0.16495268268983154,18,1,19,0.95,0.3558
FNWB,0.19442679583675967,90,0,0,0.15,0.0
FNWD,0.07485098425419816,72,0,0,0.0,0.1816
FOA,0.18759903906063394,89,1,1,0.05,0.1259
FOCL,0.261460841212589,93,0,0,0.0,0.006
FOF,-0.00956650472112125,47,1,3,0.55,0.1317
FOFO,-0.0005103080097909156,52,1,5,0.65,
FOR,0.11224543411895115,79,0,0,0.1,0.0785
FORM,-0.24814245656576192,11,1,10,0.55,0.3449
FORR,0.6064206972551681,98,0,0,0.1,0.0
FORTY,-0.1192310894912972,22,1,28,1.0,0.3731
FOSL,-0.08074856400805801,28,0,0,0.75,0.2941
FOUR,0.21509240083556805,91,0,0,0.2,0.2876
FOX,-0.06358618042052454,31,0,0,0.9,0.2922
FOXA,-0.057306038009077825,32,0,0,0.85,0.2877
FOXF,0.11167785016595726,79,0,0,0.65,0.106
FOXX,-0.32888095921864136,6,1,9,0.95,
FPF,-0.005702093083288817,49,0,0,0.4,0.1157
FPH,0.06079312878841096,69,0,0,0.35,0.1437
FPI,-0.04739349369725064,34,0,0,0.9,0.3028
FR,0.0951621466811811,76,0,0,0.25,0.0
FRA,-0.011700016107445841,45,1,11,0.75,0.1316
FRAF,0.08031239727764732,73,0,0,0.3,0.0246
FRBA,0.12292115960453527,81,0,0,0.05,0.046
FRD,0.35666626017625985,95,0,0,0.0,0.0691
FRGT,0.1746698938457335,88,0,0,0.4,0.5326
FRHC,0.026190201539142418,60,1,1,0.55,0.1478
FRME,0.10384675060951515,78,0,0,0.15,0.0199
FRMEP,-0.0014900765167056278,51,1,2,0.45,0.1624
FRMI,-0.17421415971196327,17,1,8,0.45,0.5381
FRMM,0.46204856399861693,97,0,0,0.0,
FRO,-0.011571176796797344,45,1,1,0.45,0.153
FROG,0.32533364211856347,95,1,1,0.1,0.1173
FRPH,0.06388350473521373,69,0,0,0.3,0.0934
FRPT,0.018637792423985205,58,0,0,0.3,0.3967
FRSH,0.21556638675789325,91,0,0,0.15,0.1663
FRST,0.09720286012045239,77,0,0,0.3,0.047
FRSX,-0.2431605727312487,11,1,8,0.7,0.6
FRT,0.05501940486518804,67,0,0,0.65,0.0178
FSBC,0.16024544829977166,86,0,0,0.0,0.0042
FSBW,0.09809572475621155,77,0,0,0.25,0.0438
FSCO,-0.03414983552124803,37,1,9,0.7,0.2779
FSEA,0.07924981561915748,73,1,6,0.45,0.0318
FSHP,0.0015059092567156311,53,1,1,0.3,0.1466
FSHPU,-0.008058405515608835,48,1,2,0.7,0.1481
FSI,-0.024574454303821377,40,1,10,0.5,0.231
FSK,0.04246255219831102,64,0,0,0.45,0.2418
FSLR,-0.13635423706658575,20,1,21,1.0,0.3327
FSLY,0.05091002680892244,66,0,0,0.5,
FSM,-0.18329390995879027,16,1,19,0.95,0.4524
FSP,-0.2110260511795139,14,1,19,0.95,0.5166
FSS,0.049223436551323954,66,1,7,0.35,0.1066
FSTR,0.0865421585036921,74,1,8,0.45,0.0827
FSUN,-0.011258256574726856,45,1,7,0.5,0.1876
FSV,0.06481008657624762,70,0,0,0.3,0.1636
FT,-0.00893498759652913,47,1,6,0.5,0.1251
FTAI,-0.24168974683921007,11,1,10,0.5,0.3979
FTAIM,0.01758603206245939,58,0,0,0.45,0.1333
FTCI,-0.051099377585029304,33,1,3,0.25,0.6603
FTDR,0.14308698961453772,84,0,0,0.05,0.0415
FTEK,0.12151133489250017,81,1,8,0.4,0.3023
FTF,-0.000409398036826469,52,0,0,0.55,0.1144
FTFT,0.4393329641162714,97,0,0,0.8,
FTH,0.49128718545774036,97,1,1,0.05,
FTHM,0.6484781793886637,98,1,1,0.15,
FTHY,0.00551779467191451,54,0,0,0.35,0.113
FTI,0.006270055103795091,54,0,0,0.6,0.1472
FTK,0.2160305898065225,91,0,0,0.2,0.0341
FTLF,0.0906644912049059,75,0,0,0.3,0.3898
FTNT,0.32192447922349204,95,0,0,0.0,0.0348
FTRE,0.2575113289712185,93,0,0,0.1,0.0571
FTRK,-0.015580121431728985,43,1,3,0.9,
FTS,0.01940010109698587,58,0,0,0.4,0.1139
FTV,0.03195916702411343,61,0,0,0.35,0.0732
FTW,0.03248842843716401,62,1,13,0.7,0.2156
FUBO,-0.027393606676767917,39,0,0,0.6,0.7013
FUFU,-0.30684478157625145,8,1,45,1.0,0.5963
FUL,-0.07669813427105741,29,1,13,0.7,0.2151
FULC,-0.2843157290696057,9,1,57,1.0,
FULT,0.1350418192733211,83,0,0,0.0,0.0
FULTP,-0.023640773313164998,40,0,0,0.75,0.1584
FUN,-0.1322447447572691,21,1,14,0.7,0.2491
FUNC,0.15075238339399316,85,0,0,0.0,0.0191
FUND,-0.03332283820469203,37,0,0,0.85,0.1051
FURY,-0.11630682022335544,23,1,8,0.85,0.4959
FUSB,0.012020166329607031,56,1,5,0.4,0.0932
FUSE,-0.28444790042029344,9,1,41,1.0,
FUTU,-0.20135596515472937,15,1,48,1.0,0.4787
