ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
PTRN,0.19705878324339685,93,1,4,0.2,0.2329
PTY,-0.004018983884078098,53,1,4,0.4,0.1338
PUBM,0.14999018559610286,90,1,4,0.25,0.0864
PUK,0.030073063195994128,66,0,0,0.2,0.1825
PULM,0.13324458216301674,88,0,0,0.15,0.5415
PUMP,-0.2399815274021961,11,1,2,0.95,0.3773
PURR,-0.16983389401793866,17,1,14,0.9,0.4215
PUSA,-0.1499637479875708,19,1,29,1.0,0.4842
PVH,-0.018014565392514115,44,0,0,0.65,0.2263
PVL,-0.0745084753415749,30,1,1,0.8,0.2109
PVLA,0.1008425297624379,83,1,1,0.1,0.1367
PW,0.2133178414337803,94,1,1,0.6,0.3027
PWP,-0.12320839829496869,22,0,0,0.7,0.3942
PWR,-0.10799205319453642,24,1,17,0.9,0.2104
PXED,-0.05716907382808247,33,1,8,0.4,0.2157
PXLW,-0.0009345861247978295,55,0,0,0.85,0.1608
PXS,-0.006345448742269677,51,0,0,0.7,0.1324
PYPD,-0.20025331450342562,14,1,4,0.25,0.2894
PYPL,0.25838921383292335,95,0,0,0.05,0.069
PYXS,0.2950469908050251,96,0,0,0.35,0.1397
PZG,-0.1227564271970463,22,1,1,0.9,0.6188
PZZA,-0.15005155248636173,19,1,15,0.75,0.2789
Q,-0.1344664515877839,21,1,17,0.85,0.2254
QBTS,-0.32508994287468473,7,1,22,1.0,0.4508
QCLS,-0.18079105387324887,16,1,16,0.95,0.4151
QCOM,-0.12686219451082084,22,1,23,1.0,0.3183
QCRH,0.0666442629402306,76,0,0,0.3,0.0257
QDEL,0.3377334432723058,97,1,1,0.1,0.4942
QETA,-0.0221336528667772,42,0,0,0.75,0.1362
QETAU,-0.03640710034939433,38,0,0,0.7,0.1168
QFIN,-0.030076551006120205,40,1,15,0.75,0.2122
QGEN,0.10375525762336915,84,0,0,0.0,0.2821
QLYS,0.31495771784641463,96,1,4,0.2,0.1477
QMCO,0.08577022422107308,81,0,0,0.75,0.2915
QNCX,-0.16744307116434462,17,1,3,0.75,
QNRX,-0.03376999765753047,39,1,12,0.8,0.5907
QNST,0.1710415477510801,91,1,3,0.15,0.1301
QNTM,-0.3453646711945925,6,1,38,1.0,
QQQX,0.004680045997348736,58,1,2,0.3,0.0369
QRHC,-0.0338596806054263,38,1,4,0.7,0.5036
QRVO,-0.11774149019445315,23,1,2,0.9,0.1902
QS,-0.35747220234475946,6,1,18,0.95,0.5494
QSEA,-0.0013334539784633972,54,0,0,0.65,0.1288
QSEAU,-0.024799804944130643,42,0,0,0.75,0.1282
QSI,-0.1638600453312872,17,1,11,0.95,0.4138
QSR,-0.041968962502065756,36,1,4,0.5,0.1578
QTEX,-0.06201789523017127,32,1,13,0.9,
QTI,-0.39499221202085627,5,1,50,1.0,0.6525
QTRX,0.11593354558697458,86,1,1,0.1,0.5051
QTTB,0.9188882933858245,99,0,0,0.05,
QTWO,0.18039915483795857,92,0,0,0.0,0.2602
QUAD,0.07889550170333698,79,0,0,0.0,0.0316
QUBT,-0.28282749749529323,9,1,22,1.0,0.3925
QUCY,-0.12291467713112453,22,1,34,1.0,
QUIK,-0.2520737981760412,11,1,23,1.0,0.455
QUMS,-0.004413459394972386,52,0,0,0.7,0.1343
QUMSU,-0.020149810642622147,43,0,0,0.75,0.1453
QURE,0.31544040339119056,96,1,8,0.4,
QXL,0.10855645118242715,85,1,1,0.65,0.2794
QXO,-0.2376459594410205,12,1,18,0.9,0.5366
R,0.05236189471333858,72,0,0,0.25,0.0491
RA,-0.0002925157498564167,55,0,0,0.05,0.1038
RAC,-0.0077308329956585,49,0,0,0.7,0.1469
RACE,0.018852764338353555,63,1,2,0.2,0.146
RADX,-0.19541673240962446,14,1,1,0.85,0.3561
RAIL,-0.04727614940911421,35,0,0,0.7,0.4734
RAIN,-0.3379818124675898,6,1,18,0.95,0.6409
RAL,0.11466641070623115,86,0,0,0.3,0.0618
RAMP,0.059723966616630465,74,0,0,0.2,0.0208
RAND,-0.048269452075952964,35,0,0,0.95,0.2594
RANG,-0.003544741507793039,53,0,0,0.7,0.1323
RANGU,-0.03741873820492893,37,0,0,0.75,0.1453
RANI,-0.03203866617735559,39,0,0,0.85,0.437
RAPP,0.04471589426333956,70,0,0,0.1,0.0399
RARE,0.017552938690023945,63,1,7,0.35,0.2412
RAVE,0.039696751511497146,69,1,4,0.35,0.1622
RAY,0.05544871244363916,73,0,0,0.7,0.3815
RAYA,-0.06627459968948643,31,1,32,1.0,
RBA,0.016004897096478874,62,0,0,0.45,0.1248
RBB,0.03509983527916947,68,1,1,0.15,0.05
RBBN,-0.21155490469266938,13,1,32,1.0,0.383
RBC,-0.02870449356519295,40,0,0,0.75,0.0887
RBCAA,0.12268584561527132,87,0,0,0.2,0.0
RBKB,0.05088278376703929,72,0,0,0.4,0.033
RBLX,-0.04744992316873499,35,1,4,0.25,0.4134
RBNE,-0.7757969352550503,0,1,75,1.0,
RBRK,0.09732964168172187,83,1,8,0.4,0.1605
RC,-0.17040985597745503,17,1,15,0.75,0.397
RCAT,-0.2366740538932933,12,1,29,1.0,0.5998
RCEL,0.08735406499347065,81,0,0,0.25,0.2283
RCG,0.05766273072466264,74,0,0,0.0,0.2207
RCI,-0.102054020053121,25,1,4,0.85,0.2652
RCKT,-0.031074636648108347,39,1,7,0.35,0.4513
RCKY,0.013023124876601053,61,0,0,0.35,0.2093
RCL,0.01844705188612472,63,0,0,0.75,0.2075
RCMT,0.037927616558686046,69,0,0,0.1,0.1661
RCON,-0.0767890912426703,29,0,0,0.95,0.747
RCS,-0.032762711961165016,39,1,12,0.75,0.1612
RCT,-0.6375554063266892,1,1,22,1.0,
RCUS,0.07239072290381302,77,0,0,0.25,0.0956
RDAC,-0.05426421769864485,34,0,0,0.7,
RDACU,0.1334426619715867,88,0,0,0.75,
RDAG,-0.006904282873294932,50,0,0,0.75,0.1369
RDAGU,-0.006990670884717533,50,0,0,0.75,0.1271
RDCM,-0.05756056033038065,33,1,5,0.35,0.2191
RDDT,0.09175266474797153,82,1,7,0.35,0.2635
RDGT,-0.22730358664480077,12,1,85,1.0,
RDHL,-0.34590029334068406,6,1,21,1.0,0.5542
RDI,0.1986281403674331,93,0,0,0.25,0.0145
RDIB,0.013619795879061015,61,0,0,0.65,0.3962
RDN,0.05644273819474704,73,0,0,0.05,0.012
RDNT,0.0759463473214059,78,0,0,0.25,0.2437
RDNW,-0.08044798211270174,29,0,0,0.9,0.2142
RDVT,0.2164162252839927,94,1,3,0.15,0.0994
RDW,-0.30711403166885626,8,1,32,1.0,0.6582
RDWR,0.044074442250174005,70,1,4,0.3,0.0657
RDY,-0.17526253863940391,16,1,13,0.7,0.2633
RDZN,-0.24120482877907315,11,1,34,1.0,0.4915
REAL,-0.03790441978820094,37,1,1,0.4,0.3524
REAX,-0.11935381181413196,23,1,4,0.2,0.5735
REBN,-0.46326075094633895,3,1,14,0.95,0.6726
RECT,0.0868034113936971,81,0,0,0.55,
REED,-0.3745122374202405,5,1,65,1.0,0.8341
REFI,-0.06608189293771052,31,1,6,0.9,0.2149
REFR,-0.36201096219334583,5,1,63,1.0,0.669
REG,0.024147204893508953,64,0,0,0.25,0.0554
REGCO,-0.006655463477805902,50,0,0,0.6,0.1145
REGCP,0.003804416487545469,57,0,0,0.5,0.1035
REGN,-0.0053816205374921725,52,0,0,0.15,0.2535
REI,0.024469568495640977,64,0,0,0.5,0.3734
REKR,-0.1348546212011298,21,1,13,0.9,0.5599
RELL,0.060918623700695416,75,0,0,0.55,0.1777
RELX,0.04817087398000773,71,0,0,0.6,0.1719
RELY,0.04752776341075004,71,1,3,0.15,0.0928
RENT,-0.17036378713701406,17,1,15,0.95,0.615
RENX,0.12601954744547922,88,0,0,0.15,
REPL,0.6926274572446284,98,1,1,0.25,
REPX,0.0056289909575105365,58,0,0,0.45,0.2018
RERE,-0.08297584009328113,28,1,6,0.85,0.4173
RES,-0.13574193072640695,21,1,2,0.95,0.3402
RETO,0.027373601242566208,65,1,3,0.3,0.5449
REVB,-0.016570422795462038,45,1,1,0.45,0.5507
REX,-0.03440341747427015,38,1,2,0.4,0.2048
REXR,0.12071160399378497,87,0,0,0.35,0.1065
REYN,0.08711260843023338,81,0,0,0.05,0.058
REZI,0.06111479074794109,75,0,0,0.3,0.2112
RF,0.06738136125738783,76,0,0,0.0,0.0593
RFAI,-0.003434625553981942,53,0,0,0.7,0.1329
RFAIU,-2.74816537518055e-05,55,0,0,0.75,0.128
RFI,0.03922240891858308,69,0,0,0.3,0.0753
RFIL,-0.31406665548897383,7,1,16,0.8,0.4264
RFL,0.17519011527767447,92,1,14,0.7,0.4313
RFM,0.006122424905290833,58,1,1,0.15,0.0741
RFMZ,-0.004172340539332832,53,1,4,0.4,0.0705
RGA,0.1276802663596858,88,0,0,0.0,0.0153
RGC,-0.5700548664422235,2,1,53,1.0,0.85
RGCO,-0.07660302777977074,29,1,5,0.5,0.1509
RGEN,0.04109678352598017,69,1,4,0.2,0.2466
RGLD,-0.07838046893876804,29,0,0,0.85,0.3872
RGNT,-0.38441893288534407,5,1,10,0.7,
RGNX,0.15302324873602516,90,1,7,0.35,0.3675
RGP,-0.10967527999552176,24,1,2,0.25,0.2198
RGR,-0.04766396555132153,35,0,0,0.8,0.2192
RGS,0.02419101511963046,64,1,2,0.4,0.0594
RGT,0.019341895562961137,63,0,0,0.25,0.0858
RGTI,-0.3202985780088671,7,1,22,1.0,0.4668
RH,0.1828206907073389,92,0,0,0.05,0.2572
RHI,0.2284172110566883,94,1,1,0.1,0.1527
RHLD,0.061186601577507514,75,1,10,0.5,0.4195
RHP,0.13335415531242564,88,0,0,0.3,0.0
RIBB,-0.011676802721158976,47,0,0,0.7,0.1217
RIBBU,-0.11178930879409604,24,1,17,0.85,0.324
RICK,-0.017445391704330307,44,1,6,0.7,0.0725
RIG,-0.06808392800297522,31,0,0,0.85,0.3392
RIGL,0.11064154079537636,85,1,3,0.15,0.1459
RILY,-0.18107271341001893,16,1,16,0.95,0.3516
RILYL,-0.1074018099528197,24,1,22,1.0,0.2049
RILYP,-0.10592842728033794,25,1,22,1.0,0.2137
RIME,-0.35738392824524007,6,1,25,1.0,
RIO,-0.07891395429675804,29,1,26,1.0,0.1842
RIOT,-0.07682015299172118,29,0,0,0.7,0.222
RITM,-0.015283015415335645,45,0,0,0.4,0.2532
RITR,-0.7945145371600997,0,1,25,1.0,0.9191
RIV,-0.016367378443410976,45,1,8,0.55,0.0896
RIVN,0.05097509620992762,72,1,2,0.15,0.2004
RJET,-0.1272603798326036,22,1,12,0.65,0.2928
RJF,0.09576489060208071,83,0,0,0.15,0.0827
RKDA,-0.20451077607954252,14,1,28,1.0,0.7371
RKLB,-0.344637218446762,6,1,38,1.0,0.5691
RKT,-0.1134019130476921,24,1,5,0.6,0.4262
RKTO,-0.0773455268647874,29,1,29,1.0,
RL,-0.05987811612393127,32,1,2,0.7,0.1076
RLAY,0.15383482584616098,90,1,1,0.05,0.096
RLGT,0.007461090095281696,59,1,6,0.4,0.0605
RLI,0.15881036316659808,91,0,0,0.1,0.0677
RLJ,0.24677069548649463,95,0,0,0.05,0.0
RLMD,-0.249603750834252,11,1,17,0.85,
RLTY,0.035139502685791434,68,0,0,0.25,0.0358
RLX,0.03469909881386859,68,0,0,0.4,0.2254
RLYB,0.19304846792888844,93,0,0,0.25,
RM,0.09382054770650286,82,0,0,0.0,0.0297
RMAX,0.048452802825138676,71,1,3,0.15,0.2027
RMBI,0.03304803916333922,67,0,0,0.35,0.0518
RMBS,-0.28547757816485253,9,1,28,1.0,0.4272
RMCF,-0.4863255870945051,3,1,48,1.0,0.7153
RMCO,-0.09166971767734866,27,1,15,0.8,0.5245
RMD,-0.054202868397104156,34,1,6,0.55,0.3355
RMI,0.00293007164527824,57,0,0,0.2,0.119
RMM,-0.003628895192176574,53,1,4,0.25,0.0881
RMMZ,-0.0036280668516224706,53,0,0,0.6,0.1245
RMNI,0.12933454449936552,88,1,3,0.15,0.0627
RMR,0.031255452239585674,66,0,0,0.55,0.0479
RMSG,-0.49731060977234726,2,1,33,1.0,
RMT,0.0014319578019122755,56,1,1,0.6,0.054
RMTI,-0.1176301729810526,23,0,0,0.7,0.4602
RNAC,-0.02604053335864235,41,1,11,0.55,0.25
RNAZ,0.016521435971628577,62,1,2,0.2,0.5519
RNG,0.24656598774259883,95,0,0,0.25,0.0101
RNGR,-0.030760430146418744,39,1,1,0.5,0.2287
RNGT,-0.0059143820950190345,51,0,0,0.75,0.1358
RNGTU,0.028649346651884906,66,0,0,0.65,0.1096
RNP,0.0063660566359884235,59,0,0,0.4,0.1035
RNR,0.06435972504794032,75,0,0,0.15,0.0489
RNST,0.029590778378401898,66,0,0,0.25,0.0269
RNTX,-0.30286908484212166,8,1,13,0.75,0.5978
RNW,0.031598252360105404,67,0,0,0.4,0.0424
RNXT,-0.07049234753540562,30,1,11,0.7,0.3505
ROAD,-0.1541587190715025,18,1,18,0.9,0.3118
ROCK,0.103205403976904,84,0,0,0.25,0.2424
ROG,-0.11439434009341326,23,1,16,0.8,0.2227
ROIV,0.1030078985449975,84,0,0,0.05,0.0325
ROK,0.02414455905598955,64,0,0,0.6,0.0566
ROKU,0.09735460774387994,83,0,0,0.0,0.0112
ROL,-0.2260493308090649,12,1,4,0.85,0.4509
ROLR,0.09577534843308985,83,1,1,0.25,0.4469
ROMA,0.2679656597901711,95,0,0,0.1,0.2086
ROOT,0.05234907917498643,72,1,4,0.25,0.2233
ROP,0.08458220901582808,80,0,0,0.2,0.1575
ROST,0.028214978284636046,66,0,0,0.6,0.0376
RPAY,0.0874360013914762,81,0,0,0.2,0.1137
RPC,0.07327096377682377,78,0,0,0.5,0.2746
RPD,0.379092395582961,97,1,3,0.15,0.3166
RPGL,-0.4862288411752686,3,1,53,1.0,
RPID,0.04928197293184125,72,0,0,0.45,0.6027
RPM,0.002541551849733901,56,0,0,0.55,0.1749
RPRX,0.09273314834683594,82,0,0,0.15,0.0042
RPT,-0.1825149583311336,16,1,11,0.65,0.3178
RQI,-0.01945121850155981,43,0,0,0.7,0.0982
RR,-0.31072800434070263,7,1,36,1.0,0.7366
RRBI,0.0753734357251222,78,0,0,0.05,0.0534
RRC,-0.005788140133706935,51,0,0,0.8,0.2982
RRGB,0.3823554581987423,97,0,0,0.0,0.0868
RRR,0.07888699902047258,79,0,0,0.1,0.0872
RRX,-0.0060392881422265425,51,0,0,0.65,0.1169
RS,0.07365528489129239,78,0,0,0.7,0.0123
RSF,-0.0008217319874723201,55,0,0,0.55,0.1295
RSG,0.013830916223179099,61,0,0,0.15,0.1605
RSI,0.13373222300557389,88,1,3,0.15,0.0856
RSKD,0.046278999994294336,71,1,3,0.15,0.0379
RSSS,-0.05286612026975458,34,1,9,0.6,0.3139
RSVR,0.03179146839180003,67,0,0,0.65,0.0468
RTAC,-0.002608171462760791,54,0,0,0.4,0.1304
RTACU,0.010549563911088643,60,0,0,0.25,0.1149
RTB,1.30740940400123,99,0,0,0.0,0.1869
RTO,-0.08146120684023361,28,1,3,0.6,0.2296
RTX,0.16281899512737005,91,0,0,0.0,0.078
RUBI,-0.8213591885194186,0,1,123,1.0,0.9987
RUM,-0.1665486538557642,17,1,36,1.0,0.4067
RUN,-0.30906596940938497,7,1,19,0.95,0.5654
RUSHA,0.05816493790630561,74,0,0,0.0,0.0508
RUSHB,0.0533960304124411,73,0,0,0.1,0.0619
RVLV,0.11241329299248348,85,0,0,0.0,0.2219
RVMD,0.20221372138001373,93,0,0,0.05,0.0148
RVP,-0.04231142036223269,36,1,7,0.6,0.1845
RVSB,-0.06417418701037889,32,1,21,1.0,0.1983
RVSN,-0.20743808164907038,13,1,8,0.6,
RVT,-0.00914019956410781,48,0,0,0.6,0.0716
RVTY,0.10787602691417608,85,0,0,0.05,0.1006
RWAY,-0.07425997335100565,30,1,4,0.8,0.4073
RWT,-0.030520176912759003,40,1,2,0.5,0.2754
RXO,0.07654008411214178,79,1,1,0.15,0.1271
RXRX,-0.08872455034109339,27,1,11,0.55,0.3986
RXST,-0.12234601163111941,23,1,1,0.45,0.4932
RXT,0.026116618843455307,65,1,12,0.65,
RY,0.07578121443291291,78,0,0,0.0,0.0237
RYAAY,-0.07910986317905591,29,1,6,0.3,0.2617
RYAM,-0.026812868324903948,41,0,0,0.65,0.356
RYAN,0.20072837131323554,93,0,0,0.05,0.2189
RYDE,-0.3290832767030047,7,1,1,0.85,
RYET,-0.024327741221553324,42,0,0,0.65,0.1856
RYM,-0.25926952673818826,10,1,18,0.9,
RYN,0.013571654668896479,61,0,0,0.35,0.14
RYOJ,0.44729128054703754,98,0,0,0.15,
RYTM,0.051919992117090995,72,1,3,0.25,0.1265
RYZ,0.13598046272920672,89,0,0,0.45,0.0624
RZLT,0.266451131292958,95,0,0,0.3,0.0612
RZLV,-0.15578642942229368,18,1,13,0.7,0.367
S,0.1402720265248578,89,0,0,0.05,0.0735
SA,-0.053665283891439625,34,1,2,0.95,0.3903
SAAQU,-0.020365354129820813,43,0,0,0.8,0.129
SABA,-0.011180610180319229,47,0,0,0.55,0.1082
SABR,-0.05439453179656583,34,1,12,0.6,0.2307
SABS,-0.09932026770168786,26,1,11,0.6,0.3143
SAC,-0.006001269595268933,51,0,0,0.7,0.1358
SACH,-0.22974547142153748,12,1,34,1.0,0.4162
SAFE,0.07623040614685131,78,0,0,0.05,0.0379
SAFT,0.39647226690933984,97,0,0,0.4,0.0
SAFX,-0.034608759706645106,38,1,5,0.45,
SAGT,-0.3789063369152696,5,1,17,0.9,0.7407
SAH,0.2524606333342615,95,0,0,0.0,0.0127
SAIA,-0.045893269930923464,35,1,1,0.8,0.1339
SAIC,0.14789418284409922,90,0,0,0.1,0.0
SAIH,0.271629675500423,96,0,0,0.15,0.0
SAIL,0.1258800042687924,88,0,0,0.4,0.2356
SAM,-0.08429030262239842,28,0,0,0.6,0.3642
SAMG,-0.1132603640317453,24,1,19,0.95,0.3875
SAN,0.06320699015654277,75,0,0,0.2,0.042
SANA,-0.03069933061051664,39,1,9,0.45,0.401
SANG,0.0873106378858634,81,0,0,0.1,0.212
SANM,-0.10694239304400566,24,1,1,0.9,0.2494
SAP,-0.015126096447013383,45,0,0,0.9,0.3673
SAR,-0.14248327837080538,20,1,16,0.85,0.2317
SARO,0.0758567739938264,78,0,0,0.55,0.1887
SATA,0.03737136423674827,68,0,0,0.15,0.1317
SATL,-0.4479963784059244,3,1,38,1.0,0.6613
SB,0.15247963431571698,90,0,0,0.25,0.0
SBAC,-0.1308094677676923,21,1,30,1.0,0.2842
SBC,-0.03369423243935937,39,0,0,0.6,0.4178
SBCF,0.04988475596157945,72,0,0,0.05,0.1075
SBET,0.040546040436423965,69,0,0,0.3,0.4555
SBEV,-0.5356702123971729,2,1,13,0.95,
SBFG,0.12138916360838456,87,0,0,0.0,0.059
SBFM,-0.46715596189837644,3,1,53,1.0,
SBGI,-0.058640446482796794,33,1,6,0.5,0.2214
SBH,0.04906526916060335,72,0,0,0.0,0.1965
SBI,-0.0183084433762316,44,1,1,0.65,0.1158
SBLK,0.10001380149432626,83,0,0,0.5,0.0
SBR,-0.002540895875006244,54,0,0,0.55,0.1543
SBRA,0.12613859615481968,88,0,0,0.1,0.0231
SBS,-0.04408487275241379,36,1,1,0.15,0.2472
SBSI,0.0012431847434589902,56,0,0,0.35,0.0472
SBSW,-0.1731757772529898,16,1,49,1.0,0.6187
SBUX,-0.003363072269219093,53,1,1,0.25,0.0705
SBXD,-0.00436107430106444,52,0,0,0.65,0.135
SBXE,0.005633541889345159,58,0,0,0.5,0.1254
SCAG,-0.4978141476950209,2,1,17,0.9,
SCCO,0.009715180010701818,60,0,0,0.7,0.2315
SCD,0.0024270216543979973,56,0,0,0.5,0.089
SCHL,0.01613173531622692,62,1,1,0.05,0.0801
SCHW,0.11630510505140915,86,0,0,0.05,0.1053
SCI,0.05708674191585251,74,0,0,0.05,0.1362
SCII,-0.004994424624113027,52,0,0,0.7,0.141
SCIIU,-0.009612451801454903,48,0,0,0.7,0.1492
SCKT,-0.3696170573515496,5,1,28,1.0,0.6614
SCL,0.0700673245138066,77,0,0,0.0,0.1966
SCLX,0.3433894172368637,97,1,5,0.25,0.303
SCM,-0.17474831221925516,16,1,28,1.0,0.4583
SCNI,-0.3377424415849579,6,1,57,1.0,
SCNX,-0.05702647237342324,33,1,1,0.55,0.352
SCOR,0.0441681385677367,70,1,1,0.5,0.2209
SCPQU,0.00041082376634080445,55,0,0,0.75,0.1213
SCSC,0.18914351470246552,93,0,0,0.0,0.0
SCWO,-0.043920304617289754,36,0,0,0.75,0.4528
SCYX,-0.24901920497015154,11,1,7,0.6,0.6031
SCZM,-0.13314495789102762,21,1,2,0.9,0.6356
SD,-0.051858948646104956,34,0,0,0.8,0.2952
SDA,0.004432968969418853,57,1,10,0.75,0.7054
SDEV,-0.11100765520835265,24,1,4,0.55,0.9349
SDGR,0.07724054948534864,79,1,7,0.35,0.1367
SDHC,0.124403897025684,87,0,0,0.2,0.268
SDHI,-0.005022216829165961,52,0,0,0.75,0.137
SDHIU,-0.01296436306219745,46,0,0,0.7,0.1396
SDHY,-0.011887980918049258,47,0,0,0.5,0.1074
SDOT,1.9478356946987863,99,1,4,0.55,
SDRL,0.037504816189981874,68,0,0,0.5,0.1825
SDST,-0.2426477343524171,11,1,2,0.9,0.672
SE,0.1117079644277805,85,1,2,0.1,0.2634
SEAT,-0.061788324952611655,32,1,7,0.85,0.2978
SEB,-0.06833183899462295,31,0,0,0.9,0.2931
SEDG,-0.19666758432540862,14,1,17,0.95,0.4437
SEED,-0.09310739911241883,27,1,8,0.8,0.4038
SEER,0.10501225221716795,84,1,1,0.3,0.1278
SEG,0.030134152355396203,66,0,0,0.2,0.051
SEGG,-0.380873788175155,5,1,31,1.0,
SEI,-0.281109269022756,9,1,17,0.85,0.3412
SEIC,0.09695850729065922,83,0,0,0.15,0.0
SELF,-0.034931395816856,38,1,1,0.6,0.1404
SENEA,0.09388796518225545,82,0,0,0.35,0.0894
SENEB,0.09143463591794421,82,1,4,0.2,0.0925
SENS,-0.215946946096453,13,1,26,1.0,0.4609
SEPN,0.06325538689285726,75,1,2,0.55,0.1255
SER,0.07845000757404355,79,0,0,0.15,
SERA,0.048853767325829744,72,0,0,0.25,0.3813
SERV,-0.3490335474774288,6,1,37,1.0,0.6474
SES,-0.526847806618919,2,1,34,1.0,0.7929
SEVN,-0.03041372349003613,40,1,5,0.7,0.1264
SEZL,0.30704841183050263,96,1,2,0.15,0.1663
SF,0.09027072284259621,82,0,0,0.2,0.1289
SFBC,0.04215112477258421,70,0,0,0.2,0.1286
SFBS,0.0690464002006499,77,0,0,0.05,0.0616
SFD,0.0016349891806341915,56,0,0,0.65,0.1753
SFHG,0.018894082536067457,63,0,0,0.35,0.3577
SFIX,-0.0937519395381343,26,1,4,0.75,0.4057
SFL,0.04399666668925518,70,0,0,0.4,0.0549
SFM,-0.10701519615580837,24,1,14,0.8,0.213
SFNC,0.0473205816840644,71,0,0,0.05,0.0027
SFST,0.0405823964395173,69,0,0,0.15,0.0624
SFWL,-0.22938716099968035,12,1,16,0.9,0.3835
SG,-0.3092377171477403,7,1,15,0.8,0.4014
SGA,-0.08197347278721495,28,1,5,0.65,0.3713
SGC,-0.01167469065395732,47,1,5,0.65,0.1106
SGHC,0.0832895382347347,80,1,1,0.1,0.0744
SGHT,-0.04456702102062577,36,1,9,0.55,0.2956
SGI,-0.04192479708632371,36,1,6,0.65,0.3165
SGLY,-0.3003405321072909,8,1,55,1.0,0.5681
SGML,-0.335582094067262,6,1,28,1.0,0.5979
SGMT,0.03905228119674288,69,1,5,0.3,0.2238
SGRY,0.07286764825748882,78,0,0,0.2,0.0945
SGU,0.025386820966802434,65,0,0,0.3,0.0951
SHAK,-0.09948839238779211,26,0,0,0.65,0.4791
SHBI,0.10903601575720587,85,0,0,0.15,0.0
SHC,0.06741300098655112,76,0,0,0.1,0.1297
SHEL,0.0667845518061245,76,0,0,0.35,0.1797
SHEN,-0.2712171597723855,9,1,18,0.9,0.3614
SHFS,-0.44051398714087336,3,1,62,1.0,0.8546
SHG,0.10840910537622972,85,0,0,0.2,0.0749
SHIM,-0.08479351650781292,28,1,16,0.8,0.4717
SHIP,0.10549684877890358,84,0,0,0.55,0.0387
SHLS,-0.025147703359337144,41,1,2,0.65,0.2485
SHMD,-0.36206596953504105,5,1,17,0.9,0.6329
SHO,0.07886524252874152,79,0,0,0.5,0.0208
SHOE,-0.1286860350542426,22,1,28,1.0,0.3543
SHOO,0.027999517344130566,66,0,0,0.45,0.1172
SHOP,0.0015110259418453058,56,1,3,0.15,0.2601
SHPH,-0.4088998953829101,4,1,8,0.95,0.8786
SHW,-0.0377977451316747,37,1,5,0.55,0.2147
SIBN,0.08518509686354772,80,1,3,0.15,0.0958
SID,-0.05262606655808101,34,0,0,0.8,0.5231
SIDU,-0.46163105058182224,3,1,29,1.0,0.7055
SIEB,-0.11270019630555597,24,1,1,0.95,0.4794
SIF,0.3674505254189295,97,0,0,0.25,0.0
SIFY,-0.09251897844672216,27,1,16,0.8,0.2029
SIG,0.06454080852717323,76,0,0,0.5,0.1513
SIGA,-0.3144688787791811,7,1,39,1.0,0.5305
SIGI,0.04193293747189563,70,0,0,0.2,0.0305
SIGIP,-0.020315703318019997,43,0,0,0.7,0.1562
SII,-0.12301685015523703,22,1,25,1.0,0.4349
SILC,0.030929757552311102,66,1,2,0.6,0.2132
SILO,-0.2973807213323193,8,1,11,0.7,0.5719
SIM,-0.13548113200738987,21,1,4,0.85,0.2958
SIMA,-0.0004284322937050736,55,0,0,0.65,0.1277
SIMAU,-0.0689267076710374,31,1,29,1.0,0.359
SIMO,0.08664535952274835,81,1,1,0.55,0.19
SINT,-0.36665952889934256,5,1,70,1.0,0.6227
SION,0.116672521839806,86,0,0,0.0,0.0696
SIRI,0.04741064144772687,71,0,0,0.05,0.0303
SITC,-0.14533195086458955,19,1,5,0.95,0.3979
SITE,-0.16073758530757024,18,1,15,0.8,0.4302
SITM,-0.18302877970452486,15,1,17,0.9,0.3862
SJ,-0.24105615978223532,11,1,9,0.75,0.5453
SJM,0.11104157083383234,85,0,0,0.3,0.0472
SJT,-0.29298886797666535,8,1,80,1.0,0.6197
SKE,-0.021737475046455738,43,0,0,0.8,0.3433
SKIL,-0.10313210019659966,25,1,9,0.6,0.3871
SKIN,0.040170008345683315,69,1,5,0.3,0.5508
SKK,0.41162145778456255,98,0,0,0.25,
SKM,0.0013518490110415813,56,0,0,0.85,0.205
SKT,0.08911246672535775,81,0,0,0.25,0.0
SKWD,0.18881227538218245,93,0,0,0.05,0.0197
SKY,-0.002639781354094199,54,0,0,0.5,0.2268
SKYA,0.05258349991165653,73,0,0,0.6,0.4391
SKYE,-0.15010565613176793,19,1,1,0.95,0.4296
SKYH,0.0632235922855128,75,0,0,0.2,0.1295
SKYQ,0.5451220445286049,98,0,0,0.05,
SKYT,-0.14417106104082003,20,1,22,1.0,0.2134
SKYW,0.11495145737716142,86,0,0,0.1,0.1153
SKYX,0.08124782770822778,80,1,2,0.3,0.6086
SLAB,-0.012312063506962779,46,0,0,0.75,0.1012
SLB,0.01975055550941294,63,0,0,0.95,0.157
SLBT,-0.41201939391750964,4,1,26,1.0,
SLDB,-0.042500343746984116,36,1,7,0.35,0.2894
SLDE,0.09080224066050344,82,0,0,0.15,0.0456
SLDP,-0.3007950076044985,8,1,34,1.0,0.6248
SLE,-0.2614711325674828,10,1,43,1.0,
SLF,0.0968704460134294,83,0,0,0.0,0.0
SLG,0.19153460822138693,93,0,0,0.3,0.0
SLGB,0.05403840155558192,73,1,1,0.6,
