ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
DRDBU,-0.04135468982429156,39,1,13,0.65,0.157
DRH,0.09685908638453095,76,1,1,0.05,0.0656
DRI,-0.005250859009270893,54,1,5,0.3,0.1533
DRIO,-0.11566227989480646,24,0,0,0.85,0.4926
DRMA,0.0008129457793728534,56,0,0,0.6,
DRS,-0.00897321717720815,53,0,0,0.55,0.1631
DRTS,0.5309894316947303,97,0,0,0.3,0.0
DRUG,-0.16924329290924478,17,1,3,0.9,0.366
DRVN,0.12209249454021676,80,0,0,0.4,0.1982
DSACU,-0.024629157042328733,48,1,1,0.25,0.146
DSGN,0.27021706162948317,92,0,0,0.4,0.1115
DSGR,-0.049539576854834934,36,1,5,0.4,0.2088
DSGX,-0.04795310444164761,37,0,0,0.6,0.2432
DSL,-0.023739852460535518,48,1,1,0.35,0.1073
DSM,-0.01565578327835515,51,1,1,0.3,0.106
DSP,0.05018183559269234,67,0,0,0.5,0.1055
DSS,0.06644700630962427,70,0,0,0.3,0.5902
DSU,-0.03127106281504086,45,1,4,0.6,0.1087
DSWL,0.10555606375631826,78,0,0,0.35,0.0897
DSX,-0.14917037358959445,19,1,34,1.0,0.2567
DSY,1.2344176831995122,99,0,0,0.5,
DT,0.07417462261191177,72,0,0,0.3,0.052
DTCX,-0.17298668534752737,17,1,8,0.95,0.4905
DTE,0.012231511733697811,59,0,0,0.0,0.1236
DTF,-0.03641789949166498,43,1,1,0.35,0.1455
DTI,-0.389159223460731,4,1,61,1.0,0.5928
DTIL,0.24553607723657458,90,0,0,0.45,0.0263
DTM,-0.01754470256385076,50,1,3,0.55,0.0981
DTSQ,-0.033973615073637324,44,1,5,0.45,0.1482
DTSQU,-0.05594612913766976,35,1,14,0.8,0.2376
DTSS,-0.17190006828240145,17,1,14,0.75,0.4682
DTST,-0.11698588615757582,24,1,7,0.95,0.3831
DUK,-0.03209249727099808,45,1,1,0.4,0.1906
DUO,-0.46396119301347677,3,1,39,1.0,0.6175
DUOL,0.1819637190300654,87,0,0,0.1,0.3282
DUOT,-0.02396398587216405,48,1,3,0.55,0.2996
DV,0.0702441099927675,71,0,0,0.15,0.0564
DVA,0.3433216826733281,94,0,0,0.0,0.0053
DVLT,-0.34911977819119905,5,1,23,1.0,0.7088
DVN,-0.20148363997803104,14,1,16,0.95,0.3428
DWSN,0.6170016362165205,97,0,0,0.05,0.0
DWTX,-0.19073472423149293,15,1,4,0.9,0.6461
DX,0.0021423953776103857,56,0,0,0.4,0.12
DXC,-0.07434417508149349,31,0,0,0.85,0.4018
DXCM,0.04790863106170317,66,0,0,0.45,0.1119
DXF,0.05609783136340502,68,0,0,0.8,
DXLG,-0.06693425233269315,32,1,11,0.65,0.3841
DXPE,-0.009886331921660108,52,1,2,0.15,0.1285
DXR,-0.023780977346811075,48,0,0,0.55,0.3253
DXST,-0.2755010603828708,8,1,11,0.65,
DXYZ,-0.3505605376107079,5,1,24,1.0,0.6487
DY,-0.04991890000503447,36,1,3,0.3,0.1932
DYAI,0.25510585657707147,91,0,0,0.35,0.1115
DYN,0.22043117755821498,89,0,0,0.15,0.0185
DYNC,-0.03407525170956789,44,1,5,0.5,0.1337
DYNCU,-0.044360394754482245,38,1,4,0.5,0.1583
DYOR,-0.041519761523076286,39,1,4,0.45,0.1541
DYORU,-0.04214418754591814,39,1,5,0.5,0.1916
E,-0.20007761920793501,14,1,15,0.8,0.2925
EA,-0.030262852513107254,45,1,1,0.3,0.1492
EAD,-0.03216049785750974,45,1,1,0.65,0.1189
EAF,-0.38704538515375697,4,1,20,1.0,0.7051
EARN,-0.0728287471646437,31,1,4,0.75,0.2245
EAT,0.20559913500042565,88,0,0,0.0,0.054
EBAY,0.03349011355659836,63,0,0,0.45,0.057
EBC,0.12447441348048535,80,0,0,0.0,0.041
EBF,-0.00852430522268171,53,1,1,0.35,0.1717
EBMT,0.021836884586373652,61,1,1,0.1,0.0938
EBON,-0.04868674132483553,37,1,2,0.45,0.4504
EBS,-0.04182731835166219,39,1,3,0.7,0.4627
EC,-0.06930020754594968,32,1,8,0.4,0.1493
ECAT,0.041817789636236634,65,0,0,0.05,0.0087
ECBK,0.08893673255375054,75,0,0,0.0,0.0269
ECC,-0.08029069858696887,30,0,0,0.8,0.3273
ECCC,-0.011058392951897145,52,1,1,0.35,0.1326
ECF,-0.02818498340874828,46,1,3,0.4,0.0575
ECG,-0.05230100980655746,36,1,3,0.3,0.1787
ECHO,-0.23950580325320936,10,1,15,0.95,0.3349
ECL,0.06186135408893196,69,0,0,0.0,0.1598
ECO,0.0304267457609912,63,0,0,0.35,0.0813
ECOR,-0.008464888688149506,53,1,1,0.55,0.2045
ECPG,0.10441548053393207,78,0,0,0.0,0.0526
ECVT,-0.1602205827934143,18,1,33,1.0,0.254
ECX,0.0074553287657834755,58,0,0,0.3,0.4555
ED,0.001613407414112443,56,0,0,0.2,0.1648
EDBL,-0.6531295548631163,1,1,118,1.0,0.9872
EDD,0.07820395099757713,73,0,0,0.1,0.0896
EDF,0.038959781216998245,64,1,1,0.05,0.0271
EDHL,0.4678251492279607,96,1,8,0.4,
EDIT,0.2511542246385472,91,0,0,0.5,0.038
EDN,-0.08975727825958907,28,1,10,0.5,0.2871
EDRY,0.0441173601287685,65,0,0,0.4,0.1047
EDSA,-0.14910081714965315,19,1,2,0.65,
EDTK,-0.06557985142319789,33,1,1,0.8,0.1922
EDU,-0.07165848697855483,31,0,0,0.8,0.2944
EDUC,0.07322928914516044,72,0,0,0.35,0.0123
EE,0.1284811838060579,81,0,0,0.25,0.1709
EEA,0.04912001377206573,66,0,0,0.0,0.0556
EEFT,0.08228458735907257,74,0,0,0.6,0.0727
EEIQ,-0.32805798138117026,6,1,8,0.55,
EEX,0.007650240829356857,58,1,4,0.3,0.1321
EFC,0.02082555244504982,61,1,2,0.3,0.0704
EFOI,-0.13392125871334187,21,1,3,0.95,
EFOR,-0.281791163451118,8,1,5,0.95,
EFR,-0.021242358638766827,49,1,4,0.4,0.1218
EFSC,0.09810490123002433,76,0,0,0.0,0.0468
EFSCP,-0.02278274580590787,48,1,1,0.65,0.1052
EFSI,0.0338837004366171,63,1,2,0.2,0.0789
EFT,-0.03197288344238014,45,1,5,0.65,0.1317
EFTY,-0.043728867982069854,38,1,5,0.5,0.161
EFX,-0.048798608098252275,36,0,0,0.7,0.2995
EFXT,-0.13442906235077332,21,1,5,0.85,0.2246
EG,0.09918021929345033,77,0,0,0.3,0.0265
EGAN,-0.20752299583442307,13,1,10,0.75,0.4799
EGBN,0.012807103447377316,59,1,2,0.1,0.1093
EGG,-0.16089692265644467,18,1,5,0.9,0.3552
EGHA,-0.03826963878559451,41,1,5,0.5,0.1499
EGHAU,-0.11176958011186755,25,1,17,0.85,0.2369
EGHT,-0.12889325878293412,22,0,0,0.95,0.3624
EGO,0.018877174893677233,60,0,0,0.6,0.3801
EGP,0.049429903151664546,66,0,0,0.3,0.0139
EGY,-0.19281053660982542,15,1,11,0.9,0.3467
EH,-0.4663072998438174,2,1,22,1.0,0.6454
EHC,-0.0025594923718251367,55,0,0,0.65,0.1355
EHGO,0.0701436648832936,71,1,2,0.55,
EHI,-0.029402371236034133,46,1,1,0.35,0.129
EHLD,-0.06026033215541721,34,1,3,0.7,0.1079
EHTH,0.07154621851349127,71,0,0,0.55,0.6246
EIC,-0.02412296912217913,48,0,0,0.8,0.1269
EICA,-0.03724297156050049,42,1,5,0.5,0.149
EIG,0.15503314584285474,84,0,0,0.0,0.0253
EIIA,-0.024601383709537194,48,1,4,0.4,0.1274
EIM,-0.015744180365469387,51,1,1,0.4,0.1094
EIX,0.015963450898176725,59,0,0,0.2,0.1154
EJH,-0.09016646276723447,28,1,7,0.6,
EL,0.03462761055962437,63,0,0,0.55,0.3506
ELA,0.21451370417129348,89,1,2,0.1,0.1347
ELAB,-0.4541777526757723,3,1,63,1.0,
ELAN,0.02034922394295271,60,0,0,0.15,0.1407
ELBM,-0.13948044173277518,21,1,3,0.9,0.5638
ELDN,0.0987503419187856,77,0,0,0.45,0.0977
ELE,-0.06862497300587136,32,0,0,0.6,0.3814
ELF,0.2598212598170926,91,0,0,0.1,0.2947
ELLO,-0.26267546667539293,9,1,26,1.0,0.4365
ELMD,0.5470062727924339,97,0,0,0.0,0.0
ELME,-0.2955432595654725,7,1,7,0.7,0.5577
ELOG,-0.12114373537158973,23,1,11,0.55,0.5303
ELPC,-0.06788623846410899,32,1,4,0.7,0.2031
ELPW,-0.31015605398863283,7,1,37,1.0,
ELS,0.008162895939163521,58,0,0,0.2,0.146
ELSE,0.11189582306243445,79,1,4,0.3,
ELTK,-0.008795442481403695,53,1,1,0.1,0.1082
ELTX,-0.7585837588346347,1,1,14,0.7,
ELUT,-0.1213055312812569,23,1,8,0.85,0.3001
ELV,0.08313582409639358,74,0,0,0.45,0.0551
ELVA,-0.06786152366994977,32,1,2,0.75,0.2072
ELVN,0.2684227967128242,92,0,0,0.2,
ELVR,-0.1763770654683822,16,1,10,0.75,0.3166
ELWT,-0.052850366882046196,36,0,0,0.7,0.2285
EMA,-0.029140074549895534,46,1,1,0.45,0.1439
EMAT,-0.30101808419757453,7,1,10,0.9,0.715
EMBC,-0.36869997598134296,4,1,5,0.95,
EMBJ,0.10071419206553683,77,0,0,0.25,0.2222
EMD,-0.002931070242676269,54,1,1,0.2,0.1054
EME,-0.10707624774981106,26,1,6,0.8,0.1894
EMF,0.045420471869258135,65,1,3,0.35,0.0651
EMIS,-0.03689520602683232,42,1,5,0.5,0.1488
EML,0.25560331382739965,91,0,0,0.1,0.0621
EMN,-0.12005385435398813,24,1,13,0.85,0.2117
EMO,-0.05799217624182778,34,1,3,0.6,0.208
EMPD,-0.03844971418546317,41,0,0,0.9,0.2722
EMPG,-0.043728867982069854,38,1,5,0.5,0.161
EMR,-0.010696705466670967,52,1,5,0.35,0.1914
ENB,-0.06780888472573485,32,1,5,0.5,0.1648
ENGN,-0.3394767669008296,5,0,0,0.95,
ENGS,0.9100714353345255,98,0,0,0.0,0.0234
ENIC,0.021204280650719394,61,1,3,0.4,0.0655
ENLT,-0.02416759707588794,48,1,7,0.75,0.1676
ENLV,-0.4547076645883821,3,1,21,1.0,0.6279
ENOV,0.11862395530901851,80,0,0,0.7,0.1981
ENPH,-0.05511642570786115,35,1,20,1.0,0.3789
ENR,0.1320067767198869,82,0,0,0.0,0.1539
ENS,-0.054857076446136716,35,1,3,0.65,0.1255
ENSC,-0.17817357560685945,16,0,0,0.7,
ENSG,-0.09824325590770971,27,0,0,0.7,0.3019
ENTA,0.12196716910655639,80,0,0,0.4,0.1459
ENTG,0.03652835411957279,64,1,2,0.3,0.2183
ENTX,0.39068154940224636,95,0,0,0.45,0.1028
ENVA,0.46779408044660165,96,0,0,0.0,0.0377
ENVB,-0.3939734042193308,4,1,43,1.0,
ENVX,-0.23038291905397457,11,1,9,0.8,0.3754
EOD,-0.0009085471738848813,55,0,0,0.25,0.0374
EOG,-0.12957801843465672,22,1,7,0.7,0.2701
EOI,-0.020941626673660597,49,0,0,0.75,0.1021
EOLS,0.25857776097641194,91,0,0,0.05,0.0487
EONR,-0.4029873316001404,3,1,45,1.0,
EOS,-0.034402792565549734,44,1,1,0.9,0.0924
EOSE,-0.29363951472879074,7,1,9,0.85,0.7467
EOT,0.005997633814269515,57,0,0,0.0,0.1236
EP,-0.109488488243624,25,1,6,0.5,0.3788
EPAC,-0.007192499130501913,53,1,3,0.25,0.2612
EPAM,-0.23587967107621508,11,1,1,0.95,0.6414
EPC,0.3110641131007867,93,0,0,0.0,0.0664
EPD,-0.0838649809391867,29,1,8,0.9,0.2071
EPM,-0.24195559750544454,10,1,16,0.95,0.3488
EPOW,-0.19173440967843045,15,1,1,0.7,0.5014
EPR,0.044696410621086584,65,0,0,0.3,0.0888
EPRT,-0.014405622466485028,51,0,0,0.55,0.1827
EPRX,-0.0832402123110074,29,1,1,0.65,0.3515
EPSM,-0.08398971717750475,29,0,0,0.6,
EPSN,-0.18343555151210275,15,1,16,0.9,0.3102
EQ,0.07854133360328405,73,1,1,0.05,0.1396
EQBK,0.04547156886660044,65,0,0,0.15,0.0867
EQH,0.14660017555423402,83,0,0,0.1,0.0958
EQIX,-0.10132889878638152,26,1,5,0.55,0.1535
EQNR,-0.23102878968192095,11,1,16,0.95,0.3591
EQR,0.04978693731474009,66,0,0,0.25,0.0072
EQS,-0.12721393143372087,22,1,22,1.0,0.474
EQT,-0.1320268979109217,22,1,5,0.95,0.3537
EQX,-0.21935084804638907,12,1,53,1.0,0.4998
ERAS,0.4407409070700768,96,0,0,0.05,0.2137
ERC,-0.01549340244556463,51,0,0,0.4,0.0974
ERH,-0.038245121112023134,41,0,0,0.55,0.1284
ERIC,-0.16162814484963428,18,1,20,1.0,0.209
ERIE,0.15013439255762914,83,0,0,0.2,0.1912
ERII,-0.06210223579941884,33,0,0,0.35,0.4941
ERNA,0.1324461728923701,82,1,6,0.95,
ERO,-0.1058156358022331,26,1,9,0.7,0.3621
ES,0.026762366692482574,62,0,0,0.2,0.1138
ESAB,0.006384864825368909,57,1,3,0.4,0.3488
ESBA,0.038323650207634084,64,0,0,0.65,0.2226
ESCA,-0.011779649174266715,52,0,0,0.35,0.1096
ESE,0.08431635031533055,74,0,0,0.1,0.0564
ESEA,0.0025571655131120946,56,0,0,0.35,0.1353
ESI,0.0002023692573057123,55,1,2,0.25,0.1458
ESLA,-0.1590585243044202,18,1,44,1.0,0.5232
ESLT,-0.08752491576259164,28,0,0,0.6,0.2882
ESNT,0.07418930332259274,72,0,0,0.4,0.1078
ESOA,0.05812372259936325,68,1,1,0.35,0.1421
ESP,0.058280938172820214,69,0,0,0.3,0.1408
ESPR,0.002127450152819746,56,1,1,0.1,
ESQ,0.0879509650118693,75,0,0,0.0,0.0633
ESRT,0.026162990068292195,62,0,0,0.65,0.2244
ESS,0.08123625527671077,73,0,0,0.25,0.0123
ESTA,0.2936090296132203,93,0,0,0.0,0.0
ESTC,-0.009370785783166698,53,1,7,0.5,0.319
ET,-0.0519463128942806,36,1,1,0.8,0.1619
ETB,-0.010524120819375128,52,0,0,0.45,0.0612
ETD,-0.007064377885044215,53,1,1,0.1,0.1987
ETG,0.02815132137114825,62,0,0,0.1,0.0503
ETJ,-0.03104105250215582,45,0,0,0.75,0.1051
ETN,-0.028959400564841607,46,1,2,0.3,0.0865
ETO,0.014976260984423659,59,0,0,0.25,0.0424
ETON,0.3272545272242213,94,0,0,0.05,0.0
ETOR,0.0833174851633311,74,0,0,0.65,0.0159
ETR,-0.027343934685511342,47,1,1,0.3,0.1354
ETS,0.4036368338098351,95,0,0,0.15,0.151
ETSY,0.15833147442427833,84,0,0,0.05,0.0706
ETV,0.0012293333593892328,56,0,0,0.1,0.0476
ETW,-0.004998161213728404,54,0,0,0.1,0.0576
ETX,-0.04409440871072856,38,1,5,0.6,0.1402
ETY,-0.03741290040322687,42,1,1,0.9,0.1066
EU,-0.2683266493054071,9,1,10,0.8,0.6636
EUDA,-0.08348758656285213,29,1,5,0.8,
EURK,-0.03933203379664738,40,1,3,0.35,0.1543
EURKU,0.02055026766500525,60,1,1,0.05,0.1196
EVAC,-0.040761489701021336,39,1,5,0.5,0.1526
EVAX,-0.1656098932330362,17,1,41,1.0,0.4275
EVC,1.522654649394558,99,0,0,0.0,
EVCM,-0.07155753161219125,31,0,0,0.7,0.2778
EVER,0.5713104952970595,97,0,0,0.0,
EVEX,-0.10121865302513122,26,0,0,0.95,0.4552
EVF,-0.025701989987382358,47,1,4,0.4,0.1256
EVG,-0.02587000660492658,47,1,1,0.4,0.1165
EVGN,-0.3882417024785076,4,1,67,1.0,0.6476
EVGO,-0.11743439122182872,24,1,19,0.95,0.4581
EVH,0.6573314977534163,98,0,0,0.0,0.0188
EVI,-0.1418958076445732,20,0,0,0.85,0.4291
EVLV,-0.06639308411860603,33,0,0,0.85,0.1846
EVMN,-0.4693652600211457,2,1,5,0.75,
EVN,0.027157937511622675,62,0,0,0.0,0.0835
EVO,-0.0322866744515347,45,0,0,0.7,0.3069
EVOX,-0.037628854517831004,42,1,5,0.5,0.1517
EVOXU,-0.04098139788650484,39,1,4,0.5,0.152
EVR,0.04775157628171219,66,0,0,0.3,0.1452
EVRG,0.016324188566898212,59,0,0,0.15,0.1054
EVT,0.01561966210550847,59,0,0,0.2,0.0287
EVTC,0.09410629376489349,76,0,0,0.2,0.1375
EVTL,-0.25179337887187814,10,1,23,1.0,0.7355
EVTV,0.0627175706899768,69,0,0,0.85,
EVV,-0.021471710986795012,49,0,0,0.4,0.1194
EW,0.08717228458612267,75,0,0,0.15,0.0079
EWBC,0.062402188494769216,69,0,0,0.1,0.0228
EWTX,0.1331215083566679,82,0,0,0.2,0.0748
EXC,-0.028290729855597444,46,0,0,0.25,0.1962
EXE,-0.1173066691051799,24,1,1,0.9,0.3367
EXEL,0.12460832998868096,80,0,0,0.05,0.0162
EXFY,0.6690841630920566,98,0,0,0.0,0.0
EXG,0.028848271774713267,62,0,0,0.05,0.0505
EXK,-0.12063778804251885,23,1,12,0.95,0.45
EXLS,-0.15115710952839556,19,1,16,0.8,0.4208
EXOD,-0.30887316851186053,7,1,12,0.95,0.7491
EXOZ,-0.18105689448555484,16,1,1,0.75,0.3733
EXP,0.00548369526787449,57,1,3,0.2,0.1645
EXPD,0.06141583850674857,69,0,0,0.1,0.0923
EXPE,0.11064643396835255,79,0,0,0.2,0.1883
EXPO,-0.04754985727018022,37,0,0,0.55,0.2922
EXR,0.01146856209137758,58,1,1,0.2,0.1103
EXTR,0.31984125133755786,93,0,0,0.05,0.0422
EYE,-0.00307668303472354,54,0,0,0.45,0.3866
EYPT,0.06966240240737862,71,0,0,0.35,0.29
EZGO,-0.6133804279563838,1,1,41,1.0,
EZPW,0.09403883474732588,76,0,0,0.5,0.0176
EZRA,-0.42527331921471884,3,1,54,1.0,
F,0.0032208283866398957,56,1,14,0.75,0.2036
FA,0.4215208275371115,95,0,0,0.0,0.027
FABC,-0.24725391102237282,10,1,4,0.95,0.5611
FAC,-0.1515949696210856,19,1,9,0.45,0.5597
FACTU,-0.07748459033623756,30,1,8,0.45,0.1596
FAF,0.056512783304448415,68,0,0,0.25,0.0822
FAMI,-0.8843601062124609,0,1,5,0.7,
FANG,-0.2058038018715432,13,1,16,0.9,0.2714
FAST,0.008903068838268594,58,0,0,0.2,0.109
FATE,0.6181918215294385,97,0,0,0.5,0.0172
FATN,0.4694504381351092,96,0,0,0.3,
FAX,-0.028171804772014267,46,1,1,0.55,0.152
FBGL,0.05836340358681023,69,0,0,0.7,0.5906
FBIN,0.30818920615629286,93,0,0,0.0,0.2576
FBIO,0.12017708002489733,80,1,1,0.1,0.3851
FBIOP,0.1721369958553522,86,0,0,0.0,0.0416
FBIZ,0.11746819903939706,80,0,0,0.0,0.0213
FBK,0.03528590841790653,63,0,0,0.15,0.159
FBLA,0.04222453893367901,65,0,0,0.0,0.081
FBLG,-0.3227990333445121,6,1,3,0.95,0.9111
FBNC,0.07647037465017409,72,0,0,0.0,0.0589
FBP,0.09751785155719647,76,0,0,0.0,0.0245
FBRT,-0.10202483202152948,26,1,43,1.0,0.2933
FBRX,-0.0690902152080057,32,0,0,0.65,0.4753
FBYD,0.4495358440254877,96,0,0,0.1,0.0013
FC,-0.042072669604448935,39,1,2,0.3,0.145
FCAP,0.10721801866498909,78,1,1,0.05,0.0736
FCBC,0.038912114549419764,64,0,0,0.1,0.0863
FCCO,0.06527886687934081,70,0,0,0.05,0.0475
FCEL,1.2237713231440004,99,0,0,0.4,0.1794
FCF,0.07282093416289348,72,0,0,0.0,0.0316
FCFS,-0.004983647531743497,54,0,0,0.5,0.0534
FCHL,-0.3887965640382925,4,1,68,1.0,
FCN,-0.0926171239827935,28,0,0,0.6,0.2615
FCNCA,0.04545165958701119,65,0,0,0.15,0.1216
FCNCO,-0.04859416663156947,37,1,16,0.95,0.1646
FCNCP,-0.052450983490406805,36,1,10,0.85,0.1832
FCPT,-0.0004077429596920576,55,0,0,0.4,0.1186
FCRS,-0.034955353867346745,43,1,1,0.55,0.1418
FCT,-0.03459167785580762,43,1,5,0.7,0.1313
FCUV,-0.36867268528173874,4,1,2,0.65,
FCX,-0.0834483006724321,29,1,9,0.65,0.1866
FDBC,0.10267729359524419,77,0,0,0.0,0.0412
FDMT,0.2962291402513166,93,0,0,0.35,0.0494
FDS,0.015195236689487614,59,0,0,0.5,0.2114
FDSB,0.056882844044494583,68,0,0,0.0,0.0636
FDUS,0.09797112995272556,76,0,0,0.25,0.0147
FDX,-0.027111373217944636,47,1,4,0.45,0.0985
FE,-0.022898260670409298,48,1,1,0.25,0.1979
FEAM,-0.2154316597003603,12,1,20,1.0,0.6928
FEBO,-0.15520606239561335,19,1,2,0.75,0.4061
FEDU,-0.11519642858918736,24,1,5,0.6,0.2383
FEED,-0.5533931429620764,2,1,64,1.0,
FEIM,0.05295421769689699,67,1,8,0.4,0.179
FELE,0.03807455163107542,64,1,1,0.05,0.1324
FEMY,-0.5091003427872738,2,1,27,1.0,0.7305
FENC,0.3563406127104184,94,0,0,0.3,0.0587
FENG,-0.12495078455281608,23,1,15,0.9,0.2984
FER,-0.018078730321695113,50,1,5,0.45,0.1588
FERA,-0.03671761761543886,42,1,5,0.5,0.1496
FERAU,-0.023804765618975356,48,1,1,0.3,0.1443
FERG,-0.07761042983966943,30,1,3,0.45,0.2109
FET,-0.2051535114697818,14,1,44,1.0,0.3671
FF,-0.014667155845822278,51,0,0,0.4,0.1283
FFA,-0.011135789584217078,52,0,0,0.75,0.0397
FFAI,-0.29230854784762206,7,1,22,1.0,
FFBC,0.13073398189607435,81,0,0,0.0,0.0085
FFC,-0.00836729307783151,53,0,0,0.35,0.1031
FFIN,0.07132679771484515,71,0,0,0.05,0.0769
FFIV,0.13003596685905125,81,0,0,0.15,0.0194
FG,0.03162519961421715,63,0,0,0.45,0.1047
FGBI,0.028532195434020476,62,1,4,0.25,0.1012
FGBIP,-0.007553487336307854,53,1,6,0.55,0.0661
FGI,-0.2487826969469529,10,1,14,0.75,
FGL,-0.38016204846533375,4,1,26,1.0,
FGMC,-0.06583471178800862,33,1,4,0.55,0.3326
FGMCU,-0.12612390893993738,23,1,4,0.65,
FGNX,-0.26213594671702983,9,1,22,1.0,0.7316
FGNXP,-0.017347664770767303,50,1,2,0.3,0.1549
FHB,0.11219286957934846,79,0,0,0.0,0.0037
FHI,-5.644937518825555e-06,55,0,0,0.3,0.129
FHN,0.048573051022663606,66,0,0,0.0,0.0893
FHTX,0.17853859875515954,86,0,0,0.35,0.3056
FIBK,0.1103630815619569,79,0,0,0.05,0.0501
FICO,0.10409611551503703,77,0,0,0.5,0.2902
FIEE,-0.3811724798832689,4,1,51,1.0,0.5312
FIG,-0.06619822091471075,33,0,0,0.9,0.4836
FIGR,-0.002518365948942225,55,0,0,0.8,0.5736
FIGS,-0.2840729846692518,8,1,10,0.85,0.4755
FIGX,-0.03625331381931392,43,1,5,0.5,0.1468
FIGXU,-0.032960713174422375,44,1,4,0.35,0.1549
FINS,-0.01882250306363227,50,0,0,0.3,0.1091
FINV,-0.07266009336253619,31,1,2,0.9,0.2573
FINW,-0.04981828676621494,36,1,2,0.4,0.3014
FIP,-0.09382510785201834,28,1,5,0.45,0.3673
FIRY,0.6148285406155266,97,0,0,0.25,
FIS,-0.08774182551298625,28,0,0,0.85,0.4309
FISI,0.10035393614126992,77,0,0,0.0,0.0358
FISK,-0.019572993319388,49,1,1,0.5,0.2655
FITB,0.14684796596289448,83,0,0,0.0,0.0234
FIVE,-0.26914730779010015,9,1,49,1.0,0.3475
FIVN,0.0902905423898708,75,0,0,0.6,0.0758
FIX,-0.02157127425803775,49,1,3,0.3,0.1403
FIZZ,-0.12268764701479115,23,1,11,0.65,0.2217
FJET,-0.3240696636668405,6,1,16,0.8,0.6531
FKWL,-0.2670799116509264,9,1,61,1.0,0.4759
FLC,-0.02792021499126265,46,1,1,0.55,0.1235
FLD,-0.5201596115111898,2,1,34,1.0,0.829
FLEX,0.2415553285694916,90,1,2,0.1,0.1597
FLG,0.03727999920981819,64,1,2,0.1,0.0576
FLGT,0.2245969931234255,90,0,0,0.2,0.3157
FLL,0.07734192889112282,73,1,1,0.4,0.1695
FLNA,-0.17180423294078592,17,1,17,0.9,0.5357
FLNC,0.01636898219393782,60,1,9,0.45,0.4952
FLNG,-0.05586936022209109,35,1,7,0.75,0.1517
FLNT,0.496233537740274,96,0,0,0.25,0.0942
FLO,0.08483856650429372,74,0,0,0.3,0.3226
FLOC,-0.22189665717131593,12,1,27,1.0,0.3354
FLR,-0.018328810596526815,50,1,3,0.15,0.1251
FLS,-0.028545146475726008,46,1,8,0.4,0.2506
FLUT,0.0002204272364806567,55,0,0,0.35,0.5488
FLUX,-0.306108735609,7,1,2,0.95,0.5531
FLWS,-0.07307145042806262,31,1,14,0.75,0.2824
FLX,-0.1024069172017549,26,0,0,0.9,0.4964
FLXS,0.3016341633385007,93,0,0,0.0,0.0544
FLY,-0.270012401915391,9,1,24,1.0,0.5256
FLYE,0.05806147126110369,68,1,1,0.3,0.7518
FLYW,0.2814954963342273,92,0,0,0.3,0.0309
FLYX,-0.22980184901441883,11,1,18,0.9,
FLZH,-0.6739860081367063,1,1,58,1.0,
FMAO,0.11255903599578373,79,0,0,0.05,0.0502
FMBH,0.09644982116071957,76,0,0,0.0,0.0212
FMC,-0.2145485440468756,13,1,54,1.0,0.4379
FMFC,-0.33354531083873096,6,1,15,0.75,0.6252
FMN,-0.003878646688484276,54,1,1,0.1,0.0895
FMNB,0.010151684175914562,58,1,1,0.2,0.0701
FMS,0.06563193665535072,70,0,0,0.15,0.0975
FMST,-0.07386369581831595,31,0,0,0.95,0.4131
FMX,0.05014266922893686,67,0,0,0.0,0.0208
FMY,-0.02418529170812063,48,1,1,0.5,0.1368
FN,-0.30960877443335955,7,1,20,1.0,0.341
FNB,0.07213182326116138,71,0,0,0.0,0.0682
FND,0.12282419611275586,80,0,0,0.15,0.3188
FNF,0.0030023177978964963,56,0,0,0.55,0.2167
FNGR,-0.6205026603132946,1,1,21,1.0,0.7539
FNKO,0.21616330056421332,89,1,2,0.15,0.0732
FNLC,0.19301358132953383,87,0,0,0.0,0.0384
FNRN,0.018397104712694574,60,1,2,0.15,0.0607
FNUC,-0.30833365001446145,7,1,21,1.0,0.6019
FNV,-0.12734677597340036,22,1,11,0.9,0.3087
FNWB,0.09017060464745102,75,0,0,0.15,0.0661
FNWD,0.1138293186730536,79,0,0,0.05,0.166
FOA,0.36289852986460247,94,0,0,0.2,0.0436
FOCL,0.3158663978313785,93,0,0,0.0,0.0146
FOF,-0.02175877006380711,49,1,1,0.55,0.1283
FOFO,-0.36171126018558925,4,1,4,0.65,
FOR,0.10284279813505928,77,0,0,0.0,0.0947
FORM,-0.07787357922863847,30,1,2,0.35,0.2747
FORR,0.4690166956106001,96,0,0,0.15,0.0
FORTY,-0.18991494378396445,15,1,20,1.0,0.3705
FOSL,-0.06091154647347276,34,1,4,0.6,0.3047
FOUR,0.18572395298877067,87,0,0,0.55,0.3002
FOX,-0.15360994086756197,19,1,15,0.75,0.322
FOXA,-0.149750202388826,19,1,1,0.7,0.3228
FOXF,-0.0770637579648294,30,1,5,0.35,0.2352
FOXX,-0.1298380666942622,22,1,1,0.75,
FPF,-0.0265462939414147,47,1,1,0.6,0.1221
FPH,-0.00863167595867425,53,1,1,0.2,0.2088
FPI,-0.13579536054046643,21,1,5,0.95,0.3253
FR,0.011073023897330274,58,0,0,0.35,0.0826
FRA,-0.032305227869186194,45,1,3,0.65,0.1342
FRAF,0.11834907132048297,80,0,0,0.0,0.0183
FRBA,0.10777252820820638,78,0,0,0.0,0.0843
