ticker,raw_score,rs_percentile,rs_below_ma,rs_days_below_ma,rs_frac_below_ma,rs_pct_off_high
SCD,-0.013780125923564278,54,1,3,0.2,0.0998
SCHL,0.057119894591263806,74,0,0,0.1,0.0534
SCHW,0.09108767154082406,79,0,0,0.1,0.121
SCI,-0.02299420683514938,50,0,0,0.35,0.2097
SCIIU,-0.04177596283273477,40,1,8,0.6,0.1678
SCKT,-0.39581839496957133,3,1,17,0.85,0.616
SCL,0.05253327725753727,73,0,0,0.0,0.2313
SCLX,0.9862463801108277,98,0,0,0.0,0.0784
SCM,-0.13714558325265291,20,1,17,0.95,0.4075
SCNI,-0.4940925544091102,2,1,46,1.0,
SCNX,-0.1434200505933062,19,1,11,0.9,0.4328
SCOR,-0.056679717432606046,35,0,0,0.7,0.2533
SCPQU,-0.02935803974676209,47,1,8,0.55,0.1372
SCSC,0.16403102884938642,87,0,0,0.0,0.0
SCWO,-0.22028089828630545,11,1,20,1.0,0.492
SCYX,-0.23539194102361694,10,0,0,0.75,0.5226
SCZM,-0.12112683552053113,23,1,15,0.95,0.6201
SD,-0.14231962879296856,20,1,19,0.95,0.3258
SDA,-0.25185141319389714,9,0,0,0.8,0.6389
SDEV,-0.032580528921043204,45,0,0,0.75,
SDGR,0.2125024084170387,90,0,0,0.0,0.1714
SDHC,0.10039694492722742,81,0,0,0.0,0.3673
SDHI,-0.03421952650770392,44,1,8,0.65,0.1509
SDHIU,-0.041464200506118765,40,1,6,0.6,0.155
SDHY,-0.02452088407428805,50,1,4,0.3,0.1148
SDOT,0.9564943812738617,98,1,2,0.35,
SDRL,-0.1903449226836265,14,1,32,1.0,0.2892
SDST,-0.23648715015890948,10,1,31,1.0,0.6474
SE,0.2289985276851218,91,0,0,0.25,0.2373
SEAT,-0.17703188225604413,15,1,18,0.9,0.2939
SEB,-0.13214511729234962,21,1,17,0.85,0.3252
SEDG,0.06351101589384245,75,1,6,0.95,0.297
SEED,-0.10963657428707271,25,1,5,0.85,0.4198
SEER,0.18416806794822488,88,0,0,0.8,0.0426
SEG,0.08158591801681492,78,1,1,0.1,0.0754
SEGG,-0.32101351326414496,5,1,20,1.0,
SEI,-0.0652182789621023,33,1,6,0.35,0.1818
SEIC,0.0577901166172496,74,0,0,0.35,0.0179
SELF,-0.016029619185537705,53,0,0,0.3,0.1232
SENEA,0.15972630334221743,87,0,0,0.0,0.0585
SENEB,0.22180287315182667,90,0,0,0.0,0.0084
SENS,-0.20698073228389557,13,1,15,0.75,0.4167
SEPN,0.3628064066770977,95,0,0,0.1,0.0172
SER,0.11963411776647617,83,0,0,0.2,
SERA,-0.043839187413809745,39,0,0,0.7,0.4849
SERV,-0.3012648167924295,6,1,26,1.0,0.6319
SES,-0.2646864547860878,8,1,23,1.0,0.7176
SEVN,-0.05155992983655564,37,1,4,0.6,0.1284
SEZL,0.7308473034151228,98,0,0,0.0,0.0425
SF,-0.008037011694020567,56,0,0,0.4,0.2049
SFBC,-0.009361580357323665,56,0,0,0.2,0.1639
SFBS,0.04494564050468977,71,0,0,0.05,0.1105
SFD,-0.107926275656783,25,1,17,0.85,0.2341
SFHG,0.00906036421011227,61,0,0,0.6,0.4274
SFIX,-0.04156511190461262,40,1,6,0.3,0.4256
SFL,-0.07592671397400978,31,1,1,0.8,0.159
SFM,-0.06822519143192798,33,1,3,0.55,0.1697
SFNC,0.03596286014472272,69,0,0,0.05,0.0391
SFST,0.0003836158326009087,59,0,0,0.25,0.0874
SFWL,-0.24441916609929,9,1,5,0.75,0.3386
SG,0.12522893054302436,84,1,4,0.35,0.2086
SGA,-0.12548902589195532,22,1,4,0.85,0.347
SGC,0.028027790776759737,67,1,5,0.35,0.0874
SGHC,0.14986832316899995,86,0,0,0.05,0.0544
SGHT,0.12685615903138853,84,1,1,0.05,0.347
SGI,0.026814709791271388,66,1,3,0.15,0.2945
SGLY,-0.29166774687042873,7,1,44,1.0,0.6709
SGML,-0.2824291773156512,7,1,17,0.95,0.5148
SGMT,0.07259329278141796,77,0,0,0.35,0.2068
SGRP,0.20517968915935966,89,0,0,0.0,0.1028
SGRY,0.18013143506671164,88,0,0,0.0,0.0524
SGU,-0.03886641990016258,41,1,1,0.45,0.1207
SHAK,-0.15092989138401114,18,1,47,1.0,0.495
SHBI,0.05034045428244659,72,1,2,0.1,0.066
SHC,0.1313970257018107,84,0,0,0.15,0.1294
SHEL,-0.10101373954220828,26,1,1,0.8,0.2573
SHEN,-0.24046749267116524,10,1,7,0.75,0.304
SHFS,-0.5223910813494723,2,1,51,1.0,0.8337
SHG,0.03540430919362289,69,0,0,0.45,0.1022
SHIM,-0.1334224839113263,21,1,5,0.75,0.4708
SHIP,-0.09850201782916919,27,1,16,0.8,0.1678
SHLS,0.09724554640527866,80,1,3,0.75,0.207
SHMD,-0.11430698225961058,24,1,6,0.6,0.5597
SHO,0.022963662445320818,65,1,7,0.35,0.0793
SHOE,-0.15029649601688294,19,1,17,0.85,0.3443
SHOO,-0.07247785765354006,32,1,8,0.65,0.1923
SHOP,0.04994539865247981,72,0,0,0.4,0.3253
SHPH,-0.4760895649083613,2,1,47,1.0,0.8803
SHW,0.022663386785201522,65,1,2,0.1,0.1928
SIBN,0.1937141648011808,89,0,0,0.0,0.1056
SID,-0.27318878553929493,8,1,25,1.0,0.5876
SIDU,-0.4094445130690021,3,1,18,0.95,0.6464
SIEB,-0.0898692093478083,28,1,9,0.55,0.5234
SIF,0.2034619048931832,89,1,2,0.2,0.1527
SIFY,-0.036752669260509296,43,1,5,0.6,0.1421
SIG,-0.07767343673071023,31,1,7,0.55,0.2367
SIGA,-0.26279316722263185,8,1,28,1.0,0.4806
SIGI,0.07780908628520447,78,1,1,0.05,0.0549
SIGIP,-0.060395510542538486,34,1,7,0.8,0.1687
SII,-0.20340568371209145,13,1,14,0.85,0.4072
SILC,0.16218144830737127,87,0,0,0.45,0.1451
SILO,0.1769138848720042,88,0,0,0.4,0.2724
SIM,-0.07332801680173154,32,1,8,0.65,0.2208
SIMA,-0.03270422705082241,45,1,1,0.55,0.1434
SIMAU,-0.20452914340050016,13,1,19,0.95,0.3601
SIMO,0.5087502528437678,96,0,0,0.15,0.0469
SINT,-0.2918328735564053,7,1,59,1.0,0.5917
SION,0.18330845098909676,88,0,0,0.35,0.0781
SIRI,0.12925191992093454,84,0,0,0.15,0.006
SITC,-0.23734842073377163,10,1,91,1.0,0.4311
SITE,-0.10470396320998196,26,1,4,0.7,0.4021
SITM,0.01820305944083153,64,1,6,0.6,0.2947
SJ,-0.20756452572168316,12,0,0,0.85,0.466
SJM,0.08017462902263855,78,1,1,0.15,0.1224
SJT,-0.31177502053237466,6,1,69,1.0,0.5639
SKE,-0.08243058900661748,30,1,4,0.8,0.3461
SKIL,0.1948088172738507,89,0,0,0.45,0.2826
SKIN,0.2151545407534075,90,0,0,0.6,0.4489
SKK,0.13349676495111185,84,1,1,0.05,
SKM,-0.16681426438058103,16,1,20,1.0,0.2818
SKT,0.03947668704132165,70,1,2,0.2,0.0619
SKWD,0.27152631471220584,92,0,0,0.0,0.0421
SKY,0.06054144946362436,75,1,3,0.15,0.2275
SKYA,-0.2573042097926782,9,1,3,0.9,0.5443
SKYE,-0.15409141325659068,18,1,18,0.9,0.3971
SKYH,0.028567367482092765,67,0,0,0.25,0.13
SKYQ,0.2581309056455456,92,0,0,0.5,
SKYT,-0.05369237146502983,36,1,11,0.75,0.1568
SKYW,0.10916991415464983,82,0,0,0.0,0.1609
SKYX,-0.0442221570197763,39,0,0,0.75,0.6592
SLAB,-0.031332271979764265,46,1,8,0.55,0.1092
SLAI,4.088613523465011,99,0,0,0.8,
SLB,-0.1745836702972783,16,1,17,0.85,0.2571
SLBT,-0.4951765459583964,2,1,15,0.85,
SLDB,0.5776858807731643,97,0,0,0.05,0.0062
SLDE,0.1496174063321095,86,0,0,0.4,0.0364
SLDP,-0.22910921347395924,11,1,23,1.0,0.6213
SLE,-0.20307953547978017,13,1,32,1.0,
SLF,0.09998686135191939,81,0,0,0.0,0.0013
SLG,0.03461290336930441,68,1,2,0.1,0.1036
SLGB,0.09863219174250523,80,0,0,0.4,
SLGL,-0.03011075504845855,47,0,0,0.5,0.2983
SLGN,0.09948476544260809,81,0,0,0.0,0.1885
SLI,-0.32914835305424534,5,1,25,1.0,0.59
SLM,0.06644285621273634,76,0,0,0.15,0.1883
SLMBP,-0.04439064645578002,39,1,8,0.65,0.1605
SLMT,-0.1696166191108685,16,1,5,0.8,0.7755
SLN,0.512261788936881,97,0,0,0.05,0.1079
SLND,-0.44101916934664764,3,1,25,1.0,0.8213
SLNG,-0.13679703909244245,20,1,11,0.65,0.3924
SLNH,0.04541987522614259,71,1,11,0.75,0.4257
SLNHP,-0.009675228154670111,55,1,4,0.35,0.176
SLP,0.15933526139957932,86,0,0,0.0,0.1974
SLQT,-0.1442823840791882,19,1,10,0.8,
SLRC,-0.07077210967857324,32,1,1,0.9,0.252
SLS,1.1827919259119926,98,0,0,0.15,0.138
SLSN,-0.4817006161545313,2,1,11,0.7,0.6105
SLSR,-0.15403158108396822,18,1,15,0.9,0.3167
SLVM,-0.08872739873929386,28,1,8,0.6,0.3552
SLXN,-0.583040520013075,1,1,82,1.0,
SM,-0.11176050413947178,25,1,1,0.9,0.2663
SMA,-0.023033591312618097,50,1,4,0.2,0.1414
SMBC,0.04042062742616444,70,1,1,0.05,0.0555
SMBK,0.0502421471556026,72,1,1,0.05,0.0668
SMC,-0.00300219457921809,58,0,0,0.45,0.1899
SMCI,-0.22712371544847437,11,1,12,0.95,0.4327
SMFG,0.09842730168584163,80,0,0,0.05,0.0346
SMG,0.04963728924281059,72,1,2,0.1,0.1502
SMHI,-0.008298485978079202,56,0,0,0.35,0.1329
SMID,-0.061518417237459384,34,1,5,0.8,0.326
SMJF,0.25571929249608844,92,0,0,0.05,
SMMT,-0.05784836474292578,35,0,0,0.75,0.4518
SMP,-0.08120564822379371,30,1,8,0.55,0.2395
SMPL,-0.002196875783281718,58,0,0,0.1,0.4448
SMR,-0.2236602102365207,11,1,12,0.9,0.6011
SMRT,-0.15502511075135061,18,1,6,0.85,0.4995
SMSI,-0.32832126261775524,5,1,18,0.95,0.4682
SMTC,0.04696573335400284,72,1,6,0.45,0.2207
SMTI,0.1551529380743767,86,0,0,0.25,0.0836
SMTK,-0.5747691901220392,1,1,18,0.9,
SMWB,0.85057982234338,98,0,0,0.0,0.1278
SMX,1.5238685783375265,99,0,0,0.55,
SMXT,-0.3385946149287428,5,1,67,1.0,0.6662
SN,0.24787971793313113,91,0,0,0.0,0.0291
SNA,0.02128628615688262,65,1,1,0.05,0.061
SNAL,5.382745475288613,99,0,0,0.8,
SNAP,-0.19132934814527408,14,1,22,1.0,0.4721
SND,-0.14222202696739872,20,1,1,0.7,0.2499
SNDA,0.14532922181793892,85,0,0,0.25,0.047
SNDL,-0.1263703490987311,22,1,11,0.8,0.2741
SNDR,0.061978149018869264,75,0,0,0.45,0.0599
SNDX,0.2556198082667551,92,0,0,0.25,0.1405
SNES,-0.22761304871718313,11,1,12,0.85,0.4773
SNEX,0.05137507057703661,73,1,8,0.4,0.1323
SNFCA,0.004027442288452976,60,0,0,0.3,0.1173
SNGX,-0.17888740668755196,15,1,25,1.0,
SNN,-0.05321790994667999,36,1,2,0.6,0.244
SNOA,-0.033411669542426164,45,0,0,0.5,0.6661
SNOW,0.3931625599736601,95,0,0,0.0,0.039
SNPS,-0.09408973285546268,28,1,29,1.0,0.2354
SNT,-0.3670743827365188,4,1,101,1.0,0.6225
SNTG,-0.12474489633676884,23,1,11,0.65,0.2006
SNTI,0.028319923710803885,67,1,1,0.4,0.214
SNWV,-0.270769100667585,8,0,0,0.95,0.621
SNX,-0.008221809284829712,56,1,9,0.45,0.1586
SNY,-0.03995928282109209,40,0,0,0.7,0.1701
SNYR,-0.34361563915050947,5,1,68,1.0,0.9093
SO,-0.011511734536760597,55,1,1,0.3,0.1699
SOAR,-0.3612320938982093,4,1,21,1.0,0.7796
SOBO,0.0019746867513001642,59,0,0,0.5,0.0839
SOBR,-0.2217775347594863,11,1,31,1.0,
SOC,-0.7268473629704753,0,1,27,1.0,
SOCA,-0.036772985843377584,43,1,8,0.65,0.1499
SOCAU,-0.028914812904403633,48,1,8,0.65,0.1476
SOFI,0.0974253545800236,80,0,0,0.1,0.3702
SOGP,-0.2755874700515387,8,1,44,1.0,0.4588
SOHU,-0.13055358657233843,21,1,1,0.95,0.3125
SOLS,-0.2581976219391845,9,1,6,0.55,0.3236
SOLV,-0.008677872276438979,56,1,4,0.6,0.1846
SOMN,-0.057525143838973426,35,1,2,0.6,0.1984
SON,0.05884363059011537,74,0,0,0.0,0.1232
SONM,-0.15498005562789674,18,1,5,0.35,0.4953
SONO,-0.07545922111670092,31,1,17,0.9,0.261
SONY,-0.057838693480619985,35,1,1,0.8,0.2354
SOPH,0.07219990564307698,77,0,0,0.25,0.0406
SOR,-0.02919146860402779,48,1,1,0.3,0.1372
SORA,-0.317792006459459,6,1,14,0.9,
SORNU,-0.038670796840913194,41,1,8,0.6,0.1589
SOS,-0.03544239475749468,44,1,4,0.7,0.4673
SOTK,0.08841126221221848,79,0,0,0.35,0.104
SOUL,-0.03721206651842324,42,1,8,0.65,0.1516
SOUN,-0.19098843900171,14,1,25,1.0,0.4689
SOWG,1.3164723417519846,99,0,0,0.05,0.7767
SPAI,-0.23901309854181824,10,1,18,0.9,0.4799
SPB,0.012541216650486443,62,1,4,0.25,0.0687
SPCB,0.15811618405955152,86,0,0,0.4,0.0416
SPCE,-0.23423643794555332,10,1,18,0.9,0.6493
SPE,-0.07091158407842885,32,1,69,1.0,0.1577
SPEG,-0.035603473456487754,43,1,8,0.65,0.1524
SPEGU,-0.020572802268985058,51,1,7,0.5,0.1437
SPFI,-0.03026100623556165,47,1,2,0.3,0.1486
SPG,0.05367442041232269,73,1,2,0.1,0.0609
SPGI,0.03779694150379445,69,0,0,0.55,0.2298
SPH,-0.11817774901911839,24,1,1,0.9,0.2476
SPHL,-0.053083902265041574,36,0,0,0.55,
SPHR,0.07669624530464966,77,1,4,0.2,0.1321
SPIR,-0.11593650179272876,24,1,4,0.75,0.3731
SPKL,0.01572007817579448,63,1,3,0.15,0.1137
SPKLU,0.025110400507527664,66,1,11,0.55,0.1699
SPMA,-0.028631364202451402,48,1,8,0.65,0.137
SPMC,-0.09435304630858414,27,1,1,0.85,0.2725
SPME,-0.030258365197559357,47,1,7,0.55,0.1271
SPNT,0.03818117347601489,70,0,0,0.05,0.0676
SPOK,-0.07492177410689196,31,1,8,0.75,0.2869
SPOT,-0.01677262407474174,53,0,0,0.7,0.2351
SPPL,0.21011241266506742,90,1,1,0.2,0.1094
SPRB,-0.08027996552607176,30,1,6,0.55,0.4466
SPRC,-0.21824265658228054,12,1,17,0.85,
SPRO,-0.24564588683942498,9,1,16,0.9,0.312
SPRU,-0.28720125283753994,7,1,19,0.95,0.6581
SPRY,-0.14841473114634865,19,1,10,0.5,0.3894
SPSC,0.04574145023153808,71,0,0,0.35,0.4148
SPT,0.21689130529713269,90,0,0,0.35,0.2495
SPWH,-0.128009643268692,22,1,6,0.85,0.2904
SPWR,-0.3744441441968188,4,1,23,1.0,0.7094
SPXC,-0.049980172027381614,37,1,6,0.3,0.1898
SPXX,0.035087943019736015,69,0,0,0.0,0.0252
SQFT,-0.10505706692042975,26,1,10,0.85,0.4461
SQFTP,-0.08296320217564106,30,1,8,0.8,
SQM,-0.1055252064751607,26,1,14,0.75,0.268
SQNS,-0.042231430543761904,39,1,6,0.85,0.4927
SR,-0.07630757537754879,31,1,2,0.85,0.253
SRAD,-0.009932392911274242,55,0,0,0.15,0.322
SRBK,-0.007358428378199777,56,1,4,0.3,0.0684
SRCE,0.04590474560080608,72,0,0,0.0,0.0398
SRE,-0.001444990266513145,58,0,0,0.3,0.1726
SRFM,-0.2586722765084972,8,1,6,0.9,0.7077
SRG,-0.04317663179602251,39,1,4,0.65,0.3732
SRI,0.014210834130202105,63,1,7,0.6,0.2859
SRL,-0.18017844328777466,15,1,8,0.75,0.4974
SRPT,0.10138994138659113,81,0,0,0.3,0.2476
SRRK,0.2256547177999636,90,0,0,0.25,0.0
SRTA,-0.06817991837422133,33,1,13,0.8,0.2122
SRTS,-0.1537596480482574,18,1,2,0.55,0.4957
SRV,0.04262385306738101,71,0,0,0.25,0.0489
SRZN,-0.06334325438888816,34,1,5,0.65,0.3312
SSB,-0.004322137750827015,57,1,2,0.15,0.1546
SSBI,-0.05786047348082881,35,1,7,0.65,0.1665
SSD,-0.02363644818939039,50,1,4,0.2,0.1847
SSEA,-0.0359892335240636,43,1,8,0.6,0.1507
SSEAU,-0.043903412188913804,39,1,8,0.65,0.159
SSII,-0.042001642078962384,39,0,0,0.75,0.4166
SSL,-0.2490635161352579,9,1,18,0.9,0.338
SSM,-0.18820376451690574,14,1,4,0.65,0.5141
SSNC,-0.07726666225443495,31,0,0,0.85,0.2889
SSP,-0.2871739248693214,7,1,1,0.75,0.4733
SSRM,-0.06050857422190901,34,1,2,0.55,0.2546
SST,-0.24966583766462663,9,1,3,0.95,
SSTI,0.16479555673739038,87,0,0,0.1,0.1085
SSTK,-0.45545897903813914,2,1,8,0.85,0.5905
SSYS,-0.02926595950542958,48,0,0,0.95,0.315
ST,-0.05189856682465773,37,1,9,0.6,0.1635
STAA,0.0005129348738346987,59,1,8,0.8,0.1676
STAG,-0.0005526812353315869,58,0,0,0.25,0.0957
STAK,1.0231961975145245,98,1,4,0.45,
STBA,0.04696477292642594,72,0,0,0.05,0.0383
STC,-0.00836818847324576,56,0,0,0.3,0.1261
STE,-0.03088693410658312,46,0,0,0.55,0.2601
STEM,-0.19599020677879936,14,1,26,1.0,0.6841
STEP,-0.09742849221301719,27,1,15,0.95,0.4626
STEW,-0.015994338449127142,53,1,2,0.2,0.0978
STEX,-0.12653454683549015,22,1,2,0.8,
STFS,1.2332469287451606,99,0,0,0.3,
STG,0.19852691298304065,89,0,0,0.35,
STGW,0.15720522040913432,86,0,0,0.15,0.0006
STHO,-0.006329886679028757,57,1,3,0.25,0.094
STI,-0.1611236870273913,17,1,13,0.65,
STIM,0.09718124882004969,80,0,0,0.6,0.318
STK,0.0353818880851111,69,1,5,0.5,0.0957
STKE,0.09732290248537562,80,0,0,0.7,0.4986
STKH,-0.5722326256949762,1,1,48,1.0,0.8013
STKS,-0.013359940572432095,54,1,4,0.55,0.3243
STLA,-0.3142223569125546,6,1,27,1.0,0.5308
STLD,-0.10131587451436147,26,1,14,0.7,0.2253
STM,0.1945516324197477,89,1,6,0.35,0.1143
STN,-0.18802831648921303,14,1,74,1.0,0.3812
STNE,-0.03678324879274345,43,1,4,0.65,0.3228
STNG,-0.06943337858595573,32,1,1,0.6,0.1495
STOK,0.012923939128321842,62,0,0,0.25,0.2329
STRA,-0.004807695281440871,57,0,0,0.5,0.1447
STRC,-0.15076083253372524,18,1,19,0.95,0.2553
STRD,-0.1613401586313357,17,1,66,1.0,0.2808
STRF,-0.023066300870595732,50,0,0,0.7,0.1394
STRK,-0.1729686111630642,16,1,3,0.95,0.3379
STRL,-0.0497754207855621,37,1,9,0.5,
STRO,-0.004031437723018366,57,1,1,0.35,0.282
STRR,0.057927702646018944,74,1,1,0.45,0.1088
STRRP,-0.030860735680231077,46,0,0,0.5,0.1727
STRS,-0.11124803894974794,25,1,8,0.65,0.2856
STRT,-0.03649311380335446,43,1,5,0.25,0.224
STRW,0.026898327387886597,66,0,0,0.05,0.0632
STRZ,0.31752225974974463,93,1,1,0.1,0.0802
STT,0.1487858151458104,86,0,0,0.0,0.0041
STTK,0.39669195631832227,95,0,0,0.35,0.1611
STUB,0.34649949489027576,94,1,1,0.05,0.341
STVN,0.12609111329969186,84,0,0,0.55,0.1354
STWD,-0.0651638125732928,33,1,2,0.8,0.1595
STX,0.17377560359818778,87,1,6,0.35,0.1938
STXS,-0.10606522780122438,26,1,2,0.8,0.4287
STZ,-0.1297337716667278,22,1,8,0.6,0.278
SU,-0.12286222639146027,23,0,0,0.9,0.2618
SUGP,-0.6091326961521647,1,1,33,1.0,0.909
SUI,-0.07981183657859298,30,1,2,0.7,0.213
SUIG,-0.1536842915039566,18,1,31,1.0,0.4435
SUN,0.002321527496340889,59,0,0,0.4,0.1262
SUNC,0.03313081144698751,68,0,0,0.4,0.0614
SUNE,-0.0919646141651251,28,0,0,0.35,
SUNS,-0.008788211517142833,56,1,4,0.35,0.1898
SUPN,-0.02511628776690704,49,0,0,0.5,0.2061
SUPV,-0.030485269177054488,47,1,3,0.5,0.3209
SUPX,-0.03662077638802819,43,1,18,0.95,0.612
SURG,-0.3125995134492033,6,1,3,0.9,0.8196
SUZ,-0.10349921469793005,26,1,13,0.9,0.364
SVAC,-0.14953635539142432,19,1,8,0.9,0.2675
SVACU,-0.135455107661742,21,1,3,0.85,0.2489
SVAQU,-0.003926752201143316,57,1,1,0.2,0.1237
SVC,4.695293638570544,99,0,0,0.4,
SVCC,-0.03767272764619034,42,1,8,0.65,0.1518
SVCCU,-0.022447146275719733,51,1,7,0.45,0.14
SVCO,0.0394895687424006,70,1,5,0.25,
SVM,-0.20726768462105946,12,1,14,0.85,0.3987
SVRA,0.1572477338775986,86,0,0,0.0,0.1123
SVRE,-0.4281501226136041,3,1,16,0.9,0.6392
SVRN,-0.24110601662020753,10,1,15,0.8,
SVV,0.06925450642596347,76,1,4,0.2,0.2391
SW,0.007986026684401362,61,1,2,0.15,0.2383
SWAG,0.05592217172376017,74,1,6,0.3,0.1549
SWBI,0.02152524600828916,65,0,0,0.45,0.1021
SWIM,0.038724648094617925,70,1,3,0.25,0.2458
SWK,0.08472424889319513,78,1,2,0.1,0.121
SWKS,-0.15124148020961076,18,1,11,0.8,0.2843
SWVL,-0.08707587901043398,29,1,2,0.85,0.5117
SWX,-0.020673685024913957,51,0,0,0.4,0.1181
SXC,-0.005096720750038093,57,1,15,0.75,0.1687
SXI,0.05857344919013846,74,1,4,0.2,0.1403
SXT,0.05258158567668211,73,1,2,0.25,0.0834
SXTC,0.45647089133501917,96,0,0,0.1,0.8907
SXTP,-0.027743214908167762,48,1,3,0.35,
SY,-0.31648892081672697,6,1,43,1.0,0.5951
SYBT,0.016743238037930916,63,1,2,0.15,0.0399
SYF,-0.04470304967247942,39,1,3,0.2,0.1765
SYK,0.029429848025329552,67,0,0,0.4,0.2302
SYM,-0.1674824836622197,16,1,3,0.85,0.458
SYNA,0.14258795579496253,85,0,0,0.5,0.126
SYNX,-0.039943170357807034,40,0,0,0.85,
SYPR,-0.30320776324385856,6,1,25,1.0,0.5217
SYRE,0.4292085241231848,96,0,0,0.0,0.0252
SYY,0.05772227936758309,74,0,0,0.0,0.1716
SZZL,-0.03711025749022292,42,1,8,0.65,0.1516
SZZLU,-0.03640455584107531,43,1,8,0.65,0.1678
T,-0.1688714460658732,16,1,66,1.0,0.3853
TAC,0.08991740704834789,79,0,0,0.2,0.0693
TACH,-0.03017503713902947,47,1,8,0.65,0.1501
TACHU,-0.022409937800431566,51,1,7,0.4,0.1341
TACO,-0.02746246388595617,48,1,1,0.55,0.1368
TACOU,-0.03373841124388044,45,1,8,0.75,0.1209
TACT,0.24938118396416487,91,0,0,0.15,0.1222
TAK,-0.036652309411918035,43,0,0,0.45,0.2376
TAL,-0.04173949946182952,40,0,0,0.65,0.2559
TALK,-0.03617411430722441,43,1,8,0.65,0.155
TALO,-0.12245802213112988,23,1,1,0.9,0.3028
TANH,0.009106987410159688,61,0,0,0.55,0.6159
TAOP,0.05869065404948515,74,1,5,0.3,0.3035
TAOX,-0.24092428053448958,10,1,39,1.0,0.4956
TAP,-0.10146212167364273,26,1,8,0.7,0.3434
TARA,-0.1264175960892919,22,0,0,0.9,0.4896
TARS,-0.02476604312701687,49,1,1,0.3,0.2476
TASK,-0.1695373449908229,16,0,0,0.95,0.3642
TATT,0.02366687565522671,65,1,2,0.1,0.3737
TAVI,-0.037434756644770736,42,1,8,0.6,0.1535
TAVIU,-0.05951615867946854,35,1,15,0.75,0.1472
TAYD,-0.023190994076457437,50,1,2,0.25,0.4469
TBBB,0.03371233940109099,68,0,0,0.1,0.0404
TBBK,0.13854071372647064,85,0,0,0.15,0.149
TBCH,0.02027776415538246,64,0,0,0.55,0.1551
TBI,0.38435997504881914,95,0,0,0.05,0.0157
TBLA,0.22658049229957022,90,0,0,0.25,0.0
TBLD,-0.03044620291733828,47,1,7,0.8,0.1085
TBN,-0.13150317819384966,21,1,14,0.8,0.4502
TBPH,-0.016724134934450297,53,1,1,0.15,0.2544
TBRG,0.06696060540503575,76,1,1,0.3,0.0425
TC,-0.7815013563704211,0,1,12,0.75,
TCBI,-0.020711763308997287,51,1,2,0.35,0.1161
TCBIO,-0.0652451574286349,33,1,1,0.95,0.2031
TCBK,0.010140903157660613,62,1,2,0.25,0.0742
TCBS,0.012778219825269721,62,1,1,0.1,0.1739
TCBX,-0.032860943226757124,45,1,2,0.3,0.1676
TCI,0.20593479150738286,89,0,0,0.15,0.2493
TCMD,0.1737966306392496,87,0,0,0.0,0.157
TCOM,-0.21036262421379365,12,1,19,0.95,0.5173
TCPC,-0.18683349668076876,14,1,42,1.0,0.4624
TCRT,-0.14942369155312238,19,1,7,0.95,0.491
TCRX,-0.04576691102561382,38,0,0,0.55,0.3029
TCX,-0.334347414565983,5,1,7,0.9,0.6194
TD,0.05932459495863596,75,1,2,0.1,0.0292
TDAC,-0.04070177248497152,40,1,8,0.65,0.1519
TDACU,0.009847718192494193,61,1,7,0.5,
TDAY,0.08282214031131019,78,0,0,0.25,0.0549
TDC,0.09868959154144741,80,0,0,0.5,0.1581
TDF,-0.030667382590612448,47,0,0,0.85,0.1568
TDG,0.020703344564361736,64,1,2,0.1,0.198
TDIC,-0.8063719679413275,0,1,38,1.0,
TDOC,0.35515615318393007,94,0,0,0.0,0.0377
TDS,-0.21789632556047955,12,1,19,0.95,0.3408
TDTH,0.022597025251946054,65,0,0,0.85,0.8123
TDUP,0.3775786241169711,95,0,0,0.0,0.0799
TDW,-0.13338570796329427,21,1,1,0.9,0.2834
TDWD,-0.03860891850934173,41,1,8,0.65,0.1513
TDWDU,-0.04072634018140797,40,1,8,0.6,0.1688
TDY,-0.034516598901790575,44,1,1,0.4,0.1715
TE,0.12692847648048983,84,1,5,0.6,0.3923
TEAD,-0.1341252805133466,21,1,10,0.6,0.3576
TEAM,0.0013207459480025219,59,0,0,0.9,0.4302
TECH,0.3121781621292038,93,0,0,0.0,0.0931
TECK,-0.058298156226422336,35,1,14,0.75,0.1528
TECX,0.19268667835426587,89,0,0,0.1,0.1251
TEI,0.04261432935646081,71,0,0,0.0,0.0898
TEL,-0.09383478488383842,28,1,12,0.7,0.2478
TELA,-0.033258792425902656,45,0,0,0.75,0.2708
TELO,-0.06606842678412692,33,1,5,0.85,0.2005
TEM,0.22297096409499068,90,0,0,0.2,0.1997
TEN,-0.06835363805693769,33,1,1,0.75,0.1792
TENB,0.7464133224118379,98,0,0,0.05,0.0
TENX,0.54250904116618,97,0,0,0.25,0.084
TEO,-0.005846879513338253,57,1,14,0.7,0.2006
TER,-0.04770722311127168,38,1,5,0.3,0.2552
TEVA,-0.05151758490797685,37,1,2,0.5,0.1669
TEX,-0.011670835959685478,55,1,3,0.15,0.1553
TFC,0.007978993700169905,61,0,0,0.35,0.1473
TFII,-0.009812381102508594,55,0,0,0.75,0.1005
TFIN,0.09634376367164071,80,0,0,0.05,0.0298
TFPM,-0.11817336755603694,24,1,4,0.65,0.3734
TFSL,0.10075210675692164,81,0,0,0.0,0.0252
TFX,-0.0010782422904488387,58,0,0,0.5,0.0864
TG,-0.20223767908958576,13,1,8,0.75,0.3125
TGB,-0.03919531844401579,41,0,0,0.7,0.2844
